label,sample_id
0,7373964
0,4783602
0,7072307
0,8574368
0,9483823
0,5467722
1,3797814
0,8410032
0,6288812
1,3917715
0,7886445
0,4246666
0,6866681
1,3796929
0,4221494
0,5718244
0,6872266
0,7576345
0,5278361
0,7356691
0,7006068
0,7630180
0,5515917
0,9097418
1,4432196
0,5971617
1,5670026
0,7468395
0,4069688
0,9397250
0,8494605
0,7260017
1,8279744
0,8751166
0,8050224
0,5815298
0,4556869
0,8278616
0,4096226
0,4218981
0,9234588
0,6493535
0,8411640
0,8672429
0,8970191
0,7640021
1,8804785
0,4304469
0,7834065
0,4465870
0,8049187
0,4031820
0,5338390
0,5129580
0,4545257
0,4058195
0,3881454
0,3856873
0,6308382
0,7201055
0,6629910
0,4154409
0,6317098
0,7511055
0,7076084
0,4455621
1,6009432
0,3787706
0,9355318
0,4050604
0,8213293
0,4031193
1,7113247
0,7200142
0,5030132
0,5270720
0,8955824
0,3863486
0,4808674
1,8273753
1,7276572
0,6017760
0,7940168
0,4651467
1,8690136
0,8568928
0,7659113
0,8190652
1,8600681
0,6086287
1,3723043
0,7322270
0,7386253
0,4197096
0,5441269
0,5818363
0,7482780
0,4042780
0,5399317
0,5715127
0,7165732
1,7369780
0,3888598
0,5983608
0,7501833
0,3705164
0,5392183
0,5164165
0,5269525
0,7726353
1,7584816
0,4508554
0,6836240
0,3937045
0,7002598
0,8598065
0,4502604
0,7190715
0,6842405
0,7274207
0,6635481
0,4752038
1,3874200
0,7471737
1,7548776
0,4556325
0,8871773
0,7513430
0,7961905
0,9025710
0,4487855
1,8140286
0,7558669
1,8433766
0,8011549
0,8517396
0,4232055
0,4600418
0,9331054
0,8131397
0,4471459
0,4200619
0,8986119
0,4686917
0,8533750
0,7911455
0,5148408
0,9483217
0,7538561
0,8792283
0,7673002
0,9203767
0,4367124
0,4841390
0,6452606
1,7686662
0,4838704
1,8539645
0,3946225
0,5434262
0,7619958
0,8089702
0,6897923
0,6301436
0,7113239
0,6259739
0,5793029
0,4310155
1,4801607
0,9340516
1,7689561
0,7777749
0,4432039
0,7135236
0,5839091
0,4088995
0,5107511
0,4951775
0,8658785
0,4206321
0,5576325
0,9491785
0,4913801
0,5657210
0,8024325
0,7000207
0,5205041
0,9431580
0,6847478
0,5327459
1,7482608
1,5605835
0,8311552
0,6281870
0,4394144
0,9025601
1,6257015
0,5640540
0,8829081
0,8691119
0,6211782
0,4243718
0,7195480
0,7428271
0,6466237
0,6225158
0,3779095
1,9136234
0,4828331
0,6468434
0,9394464
0,7160140
0,6520782
1,4431383
0,5866628
0,4556966
0,7286228
1,6923657
0,5337101
0,8187474
1,6480563
1,9012542
0,5690831
0,5968191
1,6207228
0,6617747
0,6542357
0,8491397
0,7211700
0,4666539
0,5898336
0,3795599
0,7042338
0,8963673
0,8146289
0,4612586
0,6013107
0,6276415
0,3762543
1,7210083
0,8233737
0,7503099
0,5862710
0,4295235
0,8974133
0,4928696
1,4814956
0,5948019
0,7655364
1,3963239
0,7711363
1,5370715
0,9508358
0,8219927
0,4371663
0,7374778
0,7235982
0,5598817
0,5515133
0,8653867
0,4168378
0,7633041
0,8295955
0,8455319
0,9249010
1,7455354
0,4228466
0,8955314
0,7251791
0,8149386
0,8629693
0,6985869
0,4177719
1,7007225
0,5670492
0,7196708
0,5427627
0,4240751
0,8585684
0,5975025
0,9189634
0,4400511
1,4453800
0,7237730
0,7557707
0,6445238
1,3977344
0,5333703
1,5991953
0,7911276
0,4317110
0,5273938
1,8749806
1,4413114
0,7633038
0,8059396
0,7626113
0,8443917
0,6464966
0,5732513
0,5688699
0,7786204
0,7269177
0,5072938
0,6210636
0,6857065
0,8164457
0,8435719
0,7461973
0,5836057
0,9004411
0,8944650
0,5589935
1,7481501
0,4955613
0,4517572
0,5659423
0,4179381
0,7961760
0,8224255
0,4198515
0,5190920
0,6120570
0,4780381
0,4193150
0,4691632
0,5983355
1,7268617
0,8649493
0,7792934
0,6218887
0,5450953
0,7441493
1,5097474
0,5421299
0,8560901
0,6870293
0,6312810
0,7605359
1,7460730
0,7784103
0,4714464
0,8533230
0,4498078
0,8031559
0,4933806
0,4827311
0,5799314
1,8427386
0,4308354
0,4503220
0,4346994
0,6820808
1,7324624
0,5025102
0,7478608
0,8214224
0,7451347
0,6464947
1,6254667
0,7414155
0,7358376
1,6255385
0,6841877
1,8403578
1,7762191
0,4994693
1,8290693
0,7664957
0,7137862
0,4404823
0,4139979
0,7599209
0,7649261
0,8260331
0,8934270
1,6541523
0,6753599
0,6636428
0,8202625
1,4857404
0,7934496
0,7867450
0,7594410
0,6982865
0,8292673
0,8267819
1,9171873
0,5252079
0,6493330
0,7280607
0,8608593
0,8240066
0,5905498
0,7153322
0,6117580
0,9451809
0,5392679
0,5766093
0,5425598
0,8799964
0,7412708
0,4993965
0,5222671
0,4122553
0,4239788
0,9000410
0,6328547
0,3772718
0,7152802
0,3868578
0,9094711
0,5961466
0,6221911
0,4500236
0,7996783
0,7227811
1,7725645
0,7655690
0,7105505
0,6288529
0,7249097
1,9298816
0,4960276
0,5894436
0,7564300
1,8044367
0,5457134
0,7651598
1,7523283
0,6510757
0,5954493
0,8091719
0,8167612
0,5015205
0,4034186
0,7130702
0,5142688
0,7482898
0,6613156
0,8346167
0,7394379
0,8232375
0,8902918
0,3822072
0,8539540
0,5875400
0,5068417
1,7463516
0,5808750
0,4536889
1,3952888
1,6634791
1,7457996
1,8333510
1,5769222
1,3757097
0,4671256
0,4599156
0,3814315
0,9008469
0,6920729
0,6847809
0,8564748
0,7325587
0,7017732
0,9189420
0,4586915
0,4768247
0,4273448
0,5052657
0,5692616
0,4194832
0,4325541
0,5663777
0,5839770
0,7528188
0,5464567
1,4109372
0,7075624
0,5245618
0,4039372
0,7129383
0,9014115
0,4928800
1,7036119
0,4218342
1,8952223
0,4043845
0,6519143
0,3940746
0,8423597
0,5737990
0,3925764
0,7899540
0,4248456
0,7987645
0,9443834
0,7512464
0,7074545
1,4503985
0,5097365
0,6937721
1,8968865
0,7462222
0,8954112
1,8460181
1,6879905
0,7391521
0,6647337
0,4285731
0,7339811
0,5499685
0,4533482
0,9243860
0,9139344
0,8746908
0,8760558
0,5088158
0,8271042
0,7486357
0,9125948
0,8501968
0,3901039
0,6037459
0,8674484
0,9018312
0,4747481
0,7764177
0,4115525
0,6328141
1,7301167
1,6544247
0,7258651
0,4189945
1,7134420
0,8341412
0,7308975
0,9191083
0,8677594
0,6437408
0,4185136
0,3698323
0,7818143
0,8791150
0,8795959
0,4993120
0,8907445
0,3904181
0,4481500
0,3862792
1,6538820
0,4415977
0,7254154
0,9158644
0,8001101
1,5773565
1,7501187
0,3937197
0,7455167
0,4238437
0,4028511
0,7280795
0,4010920
1,4536448
1,5687952
0,4302405
0,4373673
0,5098876
1,7155743
0,7798188
0,8026269
0,4136680
0,4277815
0,4979404
0,3710201
0,5075417
0,4871882
0,5052296
0,6484821
0,8295012
1,7455825
0,3725605
0,7600342
1,7240692
0,9003172
0,3819835
0,4301023
0,5575320
0,4271174
0,7280600
0,3972555
0,4572175
0,3888459
0,7548967
0,8272324
0,7779168
0,7172582
0,4292651
0,7938128
1,7684728
0,3943759
0,4251331
0,5735246
0,6060996
1,3820002
0,5982219
0,5802620
1,8537138
0,4865733
0,5168016
0,4062660
0,8274779
0,6814400
0,6854281
0,3977475
1,6197424
0,5657934
0,6032883
0,6434677
1,7605003
0,7127663
0,6847448
0,4804222
1,3715636
0,4129438
0,9507808
0,5111193
0,8395860
0,7968650
0,5630298
0,8146987
0,4643718
0,3846700
0,3878622
0,7148614
0,4045943
0,9186714
0,5112767
0,6010190
1,4289354
0,7586207
1,9140757
0,7772686
0,6976868
0,6025409
0,4192613
1,6834927
1,7476183
0,8198529
0,7043386
0,3922790
0,8268165
1,4468635
0,9272148
0,7302347
0,8570234
0,4400338
0,6951541
0,6325165
1,5627187
0,5256995
1,5388415
0,6921656
0,8827191
0,4421462
0,4075287
0,8601987
0,8575709
0,4669068
0,4191189
0,8604623
0,7196538
0,4355601
0,7074847
0,4169071
0,8128905
0,6085704
0,7795012
0,7294593
0,8879106
0,6066503
0,5527964
0,3945737
0,5220265
0,7394017
1,5339993
0,8845555
0,4853285
0,7236147
0,7650722
0,9380244
0,4087381
1,7375884
0,6815544
0,6306158
0,5871455
0,9322007
0,3873752
0,4594723
0,7480589
0,4221930
0,8083609
0,4936150
0,6893864
1,6450144
0,8049293
0,9141639
0,7441078
1,7330770
1,8172392
0,7942055
1,3974797
1,7168076
0,6458155
0,8793481
0,4172580
0,5810647
0,7763261
0,5062548
0,7022531
0,6084033
