label,sample_id
0,8497687
0,5539522
1,6541523
1,8142421
0,8608593
0,6501266
1,7134420
0,7942055
0,5862710
0,7867450
0,6605811
0,4978959
0,4278771
1,9012542
0,8260331
1,7523283
0,5220265
1,8968865
0,7434990
0,5427627
0,5645958
0,8911068
0,6870293
1,7625447
0,9117540
0,5863439
0,4937510
0,4193150
0,5857044
0,7074545
0,6468434
0,5421253
0,7387764
0,4817934
0,5097365
0,4239788
0,9004411
0,7591041
0,8073031
0,6641988
0,7548967
0,5052296
0,7772686
0,8059396
0,7482808
0,3939400
0,6211782
0,7391521
0,4691632
0,8397966
0,6872266
0,4031820
0,5728323
0,5735246
0,6494643
0,8406115
0,8233737
0,5793029
0,4871882
0,7539038
0,6195686
0,4658287
0,7126434
0,8753783
0,4282818
0,7452272
0,3761009
0,6546066
0,4572175
0,5421299
0,5319099
0,8411640
0,4096226
1,5767556
0,7486357
0,6861082
0,7437145
0,9162014
1,3797814
0,6276415
0,8585684
0,4827314
0,5810647
0,6311026
0,7368005
1,6634791
0,7410927
0,9520350
1,4536448
0,8235560
0,5585616
0,9095266
0,4206321
0,4471447
0,7381518
0,7649261
0,7251791
0,5985338
0,4465870
0,6519143
0,7235982
0,9096801
0,5712111
0,4633651
0,7373964
0,5839770
0,4066245
0,4187027
0,7648196
1,7684728
0,5246779
0,4058195
1,6261774
0,8455319
0,7257331
0,3881454
0,5425598
0,4774610
1,7330770
0,4828331
0,7928759
0,5515133
0,6542357
0,4200619
0,5866628
0,5536525
1,4432196
0,9241391
0,7561940
0,4039372
0,6114104
0,5972837
0,8608959
0,8410032
0,7650722
1,7686662
1,8400746
0,5371806
0,4969128
0,5399317
1,7476183
1,7801178
0,6974414
1,7762191
0,7185320
0,8510347
1,3874200
0,7005446
0,8966683
0,7659113
0,3900213
0,6535592
0,5519299
0,7325587
0,4317110
0,7590824
0,6635481
0,5766093
1,8736543
1,7652241
0,7249097
0,9388855
0,9507808
0,9439755
0,7563593
0,5888140
0,5545552
1,7482608
0,8746908
0,6520782
0,7308975
0,7626113
0,6011512
0,3969522
1,7005369
0,8190064
0,9476422
0,8533230
0,7738164
0,7229025
1,7168076
0,4039655
0,5828122
0,6306158
0,3699849
0,8192330
0,4074246
0,3919445
0,8912937
0,4545257
0,4491039
0,5944359
0,4292651
0,7370553
0,9203767
0,7666721
0,8793481
0,6863627
0,6481321
0,8917471
0,4616465
0,8146289
0,4586915
0,9189634
0,8917316
0,4736526
0,5718244
0,7115956
0,8618083
0,5068417
0,7540589
0,8584799
0,7792893
0,7553034
0,6171226
0,5245618
0,4834610
0,9102911
0,4707700
0,4960276
0,4240751
0,4169071
0,8620569
0,7853333
0,7633038
0,7807495
0,7959812
1,7276572
0,8278616
0,7274207
0,5659423
0,5317907
0,7379244
0,4045091
0,4967183
0,9483594
0,5192134
0,4126029
0,5923532
0,3888598
0,5690831
1,8333510
0,7137862
0,8601987
0,4690765
0,7373999
0,4249169
0,5837941
0,9097418
0,7851015
0,8886007
0,7375915
0,6814400
0,4345393
0,8089702
0,8217946
0,6493330
0,7834065
1,7129689
1,8192759
0,5257764
1,9298816
0,3839517
0,8850427
0,5129580
0,6820808
0,7381763
0,6060996
0,6865229
0,8168864
0,7938128
0,8522716
0,5025102
0,9188325
0,5902872
0,6017760
0,4709869
1,3796929
0,7280600
0,9421857
0,7130892
0,4757087
1,8633022
0,5563186
0,4792710
0,7992251
0,4110958
0,7134617
0,8970191
0,4977435
1,8749806
0,6437408
0,8827191
1,4040842
0,9411658
0,7429354
0,4994693
0,8845696
1,5773565
0,8611383
0,7172582
0,4508554
0,8741587
0,6441911
1,7501187
0,8896304
1,7348825
0,6285002
0,4913801
0,7452135
0,8792283
1,5769222
0,5075417
0,6866681
0,4243459
0,8418051
0,4993965
0,4731830
0,8149386
0,8435719
0,4580123
0,7077189
0,5537428
0,7619908
0,9508358
0,5836057
0,7664957
1,6923657
0,9331054
0,8232830
0,9243860
0,5798457
0,5954493
0,8284419
0,4272190
1,3812473
0,7451347
0,8423597
0,5175864
0,7512464
0,4801902
0,5768412
0,5547100
0,3981336
0,5278361
0,7623277
0,8395860
0,4168008
0,4010920
0,5333703
0,4246666
0,5217747
0,8314569
1,5281568
0,4059863
1,6538820
0,7694897
1,3850165
0,8401179
0,7987645
1,7160761
0,8432331
0,6328141
0,4489487
0,3925764
0,4936150
0,8212330
1,3817323
0,4044534
0,9295153
0,7237730
0,7441493
0,7996783
0,4928696
1,4814956
0,5441269
0,7940168
0,5742756
0,9272148
0,9537065
0,5845628
1,5200864
0,7405705
1,6207228
1,6066851
0,5668344
0,4139979
0,6866247
1,8169113
1,8952223
1,8912820
0,4600418
0,4616422
0,4794476
0,6281870
0,8604623
0,5016382
0,4771698
0,8511088
0,4194832
0,7867125
0,4217466
0,4421462
1,5947006
0,6982865
0,3698323
0,4951775
0,8963673
0,4218788
0,3754188
0,5162987
0,3972251
0,7124150
0,5630298
0,7657534
0,5640540
0,8209082
1,8516029
0,4129438
0,7726338
0,6259739
0,4556665
0,5183069
0,7035620
0,6085704
0,5818363
0,4503220
0,8043712
1,7588520
0,7658621
0,7482780
0,9003172
0,8190652
1,8290693
0,7260017
0,6462651
0,8501968
0,6013107
1,7036119
0,9139344
0,7619958
0,6920729
0,7784313
1,7686456
0,8602083
0,4221494
0,5520288
0,4456338
1,6254667
0,9295458
0,4218342
0,7165732
0,7998319
0,4487855
0,7665235
1,6214208
0,4627580
0,7461973
0,3922769
0,5450953
0,7681058
0,6445346
0,7428769
0,4502113
1,7460730
0,6213525
0,5812130
0,8435822
0,8588757
0,4486761
0,9205838
1,7300150
0,8292673
0,4141778
0,7911276
0,8443917
0,7521109
0,9158392
0,4846258
0,4177719
0,8003657
0,8024350
0,7613058
0,7798188
0,8604234
0,5983355
0,7721873
0,3922790
0,4185136
0,6935647
0,9383985
1,4289354
0,5072938
0,4055860
0,4849963
0,3891048
0,6940330
1,4234040
0,4864530
0,8836840
0,7465368
1,6183095
0,7308132
0,6088450
1,7239385
0,4841390
0,9322007
1,6890147
0,7790376
1,5775703
0,6522676
1,5473710
0,5171785
0,5884181
1,8970601
1,4151146
0,5670638
0,7190715
1,5339993
0,7135236
1,8427386
0,5491608
0,7755926
0,8645617
0,6120570
0,6810674
0,7071931
0,6825782
0,6266289
0,6893864
0,8582752
0,9014115
1,5627187
1,3918287
0,4093032
0,3940608
0,7594410
0,6181780
0,6012953
0,7127663
1,9136234
0,8955314
0,4965107
0,8346167
0,8263441
0,6629910
0,8026269
0,3764491
0,4829954
0,3975932
0,3860739
0,9293949
1,8690136
0,7277560
0,4302405
0,4666539
0,8653867
0,9111577
0,4310155
1,8186875
0,4823396
0,9394464
0,3908026
0,7002598
0,9018312
0,8215542
0,6446491
1,4556934
0,8937461
1,7113247
0,4295235
0,7586207
1,7247219
0,4844449
0,6234122
0,9336399
0,4251331
1,9140757
0,3946225
0,6850932
0,3705164
0,8919646
0,5739211
0,8183289
1,4503985
0,7326860
0,5573352
0,3898760
0,8968857
0,8871773
0,4923223
0,7938714
0,3985971
0,3836401
1,4341864
0,4916648
0,4172580
0,3904181
1,7155743
1,9369034
0,5961466
0,8282686
0,3759000
0,4228466
0,5983608
0,7528188
0,7125953
0,4394144
0,7148614
0,8213293
0,7673002
0,7245998
0,8295012
0,4882061
0,7074847
0,4804222
0,5205041
0,3962016
0,5337101
0,4794391
0,8316315
0,4747481
0,8031559
1,7584816
1,7463516
0,5002069
0,7726353
0,3822072
0,9308078
0,7149120
0,7295107
1,3963239
0,7374778
0,3985224
0,8751166
0,4624680
0,7200142
0,4059685
0,6753599
0,4697495
0,5994992
0,4517572
0,8952196
0,4839287
0,7144021
0,5515917
0,8691119
1,3820002
0,4179381
0,5529562
0,4473448
1,8537138
0,7630180
0,9539121
0,4530537
1,8279744
0,4043845
0,8956394
0,4500236
0,4243718
0,4189945
0,8011549
0,8974785
1,7307669
0,5414165
0,4967591
0,7157571
0,5630626
0,6322415
0,5392679
1,7007225
0,4533482
0,5182772
0,4516760
0,8533750
1,5380933
0,8974133
0,8907445
0,6066503
1,3723043
1,7961199
0,4115525
0,8224255
0,8776987
0,6091805
0,5042781
0,4136680
0,7457519
0,8986119
0,4764437
0,7258651
0,5983157
1,5605835
0,6532912
1,5935402
0,4471173
0,4064087
1,7268617
0,6443200
1,7617518
0,8649493
0,7294593
0,6310927
0,4530177
0,7651598
0,5533033
0,6260668
0,4481500
0,7394017
0,6634928
0,4400338
0,4400511
0,5738634
0,5427653
0,8494605
1,7301167
0,6239751
0,7482898
0,4027396
1,6834927
0,7643849
0,7777749
0,5515226
0,4369677
0,9482329
0,4122553
0,6009975
0,4431504
0,8131397
0,7160140
0,7934496
0,4671511
0,7654989
0,7195480
0,7000071
0,6328482
0,5501417
0,4534678
0,7748459
0,7961905
0,3756805
0,4734680
0,8295955
0,7899540
0,8229683
0,7553936
0,8049293
0,5271942
0,4936795
0,4827886
0,6026125
1,8387845
0,5269525
0,4858143
0,6204915
0,4865733
0,6510757
0,4972127
0,6205101
0,7468700
0,8677594
0,5461108
0,4207492
0,4175432
0,9006303
0,8902918
0,5562874
1,4468635
0,5937980
0,9095202
0,8043430
0,4794099
0,4415977
0,6301436
0,8224809
0,7280795
0,7161125
0,7997794
0,5704168
0,7787478
0,7048486
0,4075287
0,6115582
0,9025601
0,5865964
0,5437491
0,4271174
0,4440978
0,4933994
0,6312810
0,7898105
1,3857472
0,6983575
0,5871455
1,8539645
0,5133545
0,4612586
0,4357819
0,9474095
0,8214224
1,7457996
0,7538873
0,5676371
0,7337830
0,5816832
0,5345695
0,6636428
0,4218981
0,7363484
1,6019048
0,7242039
0,8408651
0,7988090
0,8934270
0,7377296
0,5971146
0,4648063
1,9116510
0,4750918
0,6025409
0,5000200
0,4095326
0,8146987
0,4762838
0,3937045
0,8601732
0,8212971
0,7680525
0,7828511
0,7478608
0,6173419
0,7711363
0,5015205
0,3846700
0,7006068
0,4645346
0,9248213
0,5543924
0,9221780
0,6084033
0,8863381
0,8069899
0,6977949
0,8341412
1,5515839
0,7066831
0,5975025
0,8829081
1,8065474
0,4078869
1,5388415
0,6235781
0,6623354
0,8923216
0,4435794
1,4246628
0,5037205
0,5457134
0,5330785
0,5299892
0,7764177
0,6600361
1,7605003
0,8955824
0,7395810
0,5406665
0,7000207
0,4285731
1,3920625
0,3977475
0,9008469
0,6445238
0,6438819
0,5692616
0,9177949
1,6480563
0,8660235
1,3715636
0,4498741
1,8044367
0,6847478
0,9135351
0,6078015
0,7293098
0,6159926
0,7655690
0,9355318
0,5663777
0,8905404
0,8539540
0,6437526
0,6464947
0,7492805
0,6503132
0,7179618
0,5434262
0,4960684
0,4948454
0,5322883
1,7375884
0,7462222
0,4671256
0,4955613
0,4502604
0,3878622
0,4995621
0,6432897
0,6880454
0,4404823
0,8139442
0,4556325
0,5164165
0,5752718
0,9158644
0,6308382
0,7476496
0,5688699
0,5982219
0,6086287
0,8728960
0,4096115
0,7468395
0,4509296
0,4506790
0,7022531
0,7594427
0,4283493
1,3954827
0,5764315
0,8609582
0,9093197
0,7557707
0,8564277
1,4628823
0,4346994
0,5115119
0,8672429
0,6617747
0,7795012
0,9443834
0,5148417
0,7394379
1,4801607
0,7779168
0,5392183
0,4192613
0,8202824
0,7216175
0,6951541
0,7600342
0,4443762
0,5657210
0,9117535
0,7302347
0,4714964
0,5026271
0,6985869
0,8951219
0,5461682
1,7689561
0,7372146
1,6213445
0,7856180
0,5374719
0,8738655
0,6221911
0,5732513
0,8017375
0,9141639
0,4752038
0,5892646
0,5153171
0,5231896
0,7140272
0,7076084
1,4451710
1,3757097
0,7048370
0,7968650
1,8645264
1,4435545
1,8682807
0,4105521
0,7130702
1,5670026
0,4645770
0,9251517
