label,sample_id
0,6541577
0,5133545
0,5330785
0,3862792
1,6257015
0,7988090
0,5875400
0,7633445
0,7763261
0,5688699
0,5802620
0,4172580
1,8516029
0,7254154
1,9171873
0,5368964
0,9221780
0,7650722
0,5971617
0,9251517
0,7478608
0,5576325
0,5690831
0,7149120
0,8139442
1,4814956
0,7568688
1,8970601
0,5937980
0,8776987
0,8164457
0,8295936
0,8632348
1,8537138
0,7152802
0,5002069
0,4668085
0,4794099
0,4498078
0,8263546
0,7188781
0,6920729
1,7725777
0,7324520
0,3754188
0,7471737
0,4194832
0,8629693
0,4771698
0,9186714
0,6982100
0,7438576
0,5245618
0,3699849
0,4545257
0,8387546
0,7075624
1,3920625
0,6976868
1,6183095
0,6532912
0,6312810
0,4834610
0,8091719
0,9176003
1,8065474
0,6032883
0,8963673
0,4624680
0,4792710
1,6066851
0,4478155
0,5441269
0,6117399
0,5971146
0,8738655
0,7280795
0,7936623
0,8998802
0,4029077
0,7113239
0,8274779
0,4800822
0,7807495
0,5461682
0,7476496
0,6078015
0,3908026
0,8780201
0,8608959
0,6438819
1,4431712
0,3974401
0,7899540
0,8424426
0,5088158
0,9388855
0,8799964
0,7369379
0,4534678
0,4993965
0,7763705
0,5894436
1,3812473
1,3963239
0,4608696
0,7640021
1,5935402
0,3885890
0,8231971
0,5801572
0,7153322
0,4865706
0,8271551
0,4003009
0,5142688
0,4471447
0,7405705
0,4123555
1,6255385
0,4328225
1,7341794
1,4413114
0,7196538
0,5563186
0,5231896
1,7036119
0,4493181
0,4586915
0,3981336
0,4129438
1,3763847
0,5645958
0,8282686
0,3711605
0,7654989
0,4074246
0,7959812
0,7673002
0,7539038
0,7784313
1,7501187
0,7634280
0,5246871
0,8879106
0,7002598
0,4616422
0,8598065
0,6600361
0,8811171
0,6974414
0,6836240
1,3954827
0,5742756
0,7726353
0,6088450
1,7463516
0,8621159
0,4686609
0,8887186
0,4797136
0,7757616
0,7290109
1,7625447
0,9000410
0,8836840
1,5991953
1,6197424
0,5750397
0,7997794
0,7779168
0,8412377
0,7563593
0,6311026
0,4865733
0,4320152
0,6340836
0,4218788
0,5994992
0,3922790
0,8629477
0,4536889
0,8793481
0,8272324
0,4993120
0,5501417
1,8690136
1,4611132
0,9336399
0,5459981
1,9136234
1,7168076
0,7185320
0,6493330
0,4916648
0,7035620
0,4096226
0,5474154
0,4087381
0,5793029
0,7017732
0,7777749
0,7718829
0,4517142
1,7239385
0,9506197
1,5775703
1,7686456
0,7465296
0,7619400
0,8601987
0,7651598
0,8568928
0,6239751
0,5222671
0,7512464
0,7322270
0,4136680
0,4960276
0,6647337
0,7911455
0,8829081
0,3721456
0,5815298
0,3725605
0,4063507
0,5414165
0,3969522
0,7664957
0,4459231
0,9394464
0,4933991
1,4628823
1,8217435
0,9004411
0,4281055
0,7886991
1,8186875
0,6234122
0,4977435
0,5450516
0,7576345
0,7269177
0,6546066
0,8570234
0,7280607
1,6544247
0,6176170
0,8691119
1,7684728
0,4455621
0,7605359
0,5752718
0,3972251
0,4572175
0,5205041
0,3972555
0,4031193
0,7880048
0,4502113
0,7630180
0,7377296
0,4034186
0,5327402
0,5028269
0,4168008
1,4205773
0,8539540
0,5457134
0,8082495
1,6890147
0,4503220
0,8416563
0,5270720
0,6806316
0,7244146
0,4093032
0,7996783
0,6522495
0,5114470
0,9537065
0,7785135
0,8645617
0,8224488
0,5421253
0,8235560
0,4039372
0,3717506
0,8043430
0,9162014
0,7968650
0,7074847
0,7236147
0,5000200
0,4249169
0,9431580
0,7393053
0,6510757
0,7529982
0,4585448
1,6165395
0,7295107
0,9308078
0,7594410
0,7071931
0,8168864
0,3919445
0,7330361
0,5884181
0,8728960
1,6463026
0,7115956
0,4928800
0,6099482
0,7462222
0,5682673
0,6011512
0,8937461
0,6462651
0,4292651
0,4645346
0,7482780
0,5692616
0,5545552
0,4686917
0,7867450
0,5148408
0,8965373
0,9234588
0,4317110
0,5818517
0,4525067
0,4994693
1,7210083
0,6288529
0,6636428
0,6437526
0,6301436
0,6468434
0,4808674
1,7584816
0,7072307
0,7454098
1,8142421
0,4232055
0,4750918
0,5425598
0,5818363
0,8792214
0,4240751
0,3977475
1,8192759
0,4179381
0,4849963
0,3879965
0,7446209
0,6623354
0,4662037
0,7600342
1,6541523
0,8209082
0,5026271
0,5589935
0,7521109
0,7198305
0,7047929
1,7548776
0,4456338
1,8279744
0,8069899
1,7689561
1,4503985
0,4045943
0,3772718
0,6710734
0,8934270
1,9298816
0,7457519
0,4285731
0,7659113
1,7113247
0,6281870
0,7549648
0,4283097
0,4251331
0,7787478
0,4846258
0,9411658
0,5836057
1,7375884
0,7258651
0,4978959
0,7619076
1,5515839
0,7452135
0,7129383
0,7940168
0,7006068
0,8073031
0,4882061
0,7640513
0,8790597
0,6120570
0,8876926
0,4240679
0,9432587
0,6753599
0,5892646
0,7987645
0,6847448
0,4322752
1,4246628
1,4556934
1,7600324
1,7588520
0,7784103
0,8183289
0,7361930
0,3836401
0,8912937
1,8433766
1,3820002
0,7590824
0,7942242
0,8043712
0,3901039
0,8855150
0,6520782
0,8335195
0,6086287
0,4295235
0,7557707
0,9008469
0,6951541
0,5808750
0,4616465
0,5789396
0,6259739
0,4977189
0,7005446
0,6535841
1,5380933
0,8791150
0,7633038
0,6639942
0,4668044
0,9189634
0,9096801
0,7482898
0,5305226
0,8792283
0,8497687
0,7539523
0,3860739
0,7441493
0,5269525
0,7000071
0,5019534
0,7000207
0,9136671
0,7879255
0,6813948
0,7373964
0,4008191
0,8783458
0,4115525
0,4239788
1,7005369
0,5345695
0,5666367
1,5200864
0,9095202
0,5278361
0,6225158
0,6114104
0,7834065
0,8212330
0,6173419
0,4218342
0,6320805
1,6634791
0,7798188
1,5394068
0,5670492
0,5655437
0,4105521
0,3862557
0,4593407
1,6214208
0,6441911
0,8808076
0,9371177
1,7307669
0,4933806
0,5164165
1,6923657
0,4516585
0,6850932
0,8746908
0,7172582
0,9241391
0,7856180
0,7237730
0,4272508
0,4965107
0,6010190
0,5799022
1,7762191
0,6464966
0,7196708
0,7249097
0,5273938
0,9125948
0,8582752
0,4774610
0,9102911
0,6211782
0,9158392
0,7564248
0,4221930
0,4101310
0,6516443
0,7764177
0,5467722
0,5193259
0,6213525
0,7325587
1,8912820
0,7074545
0,7998319
0,7277560
1,7160761
0,4823396
0,7503099
0,4633651
0,7680525
0,6847809
0,9203767
0,8278616
0,8224255
0,5573352
0,5257764
0,8863381
0,5450953
0,4027396
0,3785267
0,7480589
0,5954493
1,4151146
0,4762838
0,5549285
1,7247219
1,8400746
0,6218887
1,5767556
0,7666721
0,4657705
0,7898105
0,7553034
0,4039655
0,3795599
0,7157571
0,9006303
0,5828122
0,5098876
0,5052657
0,4491039
0,6119974
0,6617747
0,5182772
0,8871773
0,5107511
0,7183873
0,4168378
0,4154409
0,6863627
0,7513430
0,4271174
1,8387845
0,5220265
1,7457996
0,9248213
0,4210395
1,3796929
0,7375915
0,4714464
0,4752038
0,4817934
0,8198529
0,7135236
0,6872266
0,7716255
0,6815544
0,4310155
0,4489487
0,6641988
0,7758018
0,7468700
0,6634928
0,5412570
0,8560901
1,4040842
0,8575709
1,9140757
0,9008405
0,5539522
0,7540589
0,3985009
0,6060996
0,4498741
0,6985869
0,5434262
1,8514954
0,4780381
0,5972837
0,4218981
0,4594162
0,5702958
0,8604234
0,5075417
0,5028034
0,6493535
0,9420761
0,8050224
0,4764437
0,5857044
1,6166594
0,8952196
0,7022531
0,6285002
0,7613058
0,4747471
0,8024325
0,9135351
0,5214839
0,6159926
0,5322883
0,5537428
0,4713471
0,9355318
0,7048486
0,6857065
0,5575320
1,5948040
0,8784533
0,7144021
0,3993530
0,8267819
0,7372146
1,7307441
0,4185136
0,4207492
0,7412708
0,7308975
0,8677594
0,5529562
0,5248838
1,3918287
0,6772326
0,9025710
0,4472450
0,3937197
0,4783602
0,5839770
0,6066503
0,7395810
0,5192134
0,7280600
1,8682807
0,9482329
0,7136749
0,7728455
0,9313540
0,7386253
0,7961760
0,7792407
0,8491397
0,4192613
0,5704168
0,5190876
0,4258053
0,5025102
0,3897581
0,7594427
0,4601555
0,4703457
0,4827886
0,5279258
0,8501968
0,5816832
1,7455825
0,7381763
0,7370553
0,8410032
0,5916449
0,4709869
0,4734680
0,4304469
1,5473710
0,7643849
0,7148614
0,4088995
0,9111577
0,8660235
0,7394017
0,4176983
0,3762543
0,7293098
0,7161125
0,4530537
0,6861082
0,6870293
1,7300150
0,5203194
0,6452606
0,8286898
0,5406665
0,6612013
0,7694897
0,3779095
0,7649261
0,9540354
0,8624129
0,7356691
0,4465870
0,5735246
0,6470701
1,7652241
1,8736543
0,4556869
0,4666539
1,3723043
1,4468635
0,6984118
0,9014115
0,3888598
1,4130065
0,9331054
0,7455167
0,9104666
0,6629910
0,4228466
0,6481321
0,4627580
0,7558740
0,7721873
0,3936103
0,3698323
0,3873752
0,3814315
0,5491608
0,4928696
0,8741587
0,7786735
0,7362051
0,7657534
0,5515917
0,4050604
0,4066245
0,5905498
0,8910909
0,4508554
0,4440978
0,7450485
0,9483823
0,5961466
0,4394144
0,5863439
0,4506790
0,7374778
0,7599209
0,4432039
0,3962016
0,7665235
0,5855407
0,8604623
0,4487855
0,8443917
0,8049187
1,6207228
0,8951219
0,6446491
0,8966683
0,7911276
1,7324624
0,8229683
0,9508358
0,8584799
1,4435545
1,4431383
0,4828331
0,5427653
0,7486357
0,7738164
0,8262479
1,8502684
0,5737990
0,4277815
0,6221911
0,4471173
1,5370715
0,5657210
0,7391521
0,9483217
0,5319099
0,4707700
1,3797814
0,7643210
0,8026269
0,4062660
0,8611383
0,7942055
0,5902872
0,4415977
0,4367124
0,8439567
0,3925764
0,7853333
0,4662159
0,6306158
0,4967591
0,4400511
0,4126029
0,5168016
0,4995621
0,9117535
0,6210636
0,7076084
0,9087398
0,5585616
0,8672429
0,4055860
0,7451347
0,3863486
1,7129689
0,9443834
0,7428271
1,7725645
1,7007225
0,4948454
1,8633022
0,6174632
0,9380244
0,4096115
1,7460730
0,8207672
0,4567462
0,9542671
0,5037205
0,7077189
0,5718244
0,7137862
0,4694033
0,6266289
0,9397250
0,7356904
0,4472442
0,3900213
0,6328482
0,5668344
0,4864530
0,4871882
0,7792893
0,9249010
0,5421299
0,7429354
0,8240066
0,9018312
0,3978398
0,5327459
0,8024350
0,6866247
0,8827191
0,7437145
0,4272190
0,5392183
0,4864235
0,4530177
0,7235982
0,6519143
0,7130702
0,6638631
0,8955314
0,4829954
1,4453800
0,6535592
0,4404823
1,8290693
0,8283403
0,5392679
0,6432897
0,5983355
0,6484821
0,6091805
0,8292673
0,8970191
1,7272444
0,6325165
0,6295036
0,8588757
0,7294593
0,7929479
0,4937510
0,9421857
0,7928759
0,5464567
0,4794476
0,8131217
0,7428769
0,5479893
0,8754569
0,8316315
0,9094711
0,7468395
0,4435794
1,9095246
1,6450144
0,5985338
0,4827311
0,7477969
0,4838704
0,7636168
0,7619908
