label,sample_id
0,8855150
0,9420761
0,8406115
0,6437408
0,6325165
0,5097365
0,6171226
0,7681058
0,5536525
0,5028269
0,3985971
0,5565017
0,7452135
0,6225158
0,4586915
0,8510347
0,9177949
1,8749806
0,7405705
0,8905404
0,4668044
1,6879905
0,7446120
0,3891048
0,4093032
0,7643210
0,6854281
0,5322883
0,4283493
0,5668344
0,5461682
0,5183069
0,8278616
1,7005369
0,8187474
0,7795012
0,6638631
0,9483193
0,3873715
0,8397966
0,9355318
0,5371806
0,5828122
0,5752094
0,7538873
0,8608959
0,5752718
0,5158152
0,9520350
0,5246871
0,4168378
0,9540354
0,8201878
0,6312810
1,7455354
0,9342531
0,6211782
0,5655437
0,4106292
0,5764315
0,7879255
0,7257331
0,6013107
0,6097003
0,4218788
0,7438576
0,7452272
0,8334291
0,8346167
1,5040765
0,3856873
0,8267819
0,8207672
0,8741587
0,8632348
0,9138075
0,7017211
0,4841390
0,7527099
0,5406665
0,4794476
0,9322007
0,8753783
0,4432039
1,3954827
0,5657210
1,7605003
0,7376354
1,5901667
0,9340516
0,9117535
0,6260668
1,4628823
0,5815298
1,3797814
1,4468635
0,7790376
0,7557707
0,7337830
0,7322270
1,4046009
1,7725645
0,9476422
0,5423795
0,4536889
0,7934496
0,8274779
0,5479893
0,7961760
0,8224809
0,8951219
1,9369034
0,9331054
1,6019048
0,6446491
1,8187132
1,7323687
0,4486761
0,7161125
0,4206321
0,8167612
0,7478608
1,3963239
0,4616422
0,4478155
0,6288812
1,5380933
0,5884181
0,4096226
0,3779095
0,6295036
0,5515917
0,8139442
0,4345393
0,4194832
0,8209082
0,5968191
1,7801178
1,6717886
0,7630180
0,7486357
0,5030132
0,7324520
0,8146289
0,3710201
0,5954493
0,6629910
0,4244182
0,4136680
0,4935573
0,8168864
0,6850932
0,8401179
0,4993120
0,8443917
1,4130065
0,7465296
0,4842851
0,4764437
0,4616465
0,7553034
0,8024350
0,8335195
0,9117540
0,8233737
0,4325541
0,6813948
0,7961905
0,8912937
0,7792934
0,6546066
0,4498741
1,6257015
0,4594162
0,7451347
0,7396410
0,4179381
0,5241906
0,8561476
1,8142421
0,5171785
0,6617747
0,8026269
0,3922790
0,4714964
0,7503099
0,8956394
0,8000801
0,5902872
0,7165732
0,5273938
0,7245998
0,4846258
0,5871795
0,4834610
0,5539522
0,4928800
0,6239751
0,9483594
0,7673002
0,4185136
0,9104666
0,4633651
1,5773565
0,4516760
0,4599156
0,8432331
0,6503132
0,8183289
0,7619076
1,6214208
0,4027396
0,6060996
0,4050604
0,7277560
0,6432897
0,7124150
0,5598817
0,9200631
0,6073850
0,8845555
0,5818517
0,7633038
0,7726338
0,7394017
0,7135236
0,7454098
1,7168076
0,3711605
0,8215542
0,3862792
0,4473448
0,5575320
0,5983608
0,4248456
0,9135351
0,7513555
0,5016382
0,9176003
0,4933991
0,8049187
0,8761840
0,6494643
1,7369780
0,4801902
0,4487855
0,6532912
1,7762191
0,4045943
0,6032883
0,5975025
1,6834927
0,7959812
0,9308078
0,4502604
0,7077189
0,7539523
0,8501968
0,8017375
1,6463026
0,4039655
0,7386253
0,9388648
0,4285731
0,9162014
0,8260331
0,4858143
0,3946225
0,8284183
0,6612013
0,8262479
0,8585684
0,7748459
0,7017732
0,8754569
1,6538820
0,4039372
0,6025409
0,7269783
0,7035620
1,7210083
0,9443834
0,8728960
0,6810674
0,4069688
0,3962016
0,4122553
0,7777986
1,5767556
0,4652198
1,8912820
0,8588757
0,5802620
1,7341794
0,8608593
0,6026125
1,7240692
0,7539038
0,8295955
0,8263441
0,7465368
0,7911805
0,6982865
0,4694033
0,7619958
0,3943609
0,7201055
0,5801572
0,7544867
0,7477969
0,4747471
0,6306158
0,4783602
0,4804222
0,7126434
0,7887244
0,5799314
0,4429487
0,9388855
0,9431580
0,7541111
0,9336399
0,4508554
1,9012542
0,8272324
0,6452606
0,5515226
0,4838704
0,6466237
0,5982219
0,9221780
0,7482808
0,4031193
0,5894436
0,5319099
1,6603072
0,6841877
0,7428271
0,8850427
0,4747481
0,6860363
0,5345695
0,4774610
1,4431383
0,8217946
0,7183873
0,6920729
0,5742756
0,4218981
0,4421462
0,4435794
0,5630298
0,4827311
0,9025710
0,7075624
0,4123555
0,6863627
1,8333510
0,3772084
1,4431712
0,5041383
1,7300150
0,8146987
0,8001101
0,5414165
0,4126029
0,6091805
0,8974785
1,3918287
0,4228466
0,8669663
0,5837941
0,4916648
0,7148614
0,3772718
0,7363484
0,4955613
0,4829954
1,8539645
0,6865229
0,5019534
0,6322415
0,5434262
1,7481501
0,4055860
1,7134420
0,5256995
0,8410032
0,7763261
1,4413114
0,7326860
0,5812130
0,4827886
0,6706164
0,8271042
0,6951541
0,7756213
0,8907445
0,7591041
0,4750918
0,8149386
0,6445238
0,4221494
0,4736526
0,6857065
0,7968650
0,8511088
0,7280600
0,6016987
0,8258895
0,4977435
0,5028034
0,8887186
1,9136234
0,8674484
0,6117399
0,7718829
0,7694897
0,8164457
0,7594410
0,6218887
0,8295032
0,5735246
0,6085704
0,4651467
0,5529562
1,7600324
0,3762543
0,7975103
0,4232055
0,6441911
0,4865706
0,5133545
0,3754188
0,7468395
0,4175432
0,9095266
0,4400338
1,5991953
0,6204915
0,3879965
0,6635481
0,9025601
0,6086287
0,7605359
0,8954112
0,9482329
0,8038156
0,9198380
0,8974133
0,3977475
0,5865964
0,4666539
0,9087398
0,4169071
0,8003657
0,3869760
0,8876926
0,5547100
0,8917471
0,8240066
1,3763847
1,9116510
0,7787478
0,6974414
0,7237730
0,7649261
0,9249010
0,7358376
0,4708154
0,8661940
0,6836240
0,6847478
0,5025102
0,8958780
0,6639942
1,7148054
0,6514803
0,7153322
0,5114470
0,7540589
0,6235781
0,8731323
0,8978233
0,5190876
0,8408651
0,7074847
0,7633445
0,7784103
0,4828331
1,5605835
0,8792283
0,5220265
0,5645958
0,9451809
0,5737990
0,5299892
0,5985338
0,4243459
1,8682807
0,4600418
0,9203767
0,4703457
0,9411658
0,4707700
0,4198515
0,7006068
1,9140757
0,4714464
0,6623354
0,5870863
0,5223561
0,7105505
0,5338390
0,8314569
0,7349490
0,6546542
0,7254154
0,7640021
0,9097418
0,7658621
0,7196708
0,3839517
0,4844449
0,6636428
0,4627580
0,8091719
1,7372800
0,3985224
0,8284419
0,7594427
0,9432587
0,7528188
0,3804138
0,6842405
0,7450485
0,4078869
1,3715636
0,9205838
0,8295936
0,4197096
0,4817934
0,4459231
0,5333703
0,5732513
0,7374778
0,6464947
0,7005446
0,5836057
0,5162987
0,8621159
1,7686456
0,7076084
0,8049293
0,3900213
0,7636168
0,4218342
0,8611383
0,6285002
0,6328482
0,5190920
0,4556325
0,5666367
0,8952196
0,4329197
0,5088158
0,6772326
0,7521109
0,4176983
0,4217466
0,7468700
0,4481500
1,7155743
0,6443200
0,4823396
0,4096115
0,4189945
0,6210636
0,4516585
0,4105521
0,3881454
0,5563186
1,8192759
0,7655690
1,8600681
0,4034186
0,7655364
0,7144021
0,6870293
0,7394379
0,7651598
1,3952888
1,6165395
0,6066503
0,5875400
0,4028511
0,5475426
0,7633041
0,5994992
1,8400746
0,8231971
0,4272508
0,5923532
0,9272148
0,8698235
0,8896304
0,7568688
0,4373673
0,9003128
0,9295458
0,4647337
1,6207228
0,7130702
0,4010920
1,6330576
0,7356904
0,9189634
0,4594723
0,4281055
0,9251517
1,4975591
1,3820002
0,7911276
0,8003697
0,9141639
0,4210395
0,4923223
0,6192975
1,8736543
0,5278361
0,5062548
0,5543924
0,8278588
0,9394464
0,4142085
0,5068417
0,5002069
0,7738164
0,4747524
0,5692616
0,4169376
0,3885890
0,8229683
0,8109341
0,5270720
1,7523283
0,9542671
1,4536448
0,8570234
1,8186875
0,8998802
0,7599209
0,8424426
1,7588520
0,8923216
0,7274207
0,7200879
0,5164165
0,7785135
0,4042780
0,7619908
0,5091177
0,5072938
0,7356691
0,5015205
0,6977949
0,6470701
1,5935402
0,9188325
0,8455319
0,7160140
1,8427386
0,7462222
0,8423597
0,9453983
0,7280795
0,7375915
0,5421253
1,8044367
0,8059396
0,4697495
0,6281870
0,8073031
0,4322752
1,8690136
0,8863381
1,3857472
0,7460703
0,5175864
1,5097474
0,5222671
0,5392679
0,6259739
0,7501833
0,4545257
1,3796929
0,8316315
1,7351641
0,8793481
0,8629693
0,5172876
0,8533873
0,4471459
0,7828511
0,4624680
1,8460181
0,5115119
0,7525557
0,6866681
0,7295107
0,3985009
0,6311026
0,6893864
0,8986119
0,8236650
0,6820808
0,7377288
1,8169113
0,7393053
0,5330785
0,7619400
0,6099482
0,4400511
0,7988090
0,7721873
0,6266289
0,4994693
0,5058759
0,4129438
0,4577168
0,4192613
0,5111193
0,7792893
0,6009975
0,7168351
0,9003172
0,7643849
0,4671256
0,4258053
0,6613156
0,6641988
0,8902918
0,5356733
0,4368175
0,8760558
0,4794099
0,7074545
0,4302405
0,5168016
0,5738634
0,4937510
0,6897923
0,8564277
1,8968865
0,8575709
0,8214224
0,4371663
0,4762838
0,4771698
0,4686917
1,7684728
0,7379244
0,4541684
0,8533230
1,3850165
1,7322217
0,6501266
0,4278771
0,8582752
0,6984118
0,6814400
0,8811171
1,3797964
0,4533482
0,8425397
0,3868578
1,7617518
0,3822072
0,5576325
0,4530537
0,9136671
1,3817323
0,5343744
0,3972555
0,4728322
0,4369677
0,3974401
1,7147207
0,4443762
0,7590824
0,5515133
0,4567462
0,9139344
0,5399317
0,4168008
0,8232830
0,8212330
0,8808076
1,5670026
0,8944650
1,8273753
0,4115525
0,6806316
0,5818363
1,8633022
0,3943759
0,4159107
0,4240751
1,9171873
1,8140286
0,6982100
1,7423016
0,3819835
0,8618083
0,8968857
1,7324624
0,8031279
0,9366675
0,5499685
0,6522495
1,4151146
0,8268165
0,8435822
0,7786735
0,4875170
0,4686609
1,6923657
0,5657934
0,6434677
0,4972127
0,9503231
0,3969522
0,7657534
0,7564300
0,4509296
0,8224488
0,3978398
0,8784533
0,3919445
1,6009432
0,5816832
0,4933994
0,6493535
0,6340836
0,4757087
0,6516443
0,4044534
0,6518021
0,7149120
0,6462651
0,7410927
1,7961199
0,3936103
0,7476496
0,3846700
0,4601555
0,5916449
0,7414155
0,6634928
0,4849963
0,4517572
1,4246628
