label,sample_id
0,7405705
0,7665235
0,4486761
0,7446209
0,7295107
0,7634280
0,5937980
0,7161125
0,8780201
1,5991953
0,4645346
0,3985224
0,7074545
0,8912937
0,8661940
1,7584816
0,7482898
0,5752718
0,4129438
0,4320152
0,5190876
0,6322415
0,3972251
0,5248838
0,4329197
0,5668440
1,6257015
0,3710201
0,4478069
0,7763705
0,8455319
0,5971146
0,7929479
0,8896304
0,4282818
0,4747471
0,4044534
0,4051509
0,5114470
0,5845628
0,5836057
0,7368005
0,7066831
0,5704168
0,5837941
0,8958780
0,7462222
0,5630626
1,7961199
0,8574368
0,4797136
0,5025102
0,9241387
0,6301436
0,7229025
0,7787478
0,3949836
0,7626113
0,8069899
0,4993120
0,4608696
0,7465296
0,7998319
0,3925764
0,7441078
0,6800764
0,4780381
0,7651598
0,7006068
0,6120570
0,6234122
0,5875400
0,7198779
1,4040842
0,7105505
0,8564277
0,4345393
0,6493535
0,8585684
1,4451710
1,7036119
0,5816832
0,7017732
0,9482329
0,5026271
0,7077189
0,7619400
0,7630180
0,8235560
0,5363451
1,7605003
0,7600342
0,7396410
0,6518021
0,8491397
1,5498814
0,7451347
0,4394144
0,8944650
0,7326860
0,7471737
0,6012953
0,7521109
1,4814956
0,6813948
0,7048370
0,5818363
0,7818143
0,7391521
0,4713471
0,4534678
0,7558669
0,5766093
0,5214839
0,6086287
0,5576325
0,4865706
0,7047929
1,3954827
0,4194832
0,6466237
0,6519143
0,5507211
0,7942055
0,6522495
1,7460730
0,5002069
0,6443200
0,8494605
0,5547100
0,5172876
0,7996783
0,8311552
0,4827886
0,7242039
0,8951219
0,6173419
0,6441911
0,3939400
0,9431580
0,4239788
1,5687952
0,7648196
1,7268617
1,7725777
0,4643718
0,7633445
0,6432897
0,4882061
0,8278616
1,8140286
0,6084033
0,3940746
0,7330361
0,3881454
0,4481500
0,5273938
1,7307441
0,5742756
0,7633041
0,8741587
0,7828511
0,6464966
0,6984118
0,8761840
0,7452272
0,7936623
0,5916449
0,9249010
0,4435794
0,8784533
0,6815544
0,7726338
0,7465368
0,4734680
0,8582752
0,7911455
0,4074246
0,7934496
0,6026312
1,6197424
0,4804222
0,6484821
0,7763261
0,7332291
1,3918287
0,8168864
0,5799022
0,8845555
0,3764491
0,5655437
0,4045091
1,8044367
1,5605835
0,3863486
0,7043386
0,6825782
0,6514803
0,7756213
0,7721873
0,7758018
0,5278361
1,3920625
0,4747524
0,8003697
0,9102911
0,9397250
0,7807495
0,4846258
0,5670492
0,9507808
0,5042781
0,8000801
0,6066503
0,8011549
0,4295235
0,5305226
0,4951775
0,5793029
0,7072307
0,4747481
0,5434262
0,7484156
0,5768412
0,5514575
0,4669068
0,4328225
0,4517572
0,5073287
0,4764437
0,3836401
0,7659271
0,4075287
0,7486357
0,3974401
0,3754188
0,4969128
1,4413114
0,6866681
0,8955824
0,9014115
0,4556665
0,7942242
1,4435545
1,7239385
0,6470701
0,5645958
0,6013107
0,7003619
0,4039372
1,7336602
0,6810674
0,7039207
0,5148408
0,7511055
0,8209082
0,7553034
0,5737990
0,8836840
0,4034186
0,4472442
0,4244182
0,6221911
0,8425397
0,4556966
1,6879905
1,8169750
0,6641988
0,8139442
0,4283493
0,4175432
0,7748459
0,6841877
0,4191189
1,5773565
1,6890147
0,5794903
0,3779095
0,9243860
0,7661107
0,7681058
0,6009975
0,4003009
0,6814400
0,5996376
1,5775703
0,7135236
0,4580123
0,4530537
0,7274207
0,4849963
0,7938128
1,5473710
0,9251517
1,8970601
0,7594410
0,4055860
0,6117580
0,6753599
0,5111193
0,8887186
0,9189634
0,7130702
1,8403578
1,5380933
0,7369379
0,5798457
0,8224488
0,9272148
0,7640513
0,7686388
0,5812130
0,7726353
0,5256995
0,8923216
0,7716255
0,8236650
0,8962839
0,6605811
0,7381518
0,5441269
0,7722604
0,4285731
0,9342531
0,7655364
0,7640021
0,7294593
0,3698323
0,4686609
1,4341864
0,7279793
0,4545257
0,6325165
0,4556325
0,9205838
0,7928759
0,3705164
0,4853285
0,5322883
0,7654989
0,4243718
1,3974797
0,9093197
0,7412708
0,7393053
0,5884181
0,9483594
0,7325587
0,8930850
1,5948040
0,4095326
0,3908026
1,6480563
0,4425585
0,9476422
0,6317098
0,8334291
0,7356904
0,7286228
0,9483823
0,6117399
0,7373999
0,4928800
0,5112767
1,6213445
0,7379244
1,8290693
0,4577168
0,6951541
0,7576345
0,5663777
0,5412570
0,7461973
0,9380244
0,6983575
0,6623354
0,9096801
0,6328482
0,4508554
0,8131397
0,7899540
1,8142421
0,7657534
0,8286898
0,3721456
0,8620569
0,6940330
0,4502604
0,7227811
1,8952223
0,5871795
0,8604623
0,6535592
0,8601732
0,7728455
0,7394379
0,9104666
0,8272324
0,7480589
1,8433766
0,5088158
0,7975103
0,4757087
1,6923657
0,5905498
0,9025601
0,6629910
0,8966683
0,8986119
1,7007225
0,8799964
0,4206321
0,4141778
0,4703457
0,7373964
0,4221930
0,4709869
0,8083609
0,8017375
0,5269525
0,9094711
0,6085704
0,5688699
0,7527099
0,8808076
1,9095246
0,5062548
1,7247219
0,7673002
0,8649493
0,8985234
0,6613156
0,7563593
0,4627580
0,4479629
0,6288529
0,7605359
0,6340836
0,8850427
0,3804138
0,6982100
0,6920729
1,7301167
0,9366675
0,5692616
0,7110843
0,6308382
0,4601555
0,4489487
0,9176003
0,4714464
0,8510347
0,5252079
0,8661442
0,4346994
0,3795599
1,7617518
0,6026125
0,4096226
0,7195480
0,8278588
0,5271942
0,8621159
0,5866628
0,4110958
0,6468434
0,4325541
1,3963239
0,4062660
0,4096115
0,4317110
0,5855407
0,8283403
0,7134617
0,9443834
0,8229683
0,4871882
0,4935573
0,7115956
0,9355318
0,8082495
1,5901667
0,6861082
0,7465309
0,3869760
0,5750397
0,7376354
0,4633651
1,8186875
0,4668085
0,4703627
0,5585616
0,7540589
0,4585448
0,4844449
0,5406665
0,5327459
0,6546066
0,5810647
0,7457519
0,7124150
0,9313540
0,7586207
0,4278771
1,9140757
0,5421299
1,8749806
0,7429354
0,8341412
0,4652198
0,7529982
1,7455354
0,7887244
1,8192759
1,9171873
0,4272190
0,9141639
0,4956199
1,4857404
0,9135351
0,8432331
0,6982865
0,6462651
0,7623277
0,8746908
0,4509296
0,3862792
0,3873715
0,5828122
1,4611132
0,7362051
1,7369780
1,6634791
0,6060996
0,3761009
0,3993530
0,4771698
0,9331054
0,8561476
1,6450144
1,3917715
0,5689800
0,8564748
1,8633022
0,3879965
1,4130065
0,4240679
0,8845696
1,9136234
0,4357819
0,9508358
0,8879106
0,8217946
0,8443917
0,6847478
0,4200619
0,3922769
0,5479893
0,7235982
0,7886991
0,5158152
0,5317907
0,6037459
0,5739211
0,4063507
0,5461682
0,5536525
1,6214208
0,7613058
0,3717506
0,3756805
0,9162014
0,4500236
0,8911068
1,6255385
0,7148614
0,4567462
0,4916648
0,7792893
0,8968857
1,7148054
1,7341316
0,9234588
1,7240692
1,9260596
0,8917316
1,7113247
0,7168351
0,8271042
0,7126434
0,4593407
0,4087381
1,7762191
1,3817323
0,8190652
0,5299892
1,4432196
0,5439112
0,8855150
0,5223561
0,9008405
0,6458155
0,4210395
1,7686662
0,9189420
0,5450516
1,8172392
0,4432039
0,5728323
0,7541111
0,8672429
0,9095202
1,5040765
0,3862557
0,9200631
1,8645264
0,4586915
0,4960684
0,4105521
0,8167612
0,4728322
0,4572175
0,4123555
0,8956394
0,3937045
0,6634928
0,4064087
0,4010920
0,8031279
0,5799314
0,9388648
0,5565017
0,8575709
0,6974414
0,4965107
0,8395860
1,5627187
0,5450953
0,6434677
0,6921656
0,4042780
0,4658287
0,6025409
0,4829954
0,8241207
0,4304469
0,4533482
0,7880048
0,3943759
0,8658785
0,8295936
1,8968865
0,5097365
0,5912760
0,7216175
1,7625447
1,8333510
0,4937510
0,9003172
0,6320805
1,7372800
0,7260017
0,4808674
0,6446491
0,6880454
0,8295955
0,8024325
0,8418051
0,5491608
0,8608593
0,4106292
0,5427627
0,3772084
0,4246666
0,6494643
0,5392679
0,8233737
0,4823396
0,7137862
0,8497687
0,4736526
0,8517396
0,8401179
0,8411640
0,6532912
0,6847448
0,6872266
0,4172580
0,6612013
1,4234040
0,4283097
0,4043845
0,6176170
0,9221780
0,6181780
0,7414155
0,7358376
1,6207228
0,5549285
0,9295153
0,5333703
0,4977435
0,7438576
0,4031820
0,4668044
1,3857472
1,8537138
1,7155743
0,6017760
0,3856873
0,4115525
0,4792710
0,4977189
0,4491039
0,7446120
1,9116510
0,8601987
0,6893864
0,4232055
0,4177719
0,5948019
0,6503132
0,7455167
0,5107511
0,7853333
1,4556934
0,7834065
0,9539121
0,5839091
0,9006303
0,5808750
0,4248456
0,7476496
0,8954112
0,5520288
0,7257331
0,7280795
0,5657210
0,4039655
0,3945737
0,8790597
0,3942114
0,9421857
0,9411658
1,7548776
0,7249097
0,3981336
1,7801178
0,4657705
0,5589935
0,8410032
0,6080166
0,8109341
0,5609932
0,7165732
0,4031193
1,7501187
0,5164165
0,5231896
0,4189945
0,8776987
0,3888459
0,6635481
0,5241906
0,6913242
0,4301023
0,7322270
0,3839517
0,5421253
0,3888598
0,4045943
0,6510757
0,5640540
0,4516585
0,9158392
0,7503099
1,8187132
1,7272444
0,9241391
0,7478608
0,6445346
0,4594723
0,5356733
1,5581462
0,7492805
0,8192330
0,4429487
0,4666174
0,3878622
0,5133545
1,3977344
0,5041383
0,6541577
1,7375884
0,7136749
0,7244146
1,3820002
0,8669663
0,7130892
0,6306158
0,8963673
0,9340516
0,8043712
0,9503231
0,4841390
0,8751166
0,5968191
0,5205041
0,6806316
0,9421191
0,4373673
0,7172582
0,8792283
0,6260668
1,6066851
0,5091177
0,7482808
0,8581347
0,7599209
0,7042338
0,9506197
0,4783602
0,7539038
0,4800822
0,7048486
0,7190715
0,3868578
0,8905404
0,9336399
0,8632348
1,6166594
0,5593588
1,8736543
0,5499685
0,4967183
0,5670638
1,7391055
0,6159926
0,4486097
0,7076084
0,7450485
0,6639942
0,5690831
0,4731830
0,8215542
0,8049293
0,5994992
0,8073031
1,7423016
0,8886007
0,5789396
0,5539522
0,4502113
1,6717886
0,4465870
0,9540354
0,3846700
0,8212330
0,7911276
0,6276415
1,3874200
0,8316315
0,8435822
0,9139344
0,6647337
0,3898760
0,7619076
0,6706164
0,4292651
0,4310155
0,5371806
0,7659113
0,8408651
0,5004349
0,8164457
0,5015205
0,5563186
0,4093032
0,7764177
0,7290109
0,4404823
0,4478155
0,7071931
0,7539523
0,7022531
0,7428271
0,8295032
0,6535841
0,7612278
0,9453983
0,5562874
1,8347642
0,8917471
1,4109372
0,6073850
0,6016987
0,4126029
1,4801607
0,5392183
0,8335195
0,5892646
0,5519299
0,4285911
0,8568928
0,8608959
0,5985338
0,8795959
0,4978959
0,5175864
0,8760558
0,8978233
0,8604234
0,7361930
0,4258053
1,7652241
0,6522676
0,6546542
0,7561940
0,4967591
0,4431504
1,6834927
1,3952888
0,7655690
0,3901039
0,8271551
0,7198305
0,4371663
1,7134420
0,5598817
0,7777986
0,4503220
0,7074847
0,4355601
0,8284419
0,8660235
0,3897581
0,7694897
0,7201055
0,5192134
0,4456562
0,8560901
1,8427386
0,7468395
0,4599156
0,6857065
0,8031559
0,7553936
0,8965373
0,7113239
0,6600361
0,6211782
0,6636428
1,4536448
0,6328141
1,8514954
0,6438819
0,8907445
0,5246871
0,8754569
0,4369677
0,3885890
1,8912820
0,7997794
0,4135708
0,7199388
0,7558740
0,6171226
0,8224809
1,5798002
0,4933991
0,4169071
1,6603072
0,6437408
0,7454098
0,7528188
0,8213293
0,8149386
0,4875170
0,5425598
0,5414165
0,7308975
0,8260331
0,8753783
0,7557707
0,8292673
1,4205773
0,6119974
0,7258651
1,7725645
0,3822072
0,4322752
0,7772686
0,4050604
0,3972555
0,7000071
0,4249169
0,5954493
0,4045146
0,5203194
0,6501266
0,4400511
0,7269177
