label,sample_id
0,8435822
0,3925764
0,4792710
0,7961905
0,4671511
0,6861082
0,6976868
0,4651467
1,6207228
0,4545257
0,7372146
0,8418051
0,5742756
0,8728960
1,8749806
0,8219927
0,7539038
0,8439567
0,6866681
0,7003619
0,3969522
1,7375884
0,6458155
0,9295153
0,9483217
1,6463026
0,7548967
0,4652198
0,5529562
0,8059396
0,4556869
0,7356904
0,7528188
0,7258651
0,3949836
0,5414165
0,9095202
0,7478608
0,5888140
0,8517396
0,8760558
0,9251517
0,8424426
0,6600361
0,7787478
0,7664957
0,5982219
0,6860363
0,8026269
0,4271174
0,5392183
0,8669663
0,9117535
1,9116510
0,6452606
0,8649493
0,6466237
0,5845628
0,9221780
1,7684728
0,4586915
1,7341794
0,3985009
0,7244146
0,7165732
0,7130702
0,4246666
1,7961199
1,9298816
0,6535841
0,4045146
0,4486761
0,7211700
0,8283403
0,6847448
0,5363451
0,6635481
0,7722604
0,8608593
0,5520288
0,8224809
1,7481501
0,5172876
0,6514803
0,7043386
0,8271551
0,8784533
0,7412708
0,7441493
0,4762838
0,4994693
0,4804222
0,8677594
0,4572175
1,7294947
0,7330361
0,7254154
0,4126029
1,6834927
0,4278771
0,7561940
0,7879255
1,6254667
0,5818363
0,3897581
0,5802620
0,5799022
0,8031279
0,8139442
0,3846700
0,7586207
1,8333510
0,9087398
0,6308382
1,8537138
1,3918287
1,5055368
0,7538873
0,6026125
0,7042338
0,4415977
0,7553034
0,4668044
0,7886445
0,5190876
0,4206321
0,4599156
0,4978959
1,3920625
0,6937721
0,4633651
1,7247219
0,5875400
0,7136749
1,4975591
0,3922790
0,8827191
0,6171226
0,5037205
0,5322883
0,4747471
0,7959812
0,7153322
1,8968865
0,9093197
0,6983575
0,7201055
0,7786204
1,6538820
0,8698235
0,5028269
0,4977435
0,5148417
0,7563593
0,7185320
0,6753599
0,3962016
0,7899540
1,6717886
0,7590824
0,5798457
0,8334291
0,4400338
0,6437526
1,4468635
0,5575320
0,4272190
0,5752094
0,4435794
0,7363484
0,6080166
1,3812473
0,3785267
0,8568928
0,5810647
0,7654989
0,5461108
0,4283493
0,4516585
0,6097003
0,8000801
1,5627187
0,4425585
0,4643718
0,9483193
0,9388648
1,6541523
0,7619908
0,7200879
0,9388855
0,3863486
0,7279793
0,6503132
0,8423597
0,4044534
0,5545552
0,8808076
0,6234122
0,8738655
1,8433766
0,5670492
0,4714964
0,7387764
0,5299892
0,4530177
0,5902872
0,8620569
1,3757097
0,3878622
0,5171785
0,8408651
0,8632348
0,6213525
0,4472450
0,6850932
0,4801902
1,7276572
0,6857065
0,5474154
0,8574368
0,4281055
0,7934496
1,5281568
0,5371806
0,6623354
0,7853333
0,7938128
0,4774610
0,9474095
1,7584816
0,4508554
0,5837941
0,7434990
0,8604623
0,7294593
1,8187132
0,3787706
0,3873715
0,4240751
1,4814956
0,6542357
0,4780381
0,5668440
0,4585448
0,5245618
0,5704168
0,6493535
1,5394068
0,8401179
0,8811171
0,8146987
0,6445346
0,5640540
0,5539522
0,6984118
0,8533873
0,8902918
0,5808750
0,7358376
0,4616465
0,8146289
0,9188325
0,4043845
0,7649261
1,7523283
0,4304469
0,9540354
0,8602083
1,5200864
0,5019534
0,5338390
0,4329197
0,4794476
0,5839770
0,9189420
1,8169113
0,5491608
1,7007225
1,4611132
1,6330576
0,5148408
0,8887186
0,7468700
0,4965107
0,8201878
0,7074545
0,6516443
0,4849963
0,9411658
0,4249169
1,7113247
0,3978398
0,3756805
0,3779095
0,4456562
1,6450144
0,5923532
0,5501417
1,9260596
0,5537428
1,6255385
1,4109372
0,7626113
0,4185136
0,4400511
0,8911068
0,7035620
1,8912820
0,5718244
0,7541111
0,9508358
0,4168008
0,4471173
0,8912937
0,8128905
0,4913801
0,7612278
0,5871795
0,6244614
0,4517142
0,8262479
0,5437491
0,7462222
0,7410927
0,7619076
0,8746908
0,8214224
0,5439112
0,6706164
0,3717506
0,5598817
0,4794099
0,8410032
0,4228466
0,5682673
0,8232375
0,5839091
0,6612013
1,6634791
0,8585684
0,4027396
0,5004349
0,3940608
0,8793481
0,4645770
0,6865229
0,9507808
0,9383985
0,8213293
0,3972555
0,3922769
1,6261774
0,6173419
0,7623277
1,5767556
0,4285911
0,7655364
0,6641988
0,4093032
0,8207672
0,5562874
0,7619958
1,7801178
0,5337101
0,7659113
0,8494605
0,4967591
1,3763847
1,3797814
1,5388415
0,9158644
0,7648196
0,7396410
0,7525557
0,8346167
0,4251331
0,5728323
0,5609932
0,6951541
0,6977949
0,6115582
0,6510757
0,3919445
1,9369034
0,4087381
0,7190715
0,5073287
0,7711363
1,7323687
0,5241906
0,5573352
0,5630626
0,5025102
0,5434262
0,7544867
0,6541577
0,3939400
1,7341316
0,4217466
0,5164165
0,8406115
0,6470701
0,5871455
0,7236147
0,4028511
0,3943759
1,7372800
0,3974401
1,8736543
0,4666174
0,6235781
0,6893864
0,8397966
0,5752718
0,5866628
0,8038156
0,4838704
0,6010190
1,4556934
0,8919646
0,4283097
1,6214208
0,9308078
0,7260017
0,8608959
1,4536448
0,4841390
0,7651598
1,5447313
0,7465296
0,4050604
0,7557707
0,3860739
1,8172392
0,8192330
0,8240066
0,6174632
1,4046009
1,4451710
0,5246779
0,6847809
0,7395810
0,8601987
0,4238437
0,7000207
0,5041383
0,4179381
0,7790376
0,4042780
0,5327459
0,7308975
0,7482808
0,4645346
0,4846258
0,4530537
0,5948019
0,4055860
0,8783458
0,8624129
0,7785135
0,4928696
0,6866247
0,7269177
0,5068417
0,3940746
0,5368964
0,8435719
0,5764315
1,8217435
0,5333703
0,4734680
0,7362051
0,9491785
0,7441078
1,7168076
0,5983608
0,4995621
1,7588520
0,5786274
0,4828331
0,7540589
0,4243718
0,7633041
1,7307669
0,4686917
0,9272148
0,8564277
0,5738634
0,7394379
0,8850427
0,4194832
0,8879106
0,4933806
0,7935629
0,6605811
0,6927449
0,4197096
0,7630180
0,6266289
0,7529982
0,4481500
0,6340836
0,7465309
0,5514575
0,5205041
0,4243459
0,6481321
0,9295458
0,5002069
0,7564300
1,7725777
0,4829954
0,9482329
0,7000071
0,5427653
0,5828122
0,6073850
0,8672429
0,3772084
0,6013107
0,5214839
0,8934270
0,7235982
0,4459231
0,3699849
0,6218887
0,5183069
0,5536525
0,4827311
0,8845696
1,7463516
1,9171873
0,7911455
0,5533033
0,7828511
0,7377288
0,4346994
0,6880454
0,4668085
0,4716488
1,4801607
1,9140757
0,8601732
1,6165395
0,6854281
0,4690765
0,7414155
1,4431712
0,5345695
0,8998802
0,4556966
0,3946225
0,8164457
0,4075287
0,7274207
0,7429354
0,8271042
0,4478155
0,4207492
0,6288812
0,7293098
0,4062660
0,5884181
0,9520350
0,8416563
0,7280600
0,8795959
1,8970601
0,9096801
0,6617747
0,8131217
0,4697495
0,9003172
0,4955613
0,9136671
0,8944650
0,6320805
0,4662159
0,7125953
0,7880048
0,9125948
0,4933991
1,3820002
0,5058759
0,6317098
0,7961760
0,8069899
0,7168351
0,4063507
0,8598065
0,7763261
1,5769222
0,9200631
1,5498814
1,8645264
0,8190064
0,4714464
0,6836240
0,6091805
0,6189879
0,9249010
1,3850165
0,4844449
0,8278588
0,8082495
1,5339993
0,5547100
0,3985971
0,7492805
0,7245998
0,6921656
0,5193259
0,8183289
0,4969128
0,5944359
0,8395860
0,8645617
0,6825782
0,8149386
0,5142688
0,4525067
0,4500236
0,8974133
0,8043712
0,6285002
0,4159107
0,4600418
0,5153171
0,8539540
0,7484156
0,4546373
0,7619400
0,3888459
0,4465870
0,6872266
0,4177719
1,3963239
0,7134617
0,3710201
0,9008469
1,4435545
0,7807495
0,7237730
0,7066831
1,3723043
0,4123555
0,7461973
0,7391521
0,4666539
0,4747524
0,9483594
0,3836401
0,4948454
1,7322217
0,8761840
0,7199388
0,9542671
0,5425598
0,6239751
1,6603072
0,4977189
0,8954112
0,9293949
1,7129689
1,8539645
0,5273938
0,3879965
0,9421857
0,4320152
0,6772326
1,8952223
1,3857472
0,3868578
0,7643210
0,5794903
0,8083609
0,4172580
0,4834610
0,4662037
0,8629693
0,4882061
0,8412377
0,3814315
0,5732513
0,9241387
0,8263441
0,8187474
1,7725645
0,7539523
0,8871773
0,4817934
0,4135708
0,4694033
0,5515226
0,4045091
0,7368005
0,7465368
0,5111193
0,7337830
0,8561476
0,6920729
0,7942055
1,4205773
0,9004411
0,8533230
0,3725605
0,3885890
0,8955824
0,7048486
0,8691119
0,5319099
0,6982100
0,5983157
0,8501968
0,7942242
0,6259739
0,4404823
0,6484821
0,7144021
0,9135351
0,3977475
0,7386253
0,7126434
0,8863381
0,4272508
0,4221494
0,3888598
0,7039207
1,6213445
0,6306158
1,5773565
0,8267819
0,6210636
0,5412570
1,4234040
0,4865733
0,4277815
0,7148614
1,5948040
0,7110843
0,6011512
0,5657210
0,7071931
0,7728455
0,7716255
0,6815544
0,4443762
0,5112767
0,8286898
0,4110958
0,6842405
0,7997794
1,3952888
0,5855407
0,6464966
1,5515839
0,3881454
0,7332291
0,9025710
0,4368175
0,7302347
0,7140272
0,8958780
0,9340516
0,7135236
0,6519143
0,7022531
0,7048370
0,5158152
0,4357819
0,4686609
0,7599209
0,5269525
0,6073506
0,5549285
0,4937510
0,6494643
0,8316315
0,9018312
0,5527964
1,7348825
1,8633022
0,8432331
1,8290693
0,4310155
1,3974797
1,4246628
0,5812130
0,8031559
0,9439755
0,7379244
0,5801572
0,4486097
0,7152802
0,7471737
0,8966683
0,4064087
1,6197424
0,4639163
1,7351641
0,7521109
0,7129383
0,7361930
0,7006068
0,9176003
0,4176983
0,4594723
0,7527099
0,9191083
0,5688699
0,5865964
0,6841877
0,6016987
0,4703627
0,7324520
0,5737990
0,6181780
0,5129580
0,8278616
0,7988090
0,5515917
0,4169376
0,9432587
0,9443834
0,8295955
0,5343744
1,9510155
0,4095326
0,6099482
0,8930850
1,9095246
0,3900213
0,7406616
0,7477969
0,6446491
1,7686456
0,5663777
0,7269783
0,8780201
0,5421299
0,7792407
0,4106292
0,6192975
0,8168864
0,5114470
0,5585616
0,5589935
0,7938714
1,3874200
0,8731323
0,7558669
1,7625447
0,4240679
1,8690136
0,8753783
0,7161125
0,8986119
0,7718829
0,4273448
0,5912760
0,7195480
0,8741587
0,7501833
1,3954827
0,7376354
0,8073031
1,7617518
0,4533482
0,6522676
0,8202824
0,7229025
0,7369379
0,9234588
0,4709869
0,3721456
0,7834065
0,7867450
0,5666367
0,7377296
1,8460181
0,9342531
0,3901039
0,7349490
0,8541418
1,4341864
1,7652241
0,8968857
0,7968650
0,8268165
0,9162014
1,5380933
0,6520782
0,9000410
0,8017375
0,7658621
0,5507211
0,8913163
0,7450485
0,3975932
0,7105505
1,4628823
0,3819835
0,4010920
0,7898105
0,5203194
0,7666721
0,6225158
0,3972251
0,5593588
0,8341412
0,4865706
0,9104666
1,7301167
0,8049187
0,6639942
0,4808674
0,6260668
0,4516760
0,7437145
0,8564748
0,5985338
0,4541684
0,6364375
0,8886007
0,6432897
0,3822072
0,4187027
0,8917471
0,4139979
0,4029077
0,7242039
0,7075624
0,4960684
0,8202625
0,7721873
0,7763705
0,6546542
0,4728322
1,4151146
0,4244182
0,9111577
0,5818517
0,6935647
0,4431504
0,9186714
0,5421253
0,4308354
0,6806316
0,8311552
0,5971617
0,4369677
0,6328547
0,7200142
0,5768412
1,9136234
0,8829081
1,7336602
0,4248456
0,8609582
0,5499685
0,4764437
0,5789396
1,7689561
0,5423795
0,4853285
0,3908026
0,5863439
0,6078015
0,6464947
0,4657705
0,5271942
0,3937197
0,7183873
0,5015205
0,4101310
0,4567462
0,8003657
0,4616422
0,5042781
0,9198380
0,5692616
0,7764177
0,8526483
0,9366675
0,7940168
0,7726353
0,7113239
0,8284419
1,7369780
0,7936623
1,3796929
1,5575053
0,3929567
0,8232830
0,5689800
1,7457996
0,4771698
0,7911805
0,7124150
1,3817323
1,6257015
0,7594410
0,4556665
0,4058195
0,8024350
0,8570234
0,4142085
0,7538561
0,6312810
0,7002598
0,4967183
0,8049293
0,5016382
0,8876926
0,8224255
0,7005446
0,7216175
1,7036119
0,6462651
0,9158392
0,3839517
0,6114104
0,5996376
0,5815298
1,7482608
0,5459981
0,3943609
0,5961466
0,7512464
1,8600681
0,6159926
0,6066503
0,4122553
0,7757616
0,5220265
0,5052296
0,7636168
0,7198779
0,8963673
0,4768247
0,8282686
0,4088995
0,7454098
0,6281870
0,7455167
0,6012953
0,5870863
0,8611383
0,8089702
0,8674484
0,4066245
0,7115956
0,8792283
0,6025409
1,7423016
0,5543924
1,8347642
0,4731830
0,5182772
1,6166594
0,7758018
0,6913242
0,8510347
0,4175432
0,7784313
0,8855150
0,7308132
0,7179618
0,8751166
0,4517572
0,5248838
0,6974414
0,4210395
0,8978233
0,4750918
0,4979404
0,5257764
0,7600342
0,6710734
0,4432039
0,4593407
1,6019048
0,7374778
0,5278361
0,9313540
0,4218342
1,3977344
0,7356691
0,8575709
0,4936795
0,4168378
0,9476422
0,6940330
0,8131397
0,6086287
0,4503220
1,7239385
0,4472442
0,7929479
0,5467722
0,5231896
0,5576325
0,6638631
0,5168016
0,8985234
0,8215542
0,5793029
0,7339811
0,9025601
0,4839287
0,7755926
0,8235560
0,4051509
0,6120570
0,7047929
0,5630298
0,5162987
0,9008405
0,5133545
1,7148054
0,4703457
0,5088158
0,8212330
0,8258895
0,7394017
0,7887244
1,7272444
0,6176170
0,6501266
0,7468395
0,9102911
0,5712111
0,5563186
0,4708154
0,7172582
0,7777986
0,5026271
0,7798188
0,8905404
0,7130892
0,8896304
0,4039372
0,4956199
0,7792893
0,8167612
0,7659271
0,6897923
0,9336399
1,7210083
0,5091177
0,5836057
0,7249097
0,7370553
0,7576345
0,5305226
0,7482780
0,5464567
0,5317907
1,7548776
0,8582752
0,9203767
1,4432196
1,8387845
1,5901667
0,5457134
0,7486357
0,8910909
0,5659423
0,4328225
0,8295936
0,7446209
0,4871882
1,7134420
