label,sample_id
0,7633445
0,4686917
0,8584799
0,8424426
0,7428271
0,8741587
0,7356691
0,7787478
0,9420761
0,5866628
0,6073850
0,9483823
0,4373673
0,8235560
1,6245494
1,9136234
0,8799964
0,7140272
0,4716488
0,5862710
1,8970601
0,7387764
0,6013107
0,7454098
0,7381518
0,3764491
0,5689800
0,5682673
0,8952196
0,7649261
0,5148408
0,5529562
0,9203767
1,5339993
0,9234588
0,5129580
0,7613058
0,7048370
0,8945301
0,5884181
1,8952223
0,4487855
0,4662037
0,4645770
0,5000200
0,7394379
0,4367124
0,3888598
0,7277560
0,4734680
0,8423597
0,7540589
0,6364375
0,6009975
0,7477969
1,6213445
0,5052296
0,7763705
1,9095246
0,5399317
0,8783458
0,5971617
0,7784103
0,3754188
0,5499685
0,9097418
0,9008405
0,8784533
0,5836057
0,7229025
0,8295032
0,3974401
0,5257764
0,4502113
0,4493181
0,5870863
0,4320152
1,7168076
0,5808750
0,7482898
0,4088995
0,5786274
0,6434677
0,8863381
0,7501833
0,7623277
0,4703457
0,9138075
0,4055860
1,8169113
0,5996376
0,6088450
0,6542357
0,7374778
0,6244614
0,8923216
0,7539038
0,5450953
0,6010190
0,8691119
0,5423795
0,7005446
0,7462222
0,5252079
0,8601732
0,6311026
0,7356904
0,6317098
0,7887244
0,7076084
0,9205838
0,8416563
0,7828511
0,4283493
0,4400338
0,7393053
0,6445238
0,5088158
0,9432587
0,6825782
0,8295012
1,8333510
0,7375915
0,4647337
0,3891048
0,4875170
0,6937721
0,6940330
0,7105505
0,7594410
0,4141778
0,3785267
0,7368005
0,7471737
0,5766093
0,9096801
0,7460703
0,5168016
0,8149386
0,9135351
1,8187132
0,9000410
1,7725777
0,4139979
0,8038156
0,6432897
0,5427627
0,7302347
0,6753599
1,7625447
1,7652241
1,9171873
0,7006068
0,9342531
0,8214224
0,9025601
0,7237730
0,5515917
0,7636168
0,3863486
0,4764437
0,8944650
0,5545552
0,6983575
0,6636428
1,5775703
1,3920625
0,8491397
0,9191083
1,6207228
1,4341864
1,7588520
0,3985009
0,5437491
0,7157571
0,4500236
0,5515226
0,3856873
0,7544867
1,8387845
0,6179479
0,3897581
0,9102911
1,7457996
0,5839770
0,7405705
1,7007225
1,8514954
0,5663777
0,6026312
0,6017760
1,3917715
0,4965107
0,4028511
0,8316315
1,5769222
0,7152802
0,8570234
0,4978959
0,4217466
0,4842851
0,4093032
0,7235982
0,7911276
0,7039207
0,8917316
0,4823396
0,7196538
0,4059863
0,6211782
0,7807495
0,7257331
0,7640021
0,7412708
0,4762838
1,3850165
0,8187474
0,3943609
0,5392679
1,7239385
0,6032883
0,4283097
0,8263546
0,4154409
0,4238437
1,8273753
0,5855407
0,6159926
0,7777986
0,6259739
0,5270720
0,6815544
0,7373964
0,4329197
0,4827886
0,8632348
0,5598817
0,8395860
0,9421857
0,5450516
0,4126029
0,6288812
0,6813948
0,4136680
0,8412377
0,4516760
0,4503220
0,8229683
1,4814956
1,8912820
0,7455167
0,8568928
0,8212971
0,4972127
0,7988090
0,6639942
0,7513430
0,9308078
0,3888459
0,7591041
0,8209082
0,4864530
1,8633022
0,4282818
0,7017732
0,6328482
0,4031193
0,5875400
0,4707700
0,7548967
0,8608593
0,4355601
1,8749806
0,7441078
0,3725605
0,7527099
0,5818517
1,4536448
1,8460181
0,9331054
0,9451809
0,6192975
1,3723043
0,8000801
0,9295153
0,7721873
0,3993530
0,8582752
0,4580123
1,5055368
0,4292651
0,7410927
0,8581347
0,7294593
0,3717506
0,8951219
0,9241387
0,8059396
0,8314569
0,6174632
0,6493330
1,8433766
0,3977475
1,7247219
0,3922769
0,5162987
0,7553936
0,6484821
0,7521109
0,7612278
0,6328141
0,7325587
0,7322270
0,7867125
0,8190064
0,5273938
0,6920729
1,5773565
1,5767556
0,6117580
1,5447313
0,4714964
0,7748459
0,7853333
0,4105521
0,5363451
0,4928800
0,4536889
0,7911805
0,9241391
0,7961905
0,5573352
0,7785135
1,8682807
0,4345393
0,9006303
0,4432039
0,7728455
1,3763847
0,3879965
0,3869760
0,4206321
0,4249169
0,7369379
0,4096115
0,6866681
0,3698323
0,8217946
0,7655364
0,4310155
0,7279793
0,4933991
0,3901039
0,4491039
0,6841877
0,5798457
0,4472450
0,5501417
1,8736543
0,6322415
0,4034186
0,8224255
0,3985224
0,5414165
1,7455354
0,3873752
0,8896304
1,3974797
0,3759000
0,5954493
0,6458155
0,7003619
0,3922790
0,4096226
0,4593407
0,8601987
0,5937980
0,5871455
0,8043430
0,8937461
0,7899540
0,4051509
1,6923657
1,4975591
0,3711605
0,6520782
0,5815298
0,9482329
0,7557707
0,4936150
0,6466237
0,5519299
1,4451710
0,5585616
0,5107511
0,8024325
1,3977344
0,8795959
0,8334291
0,7236147
0,8731323
0,5222671
0,7451347
0,5025102
0,7017211
0,7643849
0,7898105
0,3937045
0,4977435
1,4431712
0,8024350
0,8649493
1,7372800
0,4078869
0,8418051
0,7694897
0,9388855
0,5345695
0,5657210
0,6514803
0,7290109
1,6541523
0,4010920
1,7240692
1,6183095
0,9158644
0,7722604
1,4289354
1,8600681
0,8608959
0,4960684
0,7630180
0,6470701
0,4645346
0,9189420
1,6603072
0,5269525
0,8410032
0,4666174
0,8346167
0,4285731
1,7129689
0,9087398
0,4169376
0,6205101
0,4546373
0,4844449
0,4827314
0,6870293
0,8241207
0,8934270
0,4498741
1,8065474
0,9313540
0,6189879
0,5640540
0,5182772
1,6544247
0,5002069
0,5898336
0,8401179
0,8146987
1,7801178
0,3846700
0,6266289
0,4471459
0,8274779
0,8958780
0,5562874
0,5888140
0,4328225
0,4243459
0,6225158
0,5816832
0,7541111
0,4210395
0,4058195
1,3954827
0,4489487
0,6600361
1,7160761
0,7216175
0,7654989
0,7856180
0,7251791
0,4308354
0,6518021
0,7190715
0,7293098
0,5549285
0,5279258
0,5016382
1,6261774
0,6204915
0,6893864
0,8213293
0,8871773
1,8427386
0,4278771
1,7369780
1,7134420
0,7600342
0,7434990
1,7523283
0,4594162
1,7294947
0,6836240
0,8780201
0,7484156
0,6171226
0,8517396
0,9443834
0,8913163
0,7165732
0,7372146
0,7295107
0,7461973
0,5916449
0,4110958
0,5905498
0,5231896
0,8879106
1,3820002
1,3817323
0,7538873
0,4533482
0,4189945
0,6522495
0,9474095
0,7619076
0,5543924
0,9483594
0,3939400
0,5246779
0,8232830
0,3814315
0,6310927
0,7553034
0,4031820
0,8408651
0,4804222
0,6012953
0,6800764
0,7414155
0,4530177
0,8886007
0,5837941
0,4187027
0,7468395
0,8183289
0,8533873
0,5944359
1,7391055
0,6025409
1,4046009
0,5158152
0,4122553
0,5645958
0,7137862
0,6235781
0,7790376
0,4509296
0,7183873
0,6541577
0,5764315
0,7673002
0,7201055
0,4074246
1,4130065
0,5576325
0,4662159
0,7450485
0,5738634
0,3945737
0,8232375
0,6011512
1,5040765
0,5333703
0,8602083
0,4285911
0,7590824
0,4827311
0,7452272
0,4967183
0,6085704
0,4624680
0,8231971
0,5972837
0,3972555
0,5115119
0,4517142
0,7928759
0,7586207
0,4979404
0,4443762
0,8917471
0,5374719
0,4517572
1,9369034
1,4435545
1,5380933
0,8233737
0,6872266
0,5507211
0,9293949
0,7280795
0,5593588
1,8516029
0,6437408
0,6850586
0,9176003
0,9198380
0,8286898
0,6634928
1,9140757
0,4240751
0,3881454
0,4039372
0,9095202
0,4516585
0,4774610
0,7879255
0,7002598
0,4977189
0,5676371
0,4431504
0,7938714
0,7758018
0,7179618
0,5630626
0,5666367
0,6239751
0,4008191
0,8845696
0,4169071
1,8804785
1,7375884
0,7764177
0,4858143
1,7348825
0,8271551
0,6446491
1,5946774
0,7161125
0,4713471
0,3969522
0,7564248
0,7199388
1,4234040
0,6218887
0,4478155
0,8811171
1,5947006
0,7254154
0,6195686
0,5475426
0,8658785
1,7341794
0,9388648
0,7406616
1,7300150
0,7786735
0,7784313
0,9366675
0,8128905
0,6913242
0,7274207
0,4956199
0,5894436
0,8494605
0,4865706
0,9141639
1,9260596
0,8533230
1,7482608
0,7605359
0,6276415
0,4421462
0,6976868
0,7665235
0,7113239
0,7280600
0,7940168
0,9272148
0,5871795
0,4916648
0,4042780
0,4691632
0,4556665
0,5183069
0,5464567
0,8985234
0,7269783
0,6493535
0,4757087
0,7395810
0,6073506
0,8073031
0,6546066
0,7386253
0,5441269
0,3862557
0,6084033
0,4045943
0,8850427
0,5768412
0,4248456
0,6638631
0,4221930
0,7465309
0,8728960
0,6037459
0,8793481
0,7377288
0,7503099
0,5042781
1,8537138
0,3772718
0,7269177
0,5439112
0,6173419
0,5479893
0,4471173
0,8776987
0,4168008
0,8049187
0,4651467
1,5687952
0,5657934
0,5863439
0,4106292
0,7370553
0,9177949
0,7124150
0,5317907
0,6820808
0,5892646
0,7172582
0,4556966
0,8827191
0,4657705
1,6197424
0,7198305
0,4440978
0,9249010
0,7066831
0,5392183
0,3885890
0,3936103
0,8564277
0,3929567
0,6181780
0,7324520
0,8919646
0,8049293
1,5281568
0,7726338
0,6281870
0,3762543
0,8887186
0,8836840
0,8439567
0,5330785
0,8808076
1,3796929
0,5171785
0,4545257
0,7558669
0,8753783
0,4239788
0,5982219
0,6921656
1,4109372
0,8236650
0,6026125
0,7666721
0,6522676
0,5983608
0,4633651
0,8335195
0,4369677
0,7376354
0,8003697
0,8258895
0,6982100
1,6450144
0,7942055
0,6210636
0,6982865
0,5073287
0,7482808
0,6860363
0,4062660
0,7886991
0,6221911
0,7074545
0,4425585
0,4246666
0,9439755
0,5461108
0,4577168
0,5742756
0,8968857
0,5690831
0,4933994
0,4600418
0,6086287
0,8620569
1,5948040
0,4258053
0,7619958
0,7227811
0,4277815
0,5214839
0,9394464
0,5425598
0,8082495
0,5220265
0,4928696
0,8131397
0,4969128
0,8760558
0,4175432
1,6634791
0,8564748
0,7482780
0,8003657
1,7324624
0,6617747
0,4115525
1,3757097
0,4668044
0,6629910
0,5052657
0,4828331
0,7048486
0,5457134
0,4177719
1,3963239
0,4075287
0,4218342
0,4456562
1,7322217
0,5810647
0,7911455
0,7997794
0,8910909
0,9117540
1,9298816
0,5245618
1,8140286
0,7886445
0,5467722
0,4808674
0,4272508
0,3772084
0,7867450
0,9355318
0,4456338
0,4594723
0,7643210
0,5371806
0,7129383
0,8202625
0,5983157
0,7657534
0,5655437
0,5630298
0,4993120
0,5539522
0,6847448
0,9322007
1,7548776
0,6312810
0,7968650
0,9453983
0,9200631
0,4251331
0,7195480
0,7465296
0,6441911
0,5427653
0,5434262
0,3705164
0,6706164
0,9025710
0,7244146
0,7594427
0,7938128
0,4459231
0,3949836
0,5474154
0,7110843
0,5975025
0,4135708
0,7792934
1,4556934
0,4556869
0,8660235
0,4865733
0,4960276
1,6254667
1,8690136
0,7757616
0,4768247
0,9093197
1,6166594
0,6865229
0,7135236
0,3975932
0,7160140
0,8131217
0,8966683
0,3795599
0,7446120
1,8279744
0,7513555
0,5203194
0,7777749
0,9431580
0,9018312
0,7200879
0,5412570
1,7689561
0,9359683
0,5845628
0,7441493
0,4473448
0,3761009
0,9186714
0,4301023
0,5527964
0,7358376
1,6717886
0,7377296
0,4586915
0,7798188
0,4747471
0,6115582
0,8168864
0,5241906
0,8629693
0,7650722
0,4346994
0,5153171
1,5515839
0,4913801
0,7528188
0,9507808
1,6538820
0,9094711
0,5794903
0,8263441
0,7249097
0,5028269
0,7196708
0,7659113
0,3878622
0,9483217
0,4142085
0,9508358
0,8738655
1,8502684
0,7188781
0,8501968
0,4498078
0,8954112
0,7512464
0,5609932
0,4029077
1,7330770
0,6861082
0,8575709
0,7130702
0,8425397
0,7074847
0,8661940
0,4322752
1,7584816
0,5547100
1,4628823
0,6842405
0,8069899
0,7755926
1,7684728
0,9295458
0,8271042
0,7077189
1,6463026
0,9483193
0,4994693
0,3978398
0,4400511
0,5515133
0,3756805
0,6464966
0,7339811
0,4731830
0,8876926
0,5985338
1,3918287
0,8292673
0,8011549
0,6501266
0,8207672
0,6510757
0,5728323
0,5491608
0,5537428
0,6847809
0,5971146
0,4752038
1,6165395
0,6546542
0,9248213
0,4176983
0,4043845
0,9542671
0,6452606
1,8192759
0,5299892
0,8278616
1,6009432
0,5041383
0,9158392
0,3804138
0,8284419
0,7987645
0,4534678
0,8754569
0,4194832
0,4849963
0,8001101
0,5223561
0,7075624
1,3797964
0,8311552
0,7148614
1,4431383
0,4714464
0,6863627
0,7330361
0,5589935
0,5098876
0,3962016
0,8574368
1,7301167
0,7429354
0,5668440
0,5563186
0,4652198
0,5246871
1,8186875
0,5271942
0,8212330
0,8295936
0,7349490
0,6647337
0,5461682
0,6985869
0,8497687
1,4432196
0,7136749
1,5200864
0,7633041
1,7600324
0,7394017
0,8560901
0,8845555
0,4003009
0,6710734
0,7680525
0,9104666
0,7756213
0,7242039
0,9491785
1,8400746
1,7460730
0,5520288
0,5923532
0,9539121
0,4671256
0,8201878
0,9117535
0,4666539
1,8217435
0,6443200
0,3985971
0,7975103
0,5305226
0,3779095
0,4101310
0,4747524
0,5343744
0,8965373
1,8403578
0,8621159
0,4690765
0,4218788
0,5732513
0,6635481
0,4221494
0,3787706
0,9136671
0,7308975
0,8974133
0,7834065
0,3819835
0,7258651
1,5388415
0,4123555
0,8930850
0,3839517
0,5704168
0,5133545
0,7492805
0,9336399
1,9116510
0,4627580
0,9506197
0,7332291
0,7786204
0,5536525
0,8091719
0,7265565
0,5356733
0,4853285
1,8172392
0,8278588
0,8677594
1,3857472
1,6019048
0,4508554
0,8017375
0,8629477
0,4415977
0,7959812
0,8341412
0,5752718
0,7648196
0,7022531
0,5172876
0,4193150
0,5142688
0,3943759
0,7661107
0,6080166
0,9162014
1,5581462
1,6255385
1,7617518
0,9004411
0,6857065
0,5338390
0,8533750
0,8855150
0,3836401
0,5575320
0,5802620
1,4151146
0,6060996
1,7455825
0,9371177
0,7211700
0,5406665
0,8432331
0,8956394
0,6328547
0,5193259
0,7718829
0,7149120
0,7992251
0,7465368
1,7351641
0,6119974
0,4703627
0,7880048
1,6257015
0,4502604
0,7476496
0,4882061
0,7818143
0,4045091
0,4272190
1,7762191
0,7437145
0,6285002
0,4095326
0,4933806
0,7716255
0,4801902
0,7651598
0,6503132
0,5994992
0,8282686
0,8260331
0,5968191
1,3812473
0,5068417
0,6772326
0,5072938
