label,sample_id
0,7113239
0,7179618
0,3822072
0,6312810
0,4282818
0,4050604
0,5728323
0,5676371
0,8951219
0,7381518
0,8284419
0,9096801
0,4933994
0,8190064
0,9158644
0,7198305
0,7564300
0,9008405
1,7272444
0,6493535
0,8649493
0,9004411
0,7658621
0,5091177
0,8311552
0,5937980
0,3873752
0,9491785
0,5052296
0,4771698
0,8424426
0,8406115
0,6976868
0,4533482
0,7006068
0,4168378
0,8059396
0,7633041
0,4662159
0,7790376
0,4176983
0,5702958
0,7563593
0,9421191
0,4003009
0,5739211
0,4800822
0,6617747
0,8776987
0,9249010
1,7369780
0,7477969
0,6037459
0,3698323
0,4978959
0,4345393
0,3878622
0,5520288
1,9095246
0,8575709
0,7373999
0,6099482
0,8295955
0,4175432
0,7258651
0,9095266
0,5630626
0,8511088
0,7548967
0,8425397
0,6866681
0,5573352
0,7356691
0,4221930
1,7341794
0,8198529
1,4413114
0,5527964
1,5370715
0,8850427
0,8581347
0,8937461
0,7694897
0,7227811
1,8970601
1,8065474
0,9093197
0,5171785
0,6218887
0,4210395
0,3888459
0,8570234
0,6753599
0,7911805
1,8403578
0,8795959
0,8799964
0,6210636
0,7540589
0,8674484
0,6171226
1,7294947
0,8574368
0,4322752
1,6603072
1,8044367
0,8491397
0,6097003
0,5944359
0,5025102
0,7002598
0,7394017
0,6213525
0,5501417
1,3857472
0,5892646
0,8517396
0,4283097
0,8224255
0,4995621
0,4572175
0,3985224
1,4289354
0,5182772
0,7165732
0,9388855
0,5246779
0,8962839
0,3814315
0,7511055
0,6364375
0,4008191
1,5575053
0,4238437
1,9510155
0,7302347
0,8784533
0,9431580
0,7787478
0,4827311
0,5659423
0,4295235
0,3761009
0,8401179
0,7626113
0,8262479
0,8011549
0,6546542
0,3937045
1,5947006
0,7777749
0,8956394
0,6706164
0,8793481
0,3756805
1,7240692
0,8183289
0,5862710
0,7450485
0,4179381
0,7137862
0,7987645
0,5961466
1,7210083
0,5111193
0,4169071
0,9003172
0,8443917
0,9162014
0,8091719
0,7929479
0,8965373
0,5871795
0,4042780
0,7619958
1,7684728
1,4814956
0,4734680
0,8907445
0,5794903
0,5222671
0,8902918
0,6234122
0,6982100
1,4341864
0,4194832
0,4371663
0,8201878
0,3922790
0,8966683
1,6213445
0,8913163
1,7725645
0,6850932
0,7394379
0,4764437
0,6866247
0,6613156
1,4503985
1,4975591
1,8690136
0,4258053
0,6080166
0,9439755
0,5450516
0,7110843
0,8974133
0,6623354
0,7235982
0,3764491
0,8541418
0,8564277
0,4960276
0,7718829
0,7553936
1,6066851
0,7066831
1,6166594
0,9336399
1,8347642
0,7161125
0,8669663
0,5808750
0,6861082
0,7396410
1,7686456
0,8604234
0,6481321
0,4586915
0,5299892
0,6026312
0,9136671
1,4246628
0,8082495
0,5115119
0,8240066
0,5657210
1,5388415
0,7640021
0,6865229
0,4774610
0,8604623
0,5752094
0,8235560
0,4716488
0,8741587
1,5773565
0,9507808
0,4933991
1,7307441
0,9388648
0,4029077
0,8146289
0,6117399
1,8749806
0,4122553
0,8970191
0,6522676
0,3804138
1,4234040
1,4431712
0,6921656
0,4373673
0,7942242
0,4051509
0,9483217
1,7168076
0,9359683
0,7936623
0,5028269
0,6634928
0,4317110
0,8209082
0,7576345
1,4628823
0,5491608
0,5172876
0,4206321
0,5356733
0,7649261
0,3860739
0,7648196
0,9537065
0,7541111
0,8167612
0,4556325
0,4369677
0,8912937
0,7666721
0,8879106
0,6328547
0,4207492
0,6800764
0,7911455
0,7938128
0,7818143
0,8418051
0,9331054
0,4355601
0,5052657
1,7348825
0,7480589
0,6239751
0,7076084
0,7886445
0,8620569
0,4913801
0,5461108
0,7126434
0,7125953
0,5374719
1,5394068
0,6484821
0,7513430
0,7899540
0,5812130
0,4244182
1,3757097
0,3945737
1,7300150
0,7361930
0,6501266
0,4283493
0,5630298
0,5645958
0,3891048
0,6635481
0,3873715
0,7898105
0,5549285
0,5585616
0,4658287
1,9116510
0,4993120
0,3943759
0,3901039
0,8267819
0,7196538
0,8728960
0,7755926
0,8845555
0,8416563
0,7557707
1,4468635
0,9476422
0,3929567
0,4472450
1,8682807
0,7324520
0,6897923
0,8043712
0,7834065
0,4456338
0,9355318
1,8333510
0,4486761
0,4865733
0,4045146
0,5836057
0,5158152
0,4489487
0,5845628
0,3972555
0,8836840
0,7441493
0,9177949
0,5839091
0,5954493
0,6266289
1,5948040
1,7323687
0,8827191
0,5153171
0,9138075
0,6541577
0,5148408
0,5190920
0,7777986
0,7758018
0,7482898
0,7643849
0,8274779
0,8214224
0,4443762
0,8435822
1,6255385
1,6717886
0,7975103
0,3869760
0,9308078
0,5972837
0,8917471
0,9008469
1,4536448
0,8645617
0,8131217
0,5668440
1,7148054
0,4154409
0,8746908
0,4010920
0,6016987
0,4500236
0,6847478
0,7992251
0,7074847
0,7134617
0,7856180
0,7478608
1,5901667
0,4780381
0,8190652
0,5016382
0,9394464
0,9251517
0,6870293
0,4088995
0,4936795
0,4232055
1,7689561
0,4472442
0,9003128
0,5214839
0,7039207
0,7308975
0,7362051
0,7370553
0,4666539
0,3942114
0,4534678
1,6541523
0,4198515
0,8024325
0,5871455
0,7911276
0,7612278
0,6225158
1,3974797
0,6847809
0,9380244
0,7711363
0,5441269
0,4669068
0,8609582
0,4278771
0,7349490
0,9342531
1,8186875
0,8292673
0,4645346
0,4647337
0,7772686
0,8272324
0,5670492
0,9141639
0,8284183
1,3963239
0,7374778
0,8564748
1,6834927
0,7879255
0,4651467
0,5062548
0,5075417
0,4302405
0,4272190
0,8917316
0,6927449
0,4044534
0,8808076
0,8624129
0,6441911
0,4864530
0,9474095
0,7035620
0,8533873
0,8501968
0,7527099
1,5605835
0,7686388
1,5498814
0,4580123
0,4491039
0,6983575
0,7726338
0,6854281
0,6009975
0,8526483
0,9158392
1,8172392
0,4502113
1,5200864
0,4616465
0,8263546
0,7763261
0,8911068
0,3904181
0,5971146
0,8212971
1,7155743
0,7726353
0,9018312
0,5982219
0,7381763
0,7269783
0,8089702
0,4193150
0,6317098
0,9087398
0,8533230
0,4498741
0,8455319
0,5737990
0,9272148
0,7105505
0,5810647
0,4281055
0,5019534
0,3868578
0,7160140
0,6813948
0,9453983
0,5338390
0,7251791
0,5515133
0,3919445
0,8660235
0,3972251
0,7525557
0,7940168
0,8751166
0,8691119
0,3939400
0,8945301
0,8896304
0,8224488
0,6179479
0,3721456
0,7934496
0,4794099
0,5205041
0,7784103
0,4977435
0,7242039
0,8863381
0,5994992
0,5425598
0,4310155
1,4435545
1,8514954
0,5875400
1,9140757
0,3937197
0,7655690
0,5363451
0,5712111
0,5279258
1,8912820
0,5203194
0,5467722
1,7375884
0,7538561
0,4516760
0,5971617
0,4271174
0,3772084
1,7307669
0,9200631
0,5689800
0,5327402
1,6207228
0,4933806
0,7387764
0,7429354
0,8986119
0,7072307
0,7512464
0,7414155
0,7779168
0,9420761
0,9366675
0,6815544
0,6288529
1,3954827
0,6464966
0,5278361
1,7617518
0,7377288
0,3897581
0,8598065
0,5192134
0,4431504
0,3762543
0,8760558
0,7792407
0,4471447
0,6195686
0,4916648
1,7961199
0,4882061
0,5789396
0,7654989
0,5663777
0,3836401
0,4509296
0,6259739
0,8168864
0,4031820
0,8335195
0,5801572
1,5991953
0,7326860
0,7216175
0,6328482
1,6538820
0,5866628
0,7441078
0,6494643
0,9135351
0,4994693
0,6086287
0,5004349
0,3785267
0,7482780
1,7129689
0,7446209
0,8608959
0,9248213
0,3879965
0,7071931
0,4928800
0,4039372
0,7650722
0,8411640
0,4864235
0,7998319
0,5609932
0,3862792
0,5786274
0,6013107
0,7452272
0,4657705
0,3975932
0,6977949
0,7280607
0,4648063
0,6863627
0,8408651
0,4074246
0,4612586
0,6445346
0,8073031
0,8582752
0,4045091
0,9520350
0,7651598
0,8497687
0,8268165
0,6060996
0,5533033
0,4703457
0,6940330
0,7452135
0,7277560
0,6437526
0,9025601
0,4075287
0,3946225
0,6174632
0,7249097
0,7339811
0,6173419
0,8618083
0,5898336
0,7549648
0,7465309
0,5539522
0,8412377
1,9369034
0,5968191
0,8435719
0,6310927
0,9432587
0,8224809
1,6544247
0,7428769
1,4453800
0,7471737
1,3763847
0,7798188
0,4139979
1,8537138
0,7988090
1,6890147
0,6445238
0,5742756
0,4645770
0,6012953
0,6288812
0,9503231
0,3888598
1,7625447
0,8653867
0,7017732
0,9483823
0,4556966
0,5217747
0,8629693
1,3796929
0,5857044
1,3918287
0,7681058
0,8149386
0,7886991
0,4185136
0,4541684
0,6085704
0,4865706
0,4967591
0,5168016
0,8231971
1,8539645
0,4708154
0,5589935
0,4668085
0,5427653
1,7455354
0,6458155
0,8783458
0,6322415
0,4357819
0,8083609
0,5421299
0,4095326
0,5183069
1,8140286
0,5576325
0,4093032
1,8400746
0,8731323
0,7716255
0,7386253
0,4400511
0,5575320
0,5507211
0,6066503
0,3981336
0,6192975
0,4972127
0,5305226
0,4690765
0,6470701
0,5098876
0,7757616
0,8494605
0,8533750
0,8236650
0,5406665
0,5162987
0,7996783
0,5114470
1,4109372
0,4415977
0,6600361
0,6647337
1,7330770
1,7548776
0,7640513
0,6176170
0,4096115
0,6189879
0,7322270
1,7481501
0,4486097
0,7544867
1,7501187
0,4736526
0,4479629
0,4471459
0,5839770
0,7792893
0,4087381
0,5975025
0,7201055
1,8633022
0,5732513
0,7279793
1,5767556
0,8632348
0,7286228
0,7368005
0,6434677
1,7588520
1,5380933
0,7229025
0,7786735
0,6522495
0,8341412
0,5593588
1,8387845
0,8232375
1,6245494
0,5252079
0,8410032
1,4151146
0,6078015
0,7728455
0,7634280
0,8049293
0,9540354
1,5798002
1,3723043
1,6450144
0,7391521
0,6320805
0,7680525
0,4159107
0,8934270
1,3952888
0,4969128
0,5423795
0,6276415
0,7274207
0,4455621
0,5537428
0,4421462
0,3795599
0,7434990
0,5319099
0,8241207
0,6244614
0,9188325
0,4666174
0,8876926
0,6514803
1,6480563
0,4834610
0,4599156
1,8645264
0,3993530
0,7657534
0,6311026
0,4951775
0,7372146
0,7000071
1,8968865
0,7486357
0,6340836
0,7330361
0,4189945
0,6913242
0,7853333
0,4585448
0,6810674
0,6446491
0,7968650
0,4594723
0,7200142
0,9205838
0,4844449
0,3940608
0,4691632
0,4062660
0,4069688
0,4197096
0,6073506
0,7042338
0,7183873
0,7172582
0,7623277
0,4928696
0,9539121
0,8585684
0,3936103
0,4849963
1,5769222
0,7127663
0,5414165
0,8958780
0,4577168
0,6638631
0,7373964
0,3949836
0,4320152
0,8017375
0,4064087
0,6025409
1,9260596
0,5271942
0,5220265
0,3699849
0,7643210
0,7748459
0,5345695
0,8069899
0,8561476
0,4058195
1,7341316
0,7200879
1,5339993
0,9483594
1,9012542
0,4955613
0,8954112
0,4508554
1,4046009
0,5718244
0,5037205
0,5464567
0,7461973
0,5529562
0,5670638
0,5026271
0,9094711
1,8502684
0,4668044
0,7661107
0,4652198
0,8271551
0,7636168
0,8432331
0,4956199
0,9125948
0,7043386
0,7149120
0,4686609
0,6825782
0,4367124
0,6935647
1,7801178
0,9176003
1,6019048
0,7738164
0,6468434
0,5333703
0,6091805
0,5193259
0,6117580
0,7437145
0,4747524
0,5547100
0,4435794
0,5562874
0,7047929
0,7377296
0,3839517
0,4948454
1,7351641
0,5461682
0,7468700
0,5028034
0,6260668
0,5072938
0,8905404
0,8677594
0,5457134
0,7254154
0,3787706
0,7599209
0,7269177
1,7391055
0,9095202
0,4516585
0,7521109
0,5142688
0,4936150
0,5241906
0,4493181
1,3797814
0,5923532
0,5322883
0,4115525
1,7584816
0,4747481
0,6542357
0,5273938
1,6879905
0,8295936
0,5690831
0,5068417
0,8295032
0,8791150
0,7157571
0,7655364
1,6254667
0,6850586
0,3962016
0,9243860
0,5368964
0,4346994
0,4192613
0,7613058
0,7237730
0,7501833
0,7153322
0,8629477
0,7074545
0,5231896
1,7457996
0,5030132
0,9186714
0,4960684
0,4251331
1,4451710
0,5133545
0,6985869
0,4593407
0,4187027
0,8283403
0,4858143
0,6120570
1,7455825
1,9298816
0,4792710
0,5983157
0,6073850
1,5581462
1,3797964
0,8131397
0,4126029
0,5245618
0,8910909
0,4465870
0,4142085
0,6181780
0,6836240
0,8761840
0,4243718
0,8049187
1,7463516
0,4697495
0,5948019
0,7211700
0,4841390
0,7260017
1,8273753
0,8024350
0,6772326
1,8736543
0,8608593
0,5816832
0,4768247
0,7115956
0,4828331
0,7236147
0,9421857
0,4404823
0,9383985
0,5439112
0,7784313
0,8164457
0,7454098
0,5459981
0,4937510
1,4611132
0,7446120
1,7134420
0,5563186
0,8213293
0,6982865
0,4752038
0,7564248
0,4277815
0,3900213
0,6443200
0,7465296
0,5655437
1,8187132
0,7005446
0,5668344
0,7942055
0,5657934
0,4794391
0,6493330
0,7465368
0,7961760
1,7005369
0,8229683
0,8568928
0,3898760
0,4456562
0,8316315
0,4478069
0,7673002
0,8886007
1,3920625
0,7722604
0,7807495
0,4045943
0,5269525
0,7867125
0,4545257
0,4923223
0,6503132
0,4059685
0,8753783
0,5246871
0,4031193
0,8109341
0,6088450
0,8621159
0,4106292
0,7188781
1,8217435
0,9322007
0,7630180
0,7135236
0,5088158
0,4394144
0,5818363
0,6951541
0,4304469
0,8811171
0,7356904
0,8985234
0,9025710
0,4110958
0,4750918
0,8000801
1,5627187
0,3969522
0,7867450
0,9102911
0,6115582
0,3922769
0,5752718
1,7276572
0,7460703
1,9171873
0,5421253
0,5996376
0,6842405
0,5434262
1,5097474
0,4829954
0,5545552
0,8510347
0,8233737
0,8026269
1,4130065
0,9241387
0,8038156
0,7721873
0,4671511
0,8001101
0,7457519
0,4627580
0,7561940
0,7568688
0,6546066
0,7468395
1,7482608
0,4633651
0,8146987
0,7077189
0,6462651
0,5688699
0,7558740
0,5499685
0,5793029
1,3917715
0,8601732
0,7332291
0,4440978
0,5738634
0,7961905
0,6295036
1,7725777
0,4329197
1,7147207
0,5475426
0,6841877
0,4308354
0,4731830
0,7265565
0,3759000
0,4935573
0,7395810
0,7379244
