label,sample_id
0,8564277
0,6842405
0,4599156
0,4967591
1,5670026
0,4008191
0,5461108
1,9095246
0,6088450
0,8624129
0,5000200
0,4580123
0,9251517
1,8172392
0,4328225
1,4611132
0,7136749
0,9000410
0,5971617
0,8164457
1,8952223
0,5905498
0,7017211
0,3922790
0,7591041
0,9443834
0,4797136
0,4978959
1,3974797
0,7659113
0,7722604
0,8645617
0,9411658
0,8598065
0,7452135
0,3759000
0,4243459
0,8951219
0,4643718
0,5168016
0,8911068
0,8669663
0,4536889
0,8780201
1,4289354
0,7185320
0,5427627
0,9537065
0,6285002
0,6204915
0,3985009
0,7269177
0,7387764
0,5801572
1,4413114
0,3705164
0,4404823
0,6009975
0,4691632
0,7076084
0,7911276
0,5015205
0,4608696
0,6468434
0,5737990
0,6629910
0,7375915
0,7792934
0,6841877
1,4130065
0,8923216
0,5682673
0,8284183
0,4489487
1,7584816
0,7673002
0,6276415
0,5041383
0,6364375
1,7600324
0,4258053
1,5200864
0,9117540
0,9158644
0,6437408
0,4716488
0,9203767
1,4503985
0,4400511
0,9542671
0,5818363
0,4175432
0,5802620
0,7455167
0,9241391
0,8609582
0,4648063
0,5529562
0,8919646
1,6213445
1,7523283
0,9336399
0,8970191
1,9298816
0,3772718
0,7655364
0,7035620
0,4668085
0,5246871
0,8912937
1,8682807
0,4249169
0,9125948
1,8633022
0,8128905
1,7239385
0,9383985
0,5026271
0,4317110
0,7381763
0,8271551
0,5975025
0,4823396
0,7728455
0,8649493
0,7152802
0,5269525
0,7935629
0,3860739
0,8533873
0,6016987
0,5133545
0,7434990
0,5902872
1,5767556
1,5773565
0,5193259
0,4977189
0,4059685
0,7198305
0,7476496
0,5657934
0,4817934
0,4792710
0,6176170
0,4530177
0,9359683
0,4842851
0,6328547
0,6850932
0,6464947
0,7280607
0,3711605
0,4473448
0,4029077
0,9205838
1,4040842
0,6114104
0,8003697
0,8958780
1,8169750
0,5345695
0,7992251
0,6099482
0,6546066
0,7437145
0,6084033
1,6834927
1,7548776
0,7942055
0,9221780
0,4123555
0,7779168
0,6117399
0,5799022
0,7711363
0,7465296
0,8069899
0,8632348
0,8907445
0,5789396
1,4431383
1,8460181
0,7961905
0,9241387
0,7665235
0,7393053
0,4240679
0,7528188
0,5766093
0,7553936
0,8198529
0,7784313
0,5875400
0,6288529
0,8231971
1,7240692
0,5115119
0,7148614
0,8871773
0,6119974
0,5002069
0,5871455
0,4169071
0,7867125
0,4273448
1,7148054
0,5593588
1,9012542
0,9158392
0,8978233
0,5299892
0,4967183
0,6026125
0,9453983
0,4827311
0,8601987
0,8910909
0,3978398
0,7795012
0,5519299
0,5576325
0,6897923
1,6603072
0,5732513
0,3754188
0,3937045
0,8049187
0,7269783
0,4828331
0,4671256
0,7911805
0,7818143
1,6463026
0,4425585
0,8219927
0,8286898
1,9136234
0,8575709
0,9111577
1,6923657
0,3764491
1,7369780
0,4302405
0,7867450
0,4272508
0,9421857
0,7188781
1,7341794
0,4955613
0,5983157
0,3863486
0,8241207
0,5042781
0,8966683
0,8934270
1,7160761
0,6647337
0,8494605
1,7686456
0,7756213
0,5815298
0,7195480
0,6484821
0,8661940
0,4652198
0,4355601
0,4367124
0,9003172
0,8608593
1,7324624
0,6861082
0,8945301
0,5573352
0,8560901
0,6870293
0,8387546
0,3949836
0,4055860
0,7938714
0,6974414
0,9322007
0,5663777
0,4794099
0,9176003
0,4960276
0,5028269
0,8026269
0,5162987
0,5248838
0,6501266
0,4200619
0,5222671
0,9014115
0,5356733
0,3940746
0,4647337
1,7276572
0,8435719
0,8224809
1,3874200
0,5894436
0,8570234
0,7249097
0,5421253
0,5004349
0,8629477
0,8000801
1,7686662
0,8691119
0,6623354
0,7961760
0,8793481
0,4556325
0,5414165
0,5828122
1,8912820
0,8050224
0,8091719
0,9135351
0,4277815
0,7471737
0,8038156
0,4129438
0,6189879
0,8207672
0,5190876
0,6854281
0,4709869
0,5712111
0,4285731
0,6310927
0,7513430
0,5319099
0,4969128
1,8217435
0,4232055
0,5203194
0,3946225
0,7140272
0,8215542
0,8511088
0,7940168
0,9539121
0,4506790
0,8886007
0,6847448
0,7648196
0,5702958
0,4827314
0,7997794
0,8913163
1,7961199
0,8836840
0,5439112
0,8049293
0,4455621
0,7538873
0,4834610
0,7886445
0,7115956
0,6866681
0,7308975
0,8677594
1,7455825
0,7377296
0,7619958
0,7594410
0,8850427
0,8760558
0,8192330
0,5450516
0,5343744
0,4260510
0,8214224
0,5816832
0,4933991
1,7336602
0,7071931
0,4612586
0,7356904
0,4301023
0,5845628
0,4243718
0,3943609
0,4096115
0,7279793
0,7666721
0,6815544
0,8584799
0,3725605
0,9388855
0,8601732
0,3779095
0,4509296
0,7619076
1,7482608
0,5019534
0,5491608
0,4928696
0,5983608
0,8588757
1,8433766
0,7047929
0,6260668
0,4192613
0,7486357
0,7429354
0,5073287
0,4135708
0,7633445
0,7911455
0,8024325
0,7511055
0,7172582
0,5507211
0,5425598
0,6308382
1,6166594
0,9432587
0,6847809
0,4193150
0,8314569
0,5898336
0,5172876
1,4151146
1,7460730
0,3922769
1,8749806
0,8753783
1,3917715
0,6445238
0,6312810
0,6706164
0,8233737
0,3908026
0,7198779
0,6503132
0,6080166
0,4322752
0,4088995
0,7196538
0,4282818
0,5565017
0,3904181
0,5688699
0,4936150
0,4105521
0,4045091
0,8235560
0,8608959
0,6872266
0,7161125
0,7657534
0,4556869
0,7332291
1,4431712
0,6210636
0,8620569
0,8424426
0,7130702
0,6320805
0,5246779
0,6340836
0,5739211
1,9260596
0,6301436
0,8183289
0,5944359
0,7022531
0,5786274
0,7561940
0,3940608
0,8986119
0,6266289
0,7446209
0,5457134
0,8263441
0,5406665
0,4431504
0,5768412
0,5892646
0,3699849
0,7887244
0,7042338
0,8541418
0,7339811
0,6984118
0,4244182
0,7379244
1,8279744
1,5370715
1,4246628
0,3943759
0,5479893
0,6635481
0,6857065
0,4567462
0,3919445
0,4310155
0,5543924
0,7527099
1,4453800
0,4577168
0,5676371
1,4857404
0,5052657
1,7301167
0,4686917
0,7326860
0,4703457
0,9025710
0,8267819
0,6060996
0,7066831
0,8672429
0,7634280
1,8537138
0,5971146
0,4707700
1,4536448
0,4187027
0,8917316
0,7454098
0,5068417
0,4271174
0,8539540
0,8139442
0,6239751
0,5190920
0,6863627
0,4139979
0,5563186
1,6257015
0,7377288
0,7856180
0,5562874
0,5855407
0,7694897
1,6480563
0,4440978
0,5715127
0,7072307
0,7643849
1,6183095
0,5810647
0,4708154
0,8284419
0,5434262
0,4508554
0,4734680
0,6612013
1,7341316
1,6634791
1,9510155
0,4281055
0,8574368
0,7557707
1,7307669
0,7134617
0,8879106
0,6446491
0,7465309
0,9018312
0,4498078
0,5533033
0,7373999
0,6325165
0,5870863
0,7362051
0,4864235
0,7529982
0,4472442
0,5690831
1,7307441
0,5327459
0,5818517
0,9177949
0,5609932
0,5062548
0,6192975
0,6117580
0,5322883
0,8146987
0,6470701
0,4994693
0,5338390
0,4459231
0,7376354
0,6115582
0,6605811
0,5423795
0,4045943
0,8501968
0,4517142
0,7987645
0,8278588
0,8698235
0,8031279
0,4093032
0,8855150
0,7563593
1,8065474
0,5837941
0,8974785
0,8738655
0,4101310
0,8411640
0,4154409
0,7640021
0,4228466
0,8316315
0,5412570
0,7428271
0,6493330
0,7394379
0,9094711
0,4808674
0,4839287
0,8845696
0,5392183
1,7147207
0,5728323
0,7664957
0,6213525
0,7763705
0,7149120
0,8295955
0,6983575
0,4357819
1,7036119
0,7280600
0,5839770
0,6211782
1,7007225
0,8410032
0,7959812
1,8044367
0,7655690
0,6234122
0,4651467
0,7361930
0,4703627
0,9431580
0,7322270
1,3963239
0,4593407
0,6445346
0,5075417
0,4045146
0,6328141
0,4747471
1,5447313
0,4913801
0,7308132
0,8497687
1,5281568
0,5205041
1,7113247
0,7077189
1,8970601
0,7330361
0,4639163
0,4951775
0,8517396
0,3873752
0,4601555
1,8539645
0,8224255
0,8974133
0,8083609
0,9342531
0,8510347
0,4864530
0,7934496
1,7210083
0,5271942
0,7777986
0,7293098
1,5388415
0,4993120
0,7000207
0,7726338
0,4838704
0,5107511
0,9189420
0,7450485
0,5333703
0,5088158
1,7457996
0,9520350
1,5901667
0,8425397
0,5961466
0,7406616
1,8142421
0,5735246
0,7168351
0,7196708
0,9394464
0,8618083
0,7127663
0,7074847
0,8582752
0,4126029
0,9503231
0,3772084
1,3977344
1,5769222
0,5798457
0,6078015
0,4616465
0,3897581
0,5148408
0,5256995
0,4283097
0,7726353
0,4064087
0,4172580
0,7074545
0,8283403
0,6921656
0,6317098
0,7898105
0,4122553
0,4714464
0,6753599
0,4394144
0,6462651
1,7272444
0,7755926
0,4074246
0,7412708
1,8736543
0,4478155
0,5148417
0,7002598
0,3985224
0,6025409
0,4069688
0,4600418
0,7126434
0,5461682
1,5948040
0,7286228
1,3715636
0,5982219
0,5871795
1,6541523
1,7605003
1,8347642
0,5164165
0,8213293
1,8403578
0,9249010
1,8187132
0,4051509
1,3757097
0,3868578
0,4586915
0,7757616
0,9483594
1,8645264
0,7988090
0,7633041
0,7157571
0,5972837
0,3717506
0,6086287
1,7323687
0,4240751
0,4189945
0,5799314
0,6221911
0,9272148
0,8564748
0,3846700
0,9003128
1,5687952
0,6532912
0,6639942
0,8073031
0,5499685
0,4783602
0,3939400
0,3756805
0,8190064
1,8690136
0,6935647
0,8258895
0,8790597
0,7748459
1,7725645
0,5363451
0,5072938
0,7235982
0,4329197
0,7302347
1,6207228
0,7478608
0,3942114
0,5097365
0,8491397
0,9008405
0,6073850
0,4456338
0,4534678
0,8423597
0,4694033
0,4624680
0,7938128
0,4498741
0,3945737
0,5888140
0,8262479
0,6519143
0,4042780
0,8955314
1,4801607
0,7477969
1,6890147
0,7686388
0,4935573
0,6836240
0,8295936
0,4800822
0,6518021
0,7211700
1,5627187
0,4768247
1,3820002
1,7689561
0,4486761
0,6311026
1,7348825
0,7650722
0,6772326
0,4295235
0,5337101
0,8059396
0,9451809
0,5437491
0,8082495
0,5270720
0,7879255
0,6244614
0,3710201
0,4645770
0,7599209
1,7129689
0,4278771
0,3900213
0,3975932
1,3954827
0,3869760
0,8522716
0,7540589
0,6535592
0,3985971
0,7605359
1,8400746
1,5380933
0,8876926
0,6037459
0,9476422
0,8149386
1,6066851
0,5327402
0,6218887
0,4713471
0,4657705
0,9355318
0,4432039
0,6810674
1,7300150
0,8731323
0,8968857
0,4429487
1,5575053
0,8792283
0,9095202
0,8432331
0,4087381
0,7718829
0,4979404
0,8146289
0,4736526
0,7738164
0,7936623
0,6850586
0,6466237
0,4690765
0,5427653
0,4928800
0,8917471
1,3817323
0,4168008
0,9162014
0,4185136
0,5459981
0,9420761
0,5589935
0,8232830
0,8784533
0,7544867
0,5985338
0,7110843
0,8658785
0,5547100
0,5968191
0,6225158
0,3787706
0,8863381
0,4248456
0,3795599
0,9508358
0,4517572
0,6613156
0,7764177
0,5520288
0,7153322
0,4059863
0,4493181
0,7968650
0,4292651
1,7725777
0,4502604
0,8829081
0,7452272
1,5605835
0,9331054
0,4487855
1,4451710
0,8962839
0,5640540
0,5368964
