label,sample_id
0,5799022
0,6325165
0,8049187
1,8217435
0,4969128
0,9094711
0,7160140
0,7251791
0,7043386
0,6863627
0,7072307
0,5257764
0,8217946
0,6437408
0,7198779
0,9097418
0,4657705
0,7613058
0,8836840
0,8282686
0,4556966
1,7460730
0,3772718
0,7998319
0,6288529
0,4762838
0,7201055
0,7294593
0,9506197
0,4136680
0,7153322
0,9093197
0,3985971
0,7127663
0,7468395
0,7612278
0,4308354
0,4110958
0,9241391
0,5898336
0,8876926
0,8956394
0,6114104
0,6516443
0,4421462
0,7630180
0,8871773
0,4864235
0,5091177
0,8963673
0,4593407
0,4435794
0,6266289
0,5190876
0,6635481
0,5345695
0,8510347
0,4355601
0,6535841
0,5670638
0,5062548
0,4556665
0,6800764
0,7996783
0,7332291
0,3898760
0,3822072
0,8582752
0,4168008
0,7356904
0,5171785
0,7144021
0,4177719
0,6308382
1,7463516
1,6245494
0,4493181
0,6861082
0,7658621
1,5773565
0,7586207
0,5668344
0,7322270
0,7356691
0,5153171
0,4064087
0,4271174
0,5434262
0,7429354
0,7643849
0,8069899
0,4666174
0,6464966
0,8026269
1,4628823
0,5479893
0,7548967
0,8604234
1,6480563
0,8128905
0,5793029
0,4277815
0,5573352
0,5172876
0,7899540
0,4139979
0,4028511
0,4045146
0,6510757
0,4034186
1,9140757
0,4747471
0,6518021
0,7396410
0,4960276
0,3764491
0,5000200
0,6847478
0,4207492
1,7210083
0,4429487
0,5871795
0,7482898
0,7244146
0,4096115
0,6927449
1,5394068
0,8541418
0,4671256
0,7484156
0,4367124
0,4800822
0,7330361
0,5026271
0,9295458
1,7307441
0,4200619
0,8753783
0,6173419
0,6647337
0,6639942
0,7997794
0,7148614
0,5766093
1,3850165
1,8400746
0,7911455
0,7942242
0,8235560
0,5863439
0,9359683
0,4003009
0,7190715
0,6205101
0,6097003
0,8526483
0,8998802
0,8760558
1,7134420
0,6541577
1,4413114
0,5810647
0,5712111
1,6603072
0,6920729
0,4498078
0,6239751
0,8962839
0,4965107
0,5450516
0,7446209
1,7348825
0,5630626
0,7568688
0,5427627
1,7330770
0,7792934
0,8395860
0,5812130
0,4050604
0,5305226
0,4734680
0,8435822
0,7853333
0,8091719
0,5441269
1,4431383
0,6519143
0,9189634
0,5562874
1,7294947
0,4039372
0,6026312
0,9141639
0,4066245
0,3759000
1,5581462
0,5655437
0,8955824
1,7168076
0,4536889
0,7394379
0,4645770
0,8533230
0,3937045
0,6312810
1,3817323
0,9188325
0,8564277
0,9248213
0,9443834
0,7764177
0,4993965
0,7188781
1,6255385
0,7492805
0,6204915
1,9012542
0,9008405
0,4978959
0,5399317
1,7600324
0,8073031
0,7414155
0,7308132
0,5609932
0,8439567
0,8011549
0,7412708
0,5971146
0,6613156
0,9125948
0,6710734
0,7590824
0,6850932
1,7147207
0,5912760
0,7372146
0,5575320
0,5256995
0,5437491
0,4478069
0,7465296
0,7017732
0,3962016
1,6261774
0,7295107
0,4517572
1,4109372
0,6288812
1,8970601
0,8811171
0,7375915
0,5223561
0,4936795
0,5732513
0,5871455
0,4029077
0,9451809
0,5461682
0,5948019
1,8682807
0,8401179
0,7465309
0,5427653
0,4841390
0,7938128
0,4546373
0,5406665
0,8000801
1,6183095
0,4797136
0,6984118
0,9507808
0,5002069
0,6535592
0,6617747
0,7880048
0,3836401
0,8083609
0,5737990
1,7686456
0,8845696
1,8633022
0,4329197
0,8912937
0,8780201
0,3804138
0,3891048
0,4690765
0,5983157
0,7655364
1,6019048
0,6218887
0,5972837
0,8263546
0,7179618
0,4078869
0,7249097
0,7591041
0,8501968
0,4179381
0,8272324
0,5158152
0,9177949
0,5392679
0,6546542
1,7523283
0,6192975
0,8295032
0,4967183
0,7529982
0,4846258
1,7481501
0,7619908
0,6295036
0,4794391
0,4059863
0,4502604
0,6836240
0,7655690
0,4357819
0,5888140
0,7113239
0,6434677
0,4074246
0,8131217
1,6541523
0,4471173
0,3862557
0,6011512
0,5585616
0,9006303
0,6171226
0,8917471
0,9004411
0,6259739
0,5689800
0,6281870
1,3796929
0,6921656
0,7477969
0,5129580
1,9171873
0,5659423
0,8978233
0,7654989
0,4126029
0,8003697
0,8677594
0,3949836
0,7726353
0,4714464
0,5037205
0,8082495
0,7748459
0,7076084
0,4123555
0,7564300
0,3795599
0,8284419
0,4967591
0,7594427
0,6937721
0,8533873
0,8190652
0,6340836
0,4839287
0,4239788
0,4736526
0,7650722
0,7377296
0,5075417
0,9158644
0,5028269
0,7254154
0,7563593
0,4440978
0,3939400
0,5515133
1,4611132
0,8974785
0,6032883
0,9355318
0,4541684
1,7155743
0,5983608
0,8896304
0,4471459
0,7968650
0,8031559
0,8741587
0,6813948
0,7557707
0,8284183
1,3797814
0,3942114
0,4320152
0,7738164
0,8214224
0,3772084
0,3756805
1,7307669
0,9539121
0,8003657
0,6025409
0,8232375
0,5983355
0,7161125
0,5565017
0,8511088
0,8602083
0,8575709
0,5515917
0,5816832
0,4455621
0,7358376
0,7807495
1,4151146
0,8581347
0,7129383
0,5088158
1,7725645
0,7434990
0,4916648
0,5916449
0,4169071
0,8212971
0,9095202
1,7240692
0,8910909
0,7279793
0,5183069
1,5388415
0,4240751
1,3917715
0,3860739
0,9474095
0,6088450
0,8049293
0,5041383
0,4783602
0,8588757
1,6538820
0,5866628
0,7441078
0,7549648
0,3785267
0,9234588
0,8017375
0,4489487
0,6235781
0,8913163
0,5299892
0,5030132
1,6330576
1,8290693
0,5412570
0,6066503
0,7987645
0,6841877
0,6532912
0,5111193
0,4768247
0,8624129
0,5368964
0,8231971
0,7047929
0,4994693
0,7721873
0,8645617
0,8649493
0,7633041
0,5019534
0,6310927
0,7665235
0,7269177
0,4432039
1,7584816
1,8516029
