label,sample_id
1,8749806
0,7452135
0,7563593
1,6255385
0,4045943
0,7381763
0,5467722
0,4044534
0,7853333
0,5450953
0,7361930
0,8944650
0,4503220
1,8912820
0,7216175
0,7711363
0,4320152
0,9366675
0,5937980
0,7244146
0,4936795
0,7441493
0,5983355
0,9308078
0,8497687
0,7511055
0,8934270
0,3929567
0,5728323
0,5888140
0,6501266
0,3804138
0,6235781
1,8539645
0,5812130
0,4062660
0,4556869
0,4346994
0,4978959
0,9432587
0,7393053
1,8186875
0,4951775
0,4808674
0,8871773
0,7373964
0,7856180
1,8600681
0,8672429
0,4804222
0,6013107
0,7265565
0,7681058
0,3985224
0,8049293
0,9482329
0,5427653
0,5916449
0,5968191
0,5668344
0,8780201
0,4028511
0,8401179
1,8403578
1,7148054
0,8397966
0,9203767
0,6921656
1,6541523
0,4841390
0,7254154
0,3940608
0,8183289
0,4556325
1,4431383
0,8214224
0,7468395
0,4639163
0,5019534
0,7659271
1,4435545
0,5183069
0,6854281
0,7428271
1,8192759
1,4040842
0,4069688
0,4281055
0,6310927
0,4972127
1,5798002
0,5052296
0,9322007
0,7072307
0,8620569
0,3922769
0,8000801
0,6266289
0,4567462
0,7168351
0,5839770
0,7539038
0,6814400
0,9189634
0,7135236
0,6285002
0,6306158
0,6464947
1,4857404
1,6213445
0,3898760
1,8387845
0,7996783
0,6432897
0,3839517
0,8845696
0,4736526
0,8271551
1,9171873
0,7880048
0,6325165
0,4282818
0,6244614
0,4600418
1,5991953
0,4317110
0,8423597
0,5437491
0,5041383
0,4783602
0,7077189
0,5439112
0,8202824
0,5845628
0,8192330
0,5944359
0,5162987
0,5062548
0,4087381
0,4328225
0,7659113
0,8970191
0,8624129
0,4960276
0,9507808
0,7987645
1,4611132
0,8284419
0,5837941
0,6205101
0,9295153
1,8970601
0,7942242
0,5645958
0,3978398
1,5515839
0,8164457
0,4994693
0,7465368
1,5687952
0,4913801
0,7544867
1,7341794
0,4823396
0,5073287
0,9008469
0,6913242
0,4034186
0,6546542
0,6772326
0,8919646
0,5961466
0,7630180
0,4357819
0,4325541
0,8224809
0,7576345
1,4975591
0,7513430
0,4794391
0,7623277
0,8618083
0,8930850
0,7468700
0,7257331
0,8985234
1,4109372
0,7851015
0,4572175
0,7886445
1,7239385
0,7549648
0,7157571
0,7787478
0,8260331
0,6225158
1,7330770
0,9198380
0,3901039
0,4248456
0,7619400
0,8956394
0,7558740
0,5299892
0,5271942
0,3885890
0,8585684
0,8219927
0,6613156
0,4221930
1,8172392
0,8611383
0,4647337
0,5562874
1,7324624
0,7650722
0,4827886
0,9141639
1,7460730
0,4728322
0,6037459
0,9388855
0,9491785
0,4627580
0,8017375
0,5657934
0,4935573
0,5912760
1,6214208
0,6872266
0,3759000
0,7410927
0,7115956
0,8917471
0,7356904
1,3952888
0,4612586
0,7130702
0,5252079
0,3705164
1,8273753
0,7324520
0,8455319
0,8024350
0,6011512
0,7200142
0,8432331
1,6480563
0,8202625
0,6016987
0,4662159
0,6458155
0,7790376
0,7242039
0,8855150
1,7686456
0,7626113
1,4234040
0,6114104
0,4421462
0,8955824
0,9003172
0,8215542
0,8604234
0,7066831
0,9483193
0,4415977
1,4205773
0,8746908
0,8038156
0,7362051
0,8886007
0,5392183
0,9117540
0,4459231
0,3942114
0,4716488
0,8604623
1,8537138
0,7525557
0,6951541
0,7721873
0,7332291
0,7779168
0,7997794
1,7391055
0,3822072
0,5871455
0,8271042
0,8588757
0,9102911
0,3981336
0,5322883
0,4238437
0,5205041
0,4643718
0,4432039
0,9542671
0,6847448
1,8187132
0,7188781
0,6800764
0,6850586
0,7553936
0,7368005
0,5246779
0,7237730
0,3908026
0,7594427
0,8754569
1,5773565
0,3762543
1,6544247
0,6117399
0,6259739
0,4731830
0,4175432
0,4750918
0,4977435
0,4207492
0,6171226
0,8443917
0,6452606
0,7936623
1,8736543
0,6753599
0,4473448
0,8533873
0,6541577
0,5028034
0,3710201
0,9336399
0,7959812
0,6647337
0,7110843
0,8213293
0,3962016
0,7764177
0,7564248
0,8913163
0,6026125
0,7370553
0,4008191
0,6295036
0,7649261
0,4154409
0,5153171
0,9248213
0,5742756
0,4479629
0,7201055
1,5901667
0,9539121
0,5491608
0,8582752
1,6245494
1,6197424
0,8629693
0,7236147
0,7290109
0,4668044
0,5682673
0,4129438
1,7160761
0,4371663
0,6301436
0,7643210
0,8201878
0,9520350
0,8974133
0,5327459
0,7269783
0,6634928
0,5668440
0,7940168
0,8905404
0,8561476
0,5862710
0,5171785
0,4169071
0,8411640
0,8731323
0,6320805
0,9483823
1,6879905
0,8262479
0,7636168
0,4694033
0,4525067
0,7356691
0,6218887
0,7048370
0,6861082
0,5902872
0,5870863
0,7763261
0,7441078
0,5799022
0,7758018
1,7725777
0,4095326
0,7461973
1,7341316
0,4292651
0,8049187
1,4503985
1,3763847
0,8043430
0,8951219
0,5971146
0,5333703
0,5479893
0,5589935
0,6174632
0,4545257
0,5222671
1,7129689
0,7076084
0,7137862
0,5894436
0,7786204
0,4500236
0,4858143
0,5659423
0,6842405
0,6518021
1,8217435
1,5605835
0,5798457
1,8433766
0,4827311
0,7777749
0,8128905
0,8395860
0,5501417
0,5982219
0,5270720
0,4218981
0,9004411
0,4774610
0,3969522
0,3974401
0,6863627
0,5789396
0,7460703
0,5866628
1,6603072
0,8089702
0,9094711
0,8912937
0,7199388
0,6066503
0,7911455
0,4198515
1,7481501
1,7588520
0,8167612
0,7942055
0,5158152
1,7369780
0,8674484
0,4063507
1,7548776
0,6437526
0,4541684
0,3919445
0,6328547
0,4648063
0,8235560
0,6195686
0,8645617
0,5735246
0,8416563
0,7591041
0,5865964
0,5563186
0,7527099
1,5947006
0,8876926
0,5241906
1,3920625
0,7938128
1,7372800
0,7105505
1,8400746
0,9483594
0,5499685
0,4871882
0,4126029
1,5498814
1,7457996
0,5461682
0,7381518
0,7798188
0,8601732
0,7249097
0,5884181
0,5948019
0,4853285
0,4106292
0,6870293
0,7005446
0,6010190
0,9087398
0,7748459
1,8044367
0,3945737
0,5374719
0,4471173
0,7784313
0,7680525
0,3888598
0,5576325
0,7260017
0,7227811
0,5752094
0,3754188
0,4969128
0,6017760
0,6437408
0,4498078
0,3900213
0,6612013
0,5220265
0,5279258
0,4345393
0,7538873
0,8494605
0,8850427
0,7716255
0,8268165
0,8314569
0,4431504
0,6176170
0,4594723
0,9177949
0,7633445
0,7961905
0,4369677
0,7686388
0,4456562
0,5129580
0,4260510
0,8863381
0,7406616
0,3779095
0,4995621
1,7301167
1,3723043
0,9025601
0,8728960
0,4055860
0,5875400
0,4800822
0,3862792
0,7612278
1,5935402
0,4478155
0,7043386
0,4075287
0,7513555
0,8799964
0,6806316
0,9476422
0,4580123
0,5702958
1,3850165
0,4794476
1,9095246
0,7929479
0,5427627
0,5459981
0,9136671
0,8491397
0,7934496
0,6234122
0,8629477
0,3862557
0,8966683
0,7229025
0,7756213
1,8460181
0,4948454
1,7134420
0,8387546
0,6974414
0,4301023
0,4373673
0,6086287
0,7183873
0,5818517
0,7886991
0,7480589
0,4367124
0,7074545
1,5948040
0,8263546
1,7652241
1,8279744
0,7405705
0,7165732
0,5793029
1,6450144
0,9411658
0,9008405
0,9095202
0,8209082
0,7755926
0,8286898
0,6617747
0,4272508
0,5815298
0,6119974
0,9018312
0,8003657
1,6330576
1,4453800
0,5738634
0,4967183
0,4193150
0,7718829
0,8024325
0,4794099
0,7935629
0,4221494
0,3846700
0,7484156
0,4686609
1,7307441
0,4960684
1,8140286
0,8346167
0,4088995
0,6825782
0,7376354
0,5450516
0,6522676
0,3711605
0,4508554
0,5256995
0,8539540
0,4817934
0,8917316
0,4668085
0,6115582
0,5799314
0,9331054
1,7113247
0,4239788
1,7600324
0,8965373
0,4977189
0,8791150
1,7476183
0,4329197
0,4714964
0,4039655
0,7075624
1,5946774
0,7640021
0,9388648
1,8968865
0,7792893
0,4240679
0,5317907
0,6836240
1,9298816
0,5343744
1,3757097
1,4801607
1,7005369
0,5593588
0,7512464
0,5519299
1,9260596
0,7113239
0,5545552
0,7482898
0,5475426
0,7330361
0,5190876
0,4708154
0,6847809
0,9397250
0,7279793
0,8887186
0,8761840
1,3874200
0,4933994
0,8649493
0,3975932
0,8526483
0,4752038
1,5200864
0,7828511
1,5775703
0,8501968
0,5816832
0,5338390
0,5575320
0,7269177
0,8212971
1,8516029
0,6493535
0,5737990
0,4864235
0,6532912
0,5536525
0,3868578
0,6012953
0,4506790
0,7129383
0,4322752
0,7992251
0,5345695
0,5688699
0,9421857
0,7471737
0,5704168
0,5520288
0,4271174
0,5203194
0,7414155
0,7613058
0,7022531
0,8091719
0,3869760
0,7375915
0,6639942
0,6328141
1,7762191
0,8131217
1,9369034
0,5075417
0,9188325
0,7377296
1,7482608
0,7190715
1,3796929
0,4517142
0,7125953
0,7455167
0,6221911
1,6066851
0,5676371
0,8602083
1,8502684
0,9104666
0,4285911
0,7643849
0,6635481
0,8581347
1,7617518
0,7619908
0,5739211
0,7339811
0,6920729
0,5972837
0,4244182
1,3977344
0,4066245
0,8510347
0,7374778
0,8109341
0,8575709
0,7834065
0,6493330
1,7725645
0,6085704
0,4136680
0,5718244
0,6850932
0,6857065
0,4734680
0,8986119
0,4465870
1,7375884
0,4838704
0,4533482
0,7654989
0,8738655
0,8073031
0,6073850
0,7035620
0,8263441
0,4295235
0,7777986
0,4652198
0,9483217
0,5898336
0,4703627
0,7867125
0,8212330
0,9097418
0,5421299
0,4955613
0,7042338
0,5527964
0,7590824
1,5670026
0,6519143
1,6166594
0,6470701
0,4882061
0,5164165
0,7975103
0,3699849
0,6080166
0,8533230
0,5543924
0,8653867
0,9186714
1,7584816
0,5337101
0,7148614
0,9243860
0,5971617
0,4658287
0,5461108
0,9359683
0,7501833
0,5182772
0,7541111
1,3963239
0,7521109
0,9138075
0,4707700
0,8412377
0,5434262
0,4179381
0,4283097
0,7379244
0,3985009
0,5657210
0,4792710
0,6636428
0,8224488
0,8978233
0,3756805
0,4933806
0,5002069
0,7047929
0,8517396
0,5026271
0,4064087
0,8836840
0,4258053
0,8952196
1,7625447
0,4556966
0,5923532
0,9095266
0,7126434
0,8003697
0,8295032
0,3937045
0,8998802
0,7658621
0,6117580
0,6984118
1,7147207
0,5015205
0,7369379
0,7726353
0,5670638
0,3761009
0,4404823
0,8533750
0,4593407
0,4616422
1,5447313
0,7391521
0,3787706
0,9221780
0,6060996
0,6308382
0,4189945
0,8760558
0,7634280
1,6207228
1,5627187
0,6706164
0,8311552
0,6281870
0,7898105
1,3812473
0,5072938
0,5278361
1,4151146
0,4780381
0,4585448
0,7657534
0,4093032
0,3764491
0,7454098
0,7172582
0,4172580
0,9000410
0,8968857
0,9191083
0,8974785
0,8284183
0,5768412
0,7538561
0,5223561
1,7268617
0,7196708
1,5388415
0,7127663
0,9439755
0,3977475
0,7161125
0,8295012
0,5457134
0,4031820
0,5954493
1,4468635
0,8435719
0,5133545
0,7655690
1,7294947
0,5507211
1,7210083
0,5016382
0,5245618
0,7363484
0,4666174
0,4218788
0,9200631
0,4455621
0,4502604
0,8425397
0,6810674
1,9510155
0,8069899
0,5585616
1,7463516
0,7451347
1,8804785
0,4703457
0,3698323
0,8410032
0,5892646
0,6847478
0,7784103
0,7640513
0,4864530
0,5905498
0,4273448
0,4937510
0,6982100
0,5996376
0,8217946
0,6213525
0,4142085
1,8333510
0,3904181
0,8741587
0,5766093
0,7211700
0,8564748
0,4210395
1,7423016
0,8424426
0,6535592
0,7434990
1,8169750
0,8784533
0,3795599
0,9295458
0,7152802
0,8902918
