label,sample_id
0,7828511
0,7190715
0,7229025
0,7394017
0,8295032
0,6927449
0,3717506
0,9439755
0,4651467
0,8829081
0,8783458
0,8570234
0,5392679
0,3822072
0,9355318
1,7005369
0,7867125
0,5845628
0,8896304
0,8954112
0,5068417
1,5947006
0,9189420
0,4355601
0,9025710
0,4599156
0,7886445
0,4668044
0,8443917
0,7798188
0,6317098
0,4329197
0,4882061
0,7553034
0,4669068
0,9432587
0,4481500
0,9366675
0,8902918
0,6437526
0,7784103
0,8608959
0,6800764
0,6893864
0,5666367
0,8292673
0,7153322
0,8677594
0,6951541
0,4594162
0,4556869
1,8169113
1,7455354
0,8439567
0,4357819
0,8038156
0,7277560
0,5171785
0,5129580
1,4246628
0,8214224
1,4453800
0,6176170
0,4039372
0,4771698
0,6518021
0,8435719
1,4431383
0,4302405
0,4491039
0,8970191
0,7393053
0,8069899
0,4459231
0,7196538
0,6825782
0,8423597
0,5585616
1,4109372
0,8017375
0,7786735
0,6612013
0,9004411
0,5657210
0,5459981
0,6466237
0,5507211
0,7048370
1,8433766
0,4834610
0,4440978
0,5828122
0,8274779
0,6086287
1,8516029
0,8411640
0,7640021
0,7594410
0,7586207
1,8600681
0,4258053
0,4530537
0,4509296
0,7039207
0,6635481
0,7249097
0,9539121
0,9117535
1,6541523
0,6535592
0,9189634
0,4768247
0,5766093
0,6623354
0,8691119
0,4431504
0,9272148
0,6870293
1,6923657
0,4096226
0,8190064
0,9542671
0,4093032
0,9476422
0,4546373
1,7324624
0,4506790
0,7414155
0,6235781
0,7113239
0,5437491
1,6165395
1,6480563
0,3936103
0,4273448
0,7017732
0,6016987
1,5473710
1,9510155
0,3804138
1,6603072
0,8879106
0,8224255
0,4367124
1,4130065
0,4707700
0,8944650
0,5434262
0,4368175
0,7446209
1,5769222
0,7017211
0,7368005
0,6866247
0,7179618
0,6983575
0,5983355
0,5563186
0,8501968
0,9483217
1,5339993
0,8511088
1,6834927
1,8403578
0,8581347
0,4045943
0,8286898
0,8212971
0,7961760
0,9095202
0,8395860
0,4194832
0,4762838
0,8761840
0,4864530
0,7358376
0,4027396
1,4468635
0,5663777
0,8278616
0,4087381
0,8031559
0,6514803
1,7588520
0,5062548
1,7276572
0,5975025
0,7339811
0,7185320
0,8190652
0,8845696
1,7684728
0,8003697
0,5768412
0,5363451
0,4797136
0,3898760
0,7961905
0,4792710
0,5818517
0,7200142
0,7105505
1,3796929
0,7633041
0,4031820
0,5246871
0,7612278
0,5190920
0,7076084
0,7887244
0,6920729
0,8611383
0,7718829
0,5682673
0,4136680
0,8601987
0,6847478
0,9200631
0,8604623
1,4205773
0,8799964
0,5162987
0,4239788
0,4218788
0,6516443
0,8582752
0,8209082
0,4993965
0,3937197
0,4283097
0,6117580
0,7322270
1,6183095
0,7452272
0,8192330
0,8746908
0,8082495
0,7477969
0,4928696
0,4993120
1,5798002
1,4413114
0,8049187
0,7394379
0,7665235
0,8198529
0,7942055
0,5737990
0,6328141
0,4189945
0,4703627
0,6025409
0,4126029
0,5115119
1,7147207
1,3723043
1,6890147
1,4814956
0,7613058
1,7307441
0,4794099
0,3981336
0,8024350
0,7172582
1,4801607
0,7429354
0,4187027
0,3972555
0,5220265
0,7441493
0,5338390
0,8955314
0,3904181
0,5818363
0,6639942
0,5501417
1,5515839
0,8024325
0,9003128
1,9298816
0,6880454
0,8011549
0,7465368
0,4489487
1,5097474
0,6011512
0,9483823
1,7210083
1,7007225
0,4668085
0,7245998
0,9331054
0,3943609
0,7591041
0,5971146
0,5190876
0,7938714
1,9095246
0,7655364
0,7465309
0,4858143
0,5073287
0,8187474
0,7294593
0,8986119
0,7257331
0,7157571
0,6984118
0,3940608
0,7201055
0,5689800
0,4865733
1,7686662
1,6207228
1,3963239
0,3860739
0,8998802
0,9394464
1,7617518
0,8601732
0,4936150
0,7437145
0,5322883
0,9111577
0,4648063
0,4534678
0,5799314
0,7619076
0,5041383
0,4697495
1,4289354
0,7130892
0,8397966
0,8754569
0,7564300
0,6535841
0,4556325
0,8923216
1,7272444
0,4652198
0,4228466
0,7330361
0,8598065
1,3954827
1,8912820
0,8213293
0,7000071
1,3874200
1,8217435
0,6913242
0,6519143
0,4864235
0,4556665
0,3868578
0,5742756
0,5461108
0,5801572
0,8258895
0,6458155
0,3863486
0,8533873
0,7125953
0,7648196
0,7405705
0,5028034
0,7721873
0,7047929
0,7659271
0,4078869
0,5704168
0,7258651
0,8958780
1,7307669
0,4088995
0,6542357
0,8533230
0,8845555
0,3856873
0,7867450
0,8629693
0,4493181
1,4432196
0,7168351
0,4838704
0,6114104
0,5058759
0,7623277
0,6432897
0,5026271
0,7657534
0,4875170
0,5203194
0,5527964
0,6288812
0,4455621
0,4965107
0,5098876
0,4185136
0,7792893
0,5399317
0,3985971
0,8295955
0,7539523
0,7308132
0,6522495
0,7568688
0,6328547
0,6541577
0,4044534
0,4716488
0,7363484
0,8917316
0,4129438
0,6850586
0,9014115
0,8083609
0,5954493
0,6470701
0,7649261
0,8232830
0,5153171
0,4177719
0,7211700
0,3711605
1,7801178
0,5865964
1,8690136
0,5514575
0,7911276
0,7643210
0,4310155
0,8215542
1,7341316
0,8945301
0,8629477
1,7301167
0,6205101
0,4764437
0,4277815
0,7280607
0,5457134
0,8564748
0,7457519
0,4471459
0,4217466
0,4031193
0,4498741
0,3772084
0,4541684
0,8491397
0,4633651
1,7160761
1,7423016
0,5515917
0,4123555
0,4801902
0,7066831
0,7356904
1,7652241
0,8541418
0,9117540
0,4871882
0,9104666
0,8608593
0,7659113
0,4967183
0,6260668
0,4221494
0,4714964
0,4977435
0,5192134
0,3779095
1,8387845
0,8408651
0,5052657
0,5549285
0,7544867
0,5983608
0,7975103
0,4691632
0,7738164
0,7763261
0,9139344
0,7381763
0,7370553
0,4175432
0,8522716
0,8212330
0,9295458
0,4666539
0,3901039
0,7512464
0,7124150
0,6179479
0,8001101
1,6463026
0,9322007
0,7987645
0,4533482
0,8128905
0,5037205
0,4690765
0,4639163
0,4594723
0,8965373
0,6211782
0,8517396
0,5450516
0,5172876
0,6174632
0,5789396
0,5863439
0,5862710
0,4055860
0,5630626
0,4662159
0,4780381
0,8268165
1,4628823
0,5183069
0,9380244
0,4243718
0,7786204
0,8731323
0,7455167
0,8808076
0,3869760
0,7280795
0,5425598
0,7549648
0,6259739
0,8795959
0,4095326
1,8682807
1,7341794
0,4248456
0,7521109
0,5231896
0,5905498
0,7936623
0,4345393
0,8401179
0,4043845
0,9388648
0,6192975
0,8432331
0,4545257
0,4465870
0,4232055
0,9491785
0,4774610
0,5299892
0,5356733
0,8585684
0,4039655
0,5562874
1,4046009
0,3993530
0,9096801
0,4369677
0,3759000
0,4686917
0,4556966
0,8278588
0,4979404
0,4074246
0,5937980
0,6080166
0,6815544
0,4478069
0,7934496
1,3820002
0,4301023
0,5793029
0,6288529
0,6438819
1,7336602
0,4923223
1,7762191
0,7757616
0,8316315
0,4328225
0,4586915
0,8146289
0,3919445
0,6159926
0,4783602
0,8574368
0,8341412
0,6634928
0,5075417
0,5718244
0,7286228
1,5498814
0,8049293
0,7251791
0,4101310
0,9141639
0,8811171
1,8065474
0,7374778
0,7269783
1,6245494
0,4612586
0,8876926
0,9025601
1,9136234
0,8741587
0,6322415
0,4913801
0,7293098
0,9102911
0,8149386
0,7386253
1,5773565
0,4572175
0,4601555
1,7625447
0,7935629
1,8537138
0,5004349
1,7463516
0,5739211
0,7557707
0,3762543
0,7594427
0,5025102
1,8044367
0,5944359
0,7022531
0,3945737
0,5816832
0,4471173
0,6638631
0,6629910
0,5223561
0,4503220
0,6091805
0,8871773
0,8406115
0,5327402
0,8753783
0,8974785
0,5421299
0,5857044
0,5808750
0,4244182
0,7486357
0,8224488
0,7792407
0,5392183
0,7324520
0,7492805
0,6308382
0,8609582
0,4042780
1,5991953
0,8966683
0,8043712
0,7451347
0,5245618
1,5370715
0,4062660
0,4479629
0,3819835
0,6443200
0,7302347
0,7446120
0,5412570
0,5670492
0,7373964
0,9125948
0,8937461
1,5775703
0,9295153
0,4752038
0,9308078
0,5461682
0,4916648
0,5657934
1,8172392
0,4243459
0,5912760
0,3754188
0,7376354
0,4960276
0,7074847
0,3985224
1,8736543
0,8026269
0,6940330
0,6320805
0,4176983
0,5598817
0,7110843
0,6857065
0,5735246
0,4246666
0,8000801
0,4191189
0,4456338
0,4105521
0,4686609
1,5200864
0,6814400
1,5935402
1,8192759
0,3873752
0,8784533
0,7165732
1,6330576
0,7160140
0,6445238
0,6276415
0,8930850
0,8793481
1,3974797
1,4857404
0,7002598
0,4240751
0,3985009
0,8091719
0,9003172
1,3715636
1,6717886
0,4567462
0,4045091
0,6073850
0,5491608
0,8202824
0,4645346
0,7075624
0,4285731
1,3952888
1,5901667
0,6820808
0,6501266
0,6806316
0,5799022
1,7036119
1,6538820
0,9336399
1,3918287
0,7461973
0,4714464
0,7071931
0,4977189
0,4823396
0,9507808
0,3940746
1,7548776
0,6189879
0,6937721
0,8262479
0,8780201
0,7244146
0,9158644
0,3839517
0,4295235
0,9241391
0,9203767
0,7349490
0,7538873
0,5898336
0,8836840
0,7126434
0,3787706
0,8164457
0,6117399
1,7168076
0,7992251
0,4757087
0,6073506
0,7144021
0,8653867
0,6266289
0,8455319
0,7763705
0,7503099
0,4272508
0,7478608
1,6261774
0,5545552
0,7640513
0,7484156
0,4671511
0,4179381
0,7722604
1,7322217
0,8283403
0,7726338
0,7377296
0,6026125
0,7308975
0,5593588
0,6706164
0,5688699
0,5030132
0,8201878
0,3710201
0,6861082
0,5133545
0,8661442
0,7686388
1,4431712
0,8416563
0,6285002
0,5205041
0,5164165
0,5015205
0,5640540
0,5971617
0,8183289
0,3922790
0,7997794
0,7942242
1,5948040
0,6982100
0,7777986
0,7599209
0,8219927
0,7600342
0,5573352
0,9483193
0,8698235
0,7482808
0,7183873
1,8142421
0,7541111
0,7406616
1,8460181
0,8738655
1,5380933
0,8568928
0,7235982
1,6879905
0,4096115
0,4577168
0,7940168
1,8273753
0,7482898
1,4556934
0,8425397
0,5107511
0,5168016
0,7576345
0,7564248
0,5337101
0,5668440
0,3772718
1,8514954
0,9359683
0,5994992
0,8887186
0,9234588
0,7758018
0,4472450
0,4842851
0,5441269
0,8412377
0,3974401
0,6306158
0,5948019
0,9205838
0,7711363
0,3897581
0,5537428
0,4400511
0,8751166
0,8494605
0,5836057
0,4271174
0,4282818
0,7280600
0,9249010
0,5273938
0,8560901
0,7558669
0,6195686
0,8267819
1,6450144
0,5427653
0,7127663
0,4028511
0,5802620
0,8059396
0,6865229
1,7375884
0,9135351
0,7929479
0,8955824
0,3949836
0,6099482
0,6605811
0,7764177
0,4059685
0,7590824
0,5529562
1,7600324
0,4933994
0,4671256
0,8620569
0,6982865
0,7412708
0,6084033
0,3943759
0,7198779
0,6013107
0,4808674
0,6503132
0,4608696
0,4045146
0,7468700
0,5193259
0,4308354
1,8279744
0,7361930
0,5982219
0,7242039
0,4400338
0,8109341
0,6078015
0,6221911
1,3850165
0,4994693
0,8728960
0,9087398
0,7395810
0,5112767
0,8855150
1,9140757
0,8905404
0,4198515
0,4003009
0,7856180
0,6445346
0,4951775
0,4747481
0,5374719
0,8232375
0,4734680
0,7880048
1,4435545
0,8649493
0,8621159
0,7195480
0,4221930
0,4995621
0,8217946
0,4525067
1,4536448
0,7377288
0,6171226
0,9540354
0,4192613
0,7834065
0,4844449
0,8146987
0,7726353
0,4933991
0,6860363
0,7513430
0,5002069
0,5972837
0,7375915
0,5114470
0,4645770
0,7996783
0,6218887
0,7661107
0,5499685
0,6173419
0,8167612
0,4616465
0,7332291
0,5111193
0,8314569
0,9243860
0,7539038
0,7605359
0,4694033
0,7465296
0,7968650
0,7634280
0,4238437
0,5000200
0,9421191
0,5659423
0,8963673
0,7525557
1,7482608
0,4960684
1,7247219
0,9018312
0,7633445
1,6066851
0,7077189
0,5752718
0,6115582
0,5786274
0,6119974
0,9388855
0,5539522
0,8913163
0,6097003
1,9171873
0,4536889
0,8674484
0,9188325
1,8427386
0,7326860
0,7396410
0,8236650
0,4800822
0,3761009
0,3764491
1,7961199
0,9097418
0,9186714
0,6546542
0,3846700
0,6810674
0,6647337
0,4066245
0,8497687
0,7356691
0,5668344
0,4709869
0,5692616
0,6985869
1,6257015
0,6310927
0,7237730
0,8792214
0,5839091
1,7584816
0,5241906
0,5475426
0,5450953
0,5278361
0,7511055
0,5270720
0,8311552
1,7455825
0,8978233
0,6522676
0,9451809
0,4058195
0,5884181
0,6850932
0,4008191
0,7784313
0,5916449
1,7129689
1,7330770
0,8792283
0,7149120
1,8169750
0,8561476
0,5279258
1,7294947
1,6214208
1,7391055
0,4135708
0,7619908
0,6060996
0,8919646
1,4234040
0,7772686
0,7928759
0,7619400
0,8956394
0,3975932
0,4703457
0,4928800
0,5738634
0,7003619
0,4218342
0,4169071
0,4978959
0,9537065
0,3978398
