label,sample_id
0,8791597
1,4426200
0,4634991
0,6839392
1,5456950
0,7533683
0,5616304
0,8085059
0,8631904
0,6458156
0,4332339
0,6905888
0,9521523
0,8548892
0,4535026
0,4901849
0,8636574
0,4051372
0,7043418
0,7784926
0,6108350
0,5953028
0,8095977
0,7270024
0,9119349
0,7560859
0,4110001
0,4219128
0,8785814
0,8017975
0,3796407
0,6247819
0,8850497
0,6190494
0,9094331
0,8625002
0,8186858
0,9413571
0,8421755
0,8763437
0,6235739
0,8739715
0,8261354
0,3709545
0,3926659
0,9126156
0,8903115
0,7501278
0,7255045
0,3856345
0,6491821
0,7115420
0,7345031
0,8219824
0,8123359
0,8579440
0,9532758
0,7763232
0,3782985
0,6442583
0,9301710
0,4301991
0,4436948
0,6598935
0,6989848
0,9290877
0,7197581
0,8007538
1,8861277
0,9150816
0,5164745
0,5749626
0,5939683
0,5854207
0,9403827
0,7385364
0,5525645
0,8845236
0,7077563
0,4665134
0,8601907
0,6892868
0,4960036
0,6761533
0,7748712
0,5845274
0,7268641
0,6518475
0,8904560
0,5950858
0,4106345
0,6624087
0,6694346
0,8008599
0,5506218
0,5638052
0,5233290
1,6318697
0,4218038
0,9329773
0,4534287
1,8934300
0,4910241
0,7155736
0,8890241
0,9189120
0,4287634
0,5642265
0,3905445
0,5302732
0,6186813
0,5738914
0,6898198
0,9294785
0,7432284
0,4298894
0,8314886
0,7747898
0,5409414
0,7496459
0,5499603
0,4260514
0,5470714
0,6458150
0,8754073
0,7294676
0,4432151
0,9491268
0,7501823
0,7184071
0,4887547
0,8813925
0,6062576
0,5476959
0,7451699
0,8177486
0,5818834
0,7726305
0,7939585
0,4720056
0,8904487
0,8566692
0,4689128
0,8334400
0,4450051
0,5141751
0,9093112
0,6125015
0,4850810
0,9320426
0,6446899
0,6795278
0,6119512
0,8904609
0,7787736
0,7671750
0,8675011
0,7622719
0,9324338
0,4468174
0,3727277
0,4045122
0,4028364
0,4500508
0,4132362
0,8615469
0,8424288
0,7855032
0,5705708
0,3981428
0,7204833
0,6629031
0,5487652
0,8894479
0,5767507
0,8276759
0,4595799
0,6207748
0,7628549
0,9506706
0,5771277
0,7951909
0,7896708
0,4336972
0,4433943
0,3780834
0,9093538
0,6875532
0,3698860
0,8119264
0,3839255
0,8948928
0,5828765
0,8779700
0,6889571
0,6921833
0,8246323
0,7375581
0,7863512
0,8844288
0,9542718
0,5297721
0,8180004
0,5876865
0,5374635
0,6306007
0,3926825
0,5014423
0,7279538
0,9215037
0,6605165
0,5907678
0,8144651
0,7074267
0,6212329
0,7197017
0,8182379
0,4300952
0,8819009
0,6310576
0,7864012
0,7313745
0,6829907
0,5389735
0,7641912
0,8971411
0,5066014
0,4918125
0,5625012
0,6051478
0,7320020
0,8925039
0,7757865
0,8999846
0,8931105
1,7944714
0,5041287
0,4593309
0,4404036
0,4247131
0,8497990
0,7879764
0,9446238
0,4618565
0,8332252
0,9147019
0,5180986
0,5904263
0,7273013
0,3785309
0,8592348
0,8009299
0,8230789
0,7278060
0,6970865
0,5665524
0,3873345
0,4874140
0,5535647
0,3872015
0,7215246
0,3998684
0,8984803
0,6812825
0,4132083
0,6436372
0,3868102
0,7604836
0,7186067
0,6233999
0,8437805
0,6793253
0,4302593
0,7959714
0,7138422
0,5045944
0,8030414
0,9371099
0,5782292
0,7343807
1,8655527
0,4500366
0,4360681
0,5449838
0,6475184
0,9018110
0,5775855
0,5396847
0,4237161
0,7111061
0,8775243
0,8001801
1,7355243
0,7881040
0,4005583
0,7110627
0,4137834
0,4259369
0,7674551
0,6999266
0,8902566
0,7044394
0,6788928
0,7164951
0,8968711
0,8201369
0,7969235
0,4613952
0,3859697
0,6445781
0,7186496
0,4266432
0,3699227
0,9022124
0,7198476
0,4541660
0,4075888
0,7627967
1,9469461
0,7906258
0,5939437
0,4322497
0,7172860
0,6972360
0,7234731
0,3893413
0,5470089
0,3698665
0,4273565
0,4487410
0,7727842
0,8419610
0,7530504
0,6240859
0,8673459
0,7294182
0,8617061
0,6637469
0,8783754
0,6640728
0,6251730
0,7287653
0,5358686
0,5124033
0,7997206
0,4032154
0,4634262
0,5476379
0,6464959
0,9251958
0,8576209
0,4553880
0,7732540
0,7842685
0,8903716
0,7422066
0,8697369
0,7717190
0,9236949
1,7777067
0,7185831
0,3931329
0,5212058
0,4426916
0,8678273
0,3843851
0,3945199
0,4106696
0,5658486
0,4586123
0,6701931
0,5283018
0,7233373
0,3722097
0,5305545
0,4197431
0,9267168
0,7094545
0,8666215
0,6048776
0,6989671
0,7568142
0,4950142
0,5930471
0,4417149
0,7522826
0,7883291
0,6244944
0,3701417
0,6721230
0,6298870
0,4788662
0,6487817
0,8409842
0,7483452
0,5907719
0,4671530
0,8841762
0,4217571
0,8728601
0,7377189
0,8572333
0,8972982
0,7754600
0,8271243
0,5875574
0,7375322
0,4794965
0,7402299
0,4002437
0,4210356
0,8142013
0,5991696
0,4826023
0,5684516
0,9295088
0,6873573
0,7538101
0,7907703
0,5972104
0,5516822
0,6020057
0,7824232
0,4242529
0,6923161
0,7078266
0,7663402
0,5450234
0,7284429
0,9255886
0,3703084
0,5621210
0,5210111
0,4553122
0,6257330
0,7504433
0,8756041
0,7108794
0,7218982
0,7236664
0,7232869
0,8548537
0,7517076
0,5882133
0,8737414
0,8963823
0,8935070
0,4232859
0,4782948
0,6465751
0,5102180
1,8922371
0,5671828
0,6021504
0,5319003
0,8194817
0,7448715
0,6517482
0,5608439
0,7158488
0,9007287
0,4055848
0,4298660
0,3809437
0,5580164
0,7829822
0,8009118
0,6546622
0,8833156
0,5497076
0,6824306
0,6513603
0,6287167
0,6600350
0,3919083
0,5548181
0,4975742
0,7416545
0,5478880
0,6695177
0,5585565
0,8969767
0,7420655
0,4045338
0,5586619
0,4095182
0,5801932
0,7356604
0,4465426
0,8100520
0,7671918
0,4073835
1,4959879
0,7515654
0,9523258
1,7769131
0,9000671
0,8140898
0,8039539
0,6236024
0,8039190
0,5657118
0,7049236
0,5492178
0,7156185
0,7980032
0,9249537
0,4688226
0,4074807
0,7628568
0,5625637
0,5497852
0,8778291
0,4282143
1,4484891
0,7770031
0,8768716
0,7301073
0,8963199
0,4291944
0,6174952
0,3844294
0,5989938
0,3819885
0,4816749
0,3904736
0,6515344
1,4402431
0,9267571
0,9433104
0,5762348
0,9345946
0,4737348
0,4073701
0,5389537
0,7034516
0,9004407
0,7385102
0,3882178
0,5769657
0,7026916
0,4809381
0,5702663
0,9158528
0,8939140
0,6627471
0,4130189
0,7090476
0,7787982
0,4318753
0,8566813
0,7880496
0,4564618
0,6454619
0,6287432
0,7621803
0,7377589
0,9187819
0,8049874
0,8423835
0,6530870
0,6920891
0,6920454
0,8051170
0,6775552
0,5354961
1,7205580
0,5752009
0,7205348
0,4849361
0,4124650
0,8230227
0,7720540
0,5314955
0,6914478
0,7294696
0,7400506
0,4901851
0,4490426
0,5241829
0,6511643
0,9376700
0,7291569
0,4236060
0,5843574
0,4821096
0,6241200
0,5469798
0,4745800
0,8515408
0,6493734
0,8828539
0,7254402
0,8455135
0,4572409
0,4501314
0,7119679
0,7076341
0,7563795
0,8904678
0,5423009
0,4112198
0,3945316
0,3879673
0,5361443
0,7645267
0,4288257
0,7755095
0,5424715
0,4371368
0,4301941
0,4330910
0,5498738
0,4471010
0,7268054
0,8580507
0,4301650
0,4737230
0,9269951
0,9158643
0,6183429
0,9160221
0,8328444
0,8920121
0,4817472
0,8747487
0,4886061
0,8593029
0,5785684
0,4716573
0,6633155
0,7478016
0,4471454
0,7120110
0,4384349
0,4909332
0,8326667
0,7294667
0,6488574
0,5173084
0,5660411
0,4435287
0,5959185
0,5768802
0,4217192
0,4734250
0,4057866
0,3869246
0,4900050
0,5986705
0,4832018
0,4338632
0,8087833
0,8748649
0,4536178
0,3988323
0,7786250
0,5418030
0,5780746
0,7492060
0,3870545
0,5237277
0,6190083
0,9481908
0,5445165
0,3834247
0,9209481
0,4383462
0,6579602
0,4140191
0,7294422
0,4072654
0,7702332
0,4995171
0,7229219
0,6431696
0,7114027
0,8972337
0,7332512
0,5419311
0,9248421
0,7810336
0,4933194
0,8201390
0,8766133
0,8978631
0,8956366
0,7284688
0,4345368
0,6577272
0,5177811
0,7638064
0,3812099
0,8857568
0,6455346
0,5627395
0,8866735
0,6782933
0,8118314
0,4737119
0,9323339
0,4909319
0,7581323
0,4753103
0,7678894
0,5384416
0,7782626
0,4371297
0,4324794
0,3743029
0,7238349
0,7142098
0,6984582
0,8501404
0,5723163
0,7907397
0,7357208
0,8008638
0,8837684
0,7554762
0,4767234
0,7196750
0,3818939
0,8934890
0,7277838
0,3924454
0,7656657
0,4140046
0,5555115
0,7274045
0,5444150
0,3918920
0,3701614
0,5048033
0,6078132
0,9172549
0,7410446
0,9517554
0,7094260
0,3817294
0,8025832
0,6816458
0,4072597
0,3917525
0,7093536
0,4089742
0,9131375
0,7576371
0,7374308
0,4758737
0,7883024
0,8514290
0,8350294
0,4687004
0,8537914
0,7857792
0,6342054
0,6209901
0,8526493
0,4083880
0,7207168
0,6445236
0,6863460
0,7954017
1,3951549
0,7907062
0,4721410
0,8574638
0,5863832
0,4057674
0,5420605
0,5923886
0,7204508
0,4896610
0,4116762
0,6457258
0,5737047
1,8526436
0,7880833
0,7205422
0,6289735
0,8622582
0,7197234
0,5206791
0,9014548
0,5200336
0,9121203
0,8195306
0,6666668
0,9405775
0,6284070
0,7785366
0,7320330
0,7197198
0,4171343
0,4496060
0,4098093
0,3964331
0,9503296
1,5226222
0,8090357
0,4460754
0,5490526
0,4498016
0,7792449
0,3930845
0,9110608
0,4222354
0,4404282
0,3825676
0,5130121
0,8334605
0,8052959
0,7298896
0,6312967
0,9213827
0,4431359
0,8224570
0,4430308
0,6537386
0,4282272
0,5005330
0,5110869
0,9377204
0,8203593
0,5102890
0,4786049
0,7589426
0,4275268
0,4264057
0,9097958
0,8404033
0,7574549
0,6765637
0,6923759
0,7424164
0,3952980
0,4128743
0,4806304
0,8352018
0,5698044
0,8184933
0,7760290
1,7161584
0,8845708
0,7619442
0,4357598
0,6465533
0,8636644
0,4113404
0,8348990
0,7580470
1,6430791
0,9292929
0,4383044
0,8914575
0,8309635
0,6265027
1,6052388
0,7982015
0,9453064
0,6904479
0,6658892
0,4044091
0,4242573
0,7960668
0,7279934
0,9484885
0,6432034
0,5596509
0,5417605
0,7341500
0,4756088
0,8435790
0,6010673
0,8163123
0,4778425
0,5375248
0,7273813
0,7294753
0,9410474
1,9023034
0,4467093
0,3735879
0,6228656
0,8332859
0,9312050
0,6502815
0,9005432
0,6514981
0,5845283
0,8970572
0,5604954
0,7592195
0,6945437
0,6858458
0,4911266
0,4932611
0,4004665
0,8226389
0,4139640
0,7625090
0,6957824
0,8199173
0,8696357
0,4386725
0,3738168
0,8834964
0,6842606
0,6198340
0,9245741
0,8662937
0,4927730
0,3913986
0,4297095
0,4583764
0,9481601
0,9379644
0,6680697
0,4541855
0,5626154
0,9024733
0,7403028
0,5883695
0,6306509
0,5873847
0,7465317
0,9224432
0,8452328
0,5422127
0,6921162
0,7022945
0,9474427
0,5503308
0,4602475
0,8574527
0,8904717
0,4691358
0,4930104
0,6757343
0,8087321
0,8966555
0,5106994
0,8432784
0,6761580
0,8991538
0,4693914
0,7454233
0,7558115
0,7693328
0,4138124
0,4415593
0,5798489
0,7495736
0,9006040
1,7870683
0,5591314
0,7356984
0,9008466
0,9350950
0,7483890
0,3864226
0,4433801
0,7445434
0,5934742
0,4467152
0,5485720
0,3924383
0,4627996
0,4380229
0,4473720
1,9192832
0,7273237
0,7725751
0,7110712
0,6579581
0,9352823
0,6340833
0,6129787
0,7958322
0,8213437
0,9242897
0,6615560
0,6961928
0,5857311
0,3741534
0,8614637
0,8873169
0,5988833
0,6212333
0,6117995
0,5262454
0,7725810
0,7205803
0,4666091
0,7795065
0,7095948
0,4371699
0,4609125
0,3920271
0,8437389
0,4488901
0,7257899
0,4364314
0,6614282
0,8976668
0,9539712
0,5718043
0,7210387
0,8953833
0,7136727
0,5843392
0,6841292
0,5339121
0,6435518
0,4474548
0,5871338
1,5340257
0,5366640
0,7031904
0,4865255
0,5942839
0,8430479
1,5117164
1,7085407
0,9022587
1,3942097
0,5384197
0,8429775
0,5138043
0,4656234
0,8039112
0,8967998
0,8286887
0,4318095
0,5839532
0,8436618
0,8423791
0,9474336
0,7378490
0,8996125
0,7749788
0,5978414
0,4773397
0,3986050
0,8785914
0,5091269
0,4413679
0,6915447
0,7733996
0,7518556
0,7231342
0,8132913
0,7893144
0,5979331
0,3804285
0,4302392
0,6601584
1,5355489
0,7001897
0,8255035
0,7699101
0,7426271
0,7087370
0,6790483
0,6860231
0,7424019
0,5832184
0,5534322
0,4151853
0,3724040
0,5057041
0,7502933
0,7205731
0,6893083
0,8573637
0,6785745
0,7209681
0,8908782
0,4062999
0,6179505
0,3851625
0,9506659
0,5747163
0,3698602
0,4594104
0,5748379
0,8935536
0,9449118
0,4095482
0,5480114
0,7386739
0,7294889
0,4772031
0,7255679
0,7595459
0,4745033
0,3871308
0,9012946
0,7759750
0,5393638
0,6637982
0,7706698
0,4574673
0,7965671
0,6623499
0,9414619
0,8195539
0,6917981
0,9296213
0,4327219
0,7211250
0,6713364
0,7787254
0,4705856
0,5894091
0,5717998
0,8574748
0,4875906
0,7523131
0,7056882
0,4246529
0,7618843
0,7835135
1,4784081
0,6920597
0,6106646
0,8067020
0,3753086
0,6632851
0,6243619
0,6537117
0,8048739
0,4453471
0,6972046
0,7720851
0,4159069
0,8422970
0,6462072
0,4206958
0,7416098
0,8904876
0,7996314
0,7710744
0,6073975
0,7674694
0,3986717
0,6165484
0,7728166
0,4059491
0,4502504
0,7267070
1,4734605
0,6182357
0,7902495
0,8281849
0,6998192
0,5123754
0,4522222
0,7198785
0,8602498
0,6167933
0,4258444
0,3858217
0,8244590
1,7957449
0,5473580
0,8104990
0,5275875
0,8102140
0,3919373
0,8916223
0,9249980
0,6088559
0,4276865
0,5793952
0,6179494
0,5331456
0,9173266
0,7440963
0,4661344
0,7228404
0,6329948
0,9340675
0,6933669
0,4739090
0,4395308
0,7373962
1,7581965
0,8901898
0,6935551
0,4830091
0,4856596
0,5232497
1,5207888
0,5235970
0,3987166
0,9519320
0,6016779
0,4700005
0,7045316
0,6128483
0,4392544
0,8690430
0,7834476
0,8496550
0,7374061
0,8322298
0,3800392
0,9230800
1,6863919
0,4456439
0,7114490
0,9440897
0,4222807
0,7730792
0,8985872
0,6462019
0,7797001
0,8211343
0,8457702
0,4195808
0,7476486
0,6840071
0,8574365
0,7743333
0,6192126
0,6871109
0,4571455
0,8952306
0,7436139
0,8894493
0,6195890
0,4440109
0,7580167
0,8547408
0,5497900
0,5580203
0,7551760
0,9502340
0,8951087
0,7360627
1,7581956
0,9375078
0,8348686
0,7592205
0,4480085
0,4097968
0,9458075
0,6938240
0,7323707
0,9421769
0,4184807
0,6328221
0,4452266
0,5605416
0,7716650
1,4514232
0,3924473
0,4490936
0,7246708
0,4172212
0,6315350
0,3803712
0,7761185
0,5437592
0,7533998
0,8293792
0,9114817
0,6529636
0,6120286
0,7046440
0,5515872
0,3922349
0,7180104
0,4042280
0,4322779
0,3823798
0,6341238
0,7875037
0,6119399
0,4496686
0,6057624
0,8029682
0,8971449
0,6016685
0,4494161
0,8907524
0,8777301
0,5982466
0,8685299
0,5456180
0,4364662
1,9108325
0,8097613
0,9093819
0,5774985
0,8417770
0,5311043
0,7775896
0,5585822
0,4917464
0,5903677
0,6639778
0,8565824
0,7085469
0,4847006
0,8430551
0,7002844
0,7727545
0,7496171
0,4043468
0,8961619
0,8461674
0,7528643
0,6725232
0,6666849
0,4661962
0,8659626
0,9217401
0,6296681
0,4315157
0,4144417
0,8333175
0,7979179
0,5111196
0,8443651
0,6839966
0,6953316
