label,sample_id
0,4788662
0,4430308
0,6854314
0,5693176
0,7205803
0,8844288
0,3868110
0,3722097
0,7979179
0,7273316
0,6021504
0,6457258
0,8432596
0,6228656
0,7424164
0,4237161
0,5717998
0,7115420
0,8243636
0,5618836
0,9344142
0,5534322
0,6989848
0,3709545
0,4236060
0,3812099
0,4700005
0,8409842
0,3719020
0,5488746
0,8904487
0,8579511
0,9403827
1,5310114
0,8033367
0,7783504
0,7728166
0,7486125
0,8567234
0,4772031
0,4502504
0,9532191
0,7445434
0,7076341
1,6318697
0,8026786
0,3785309
0,6835472
0,7727470
0,6060474
0,5893533
0,9087427
0,7231644
0,6840071
0,5784280
0,7554762
0,5982466
0,5450135
0,5923886
1,6863919
0,4470846
0,4786049
0,8675011
0,7628549
0,8141607
0,8904717
0,7044394
0,4743999
0,5801932
0,7864012
0,9209895
0,6569509
0,5111196
0,6234592
0,8510687
0,5580203
0,7610926
0,6923161
0,5470714
0,4735672
0,7458584
0,5719331
0,7092657
0,4933194
0,3701394
0,5800930
0,6921833
0,6165484
0,8785914
0,7409821
0,8118314
0,7842162
0,6431696
0,8904378
0,4536178
0,4336814
0,5503308
0,4260514
0,6120286
0,7440963
0,4431359
0,9127614
0,4852058
0,7842685
0,7786250
0,7501278
0,9449118
0,4721410
0,4157934
0,9111672
0,7031904
0,6893083
0,5328561
0,7577692
0,4197431
0,5747163
0,8972982
0,5660411
0,8430991
0,8419610
0,3699521
0,7204508
0,6871109
0,7965671
0,4433801
0,7674694
0,4218453
0,4298660
0,3963415
0,6923170
0,4817472
1,4514232
0,4088843
0,4687004
0,3988323
0,6953316
0,8226389
0,6785745
0,3975605
0,6297548
0,6455346
0,7377189
0,8429775
0,6904479
0,4072654
0,4072597
0,7513758
0,7467151
0,7743333
0,5919914
0,4206958
0,5723163
0,7095948
0,5384416
0,9170572
0,8090357
0,5842829
0,3791275
0,4980296
0,3762849
0,6161020
0,7389374
0,8953833
0,6521680
0,6623499
0,4909319
0,9329773
0,5093717
0,4195038
0,6236024
0,8443434
0,4332339
0,4960946
0,7172860
0,8240678
0,8067122
0,5788107
0,6975479
0,6666849
0,9361156
0,4302392
0,8904876
0,6020057
0,7110712
0,7113719
0,7424019
0,4138124
0,9206273
0,9303905
0,8614637
0,7543232
0,6989671
0,6034374
0,3909025
0,4480085
0,4218038
0,5124033
0,6306509
0,5698044
0,5895731
0,7136727
0,5979331
0,4300952
0,7197198
0,8778291
0,4383462
0,5690795
0,7496459
0,8650167
0,5091269
0,5102180
0,8148121
0,4005583
0,7075067
0,9022587
0,6920454
0,6889571
0,9405775
0,8051170
0,7533998
0,5870587
0,6999266
0,4887547
0,6129787
0,8017975
0,4487410
0,6816458
0,7332512
0,5907678
0,7120110
0,7622719
0,5445152
0,5671828
0,5180986
0,4372641
0,8898055
0,6062576
0,4042280
0,8574983
0,6615560
0,4309297
0,4383044
0,8963199
0,4301429
0,5855387
0,4901851
0,7811951
1,4256584
0,7255045
0,8348990
0,8966555
0,9004407
0,5761917
0,4041399
0,7997206
0,3917547
0,3879070
0,3987166
1,8389037
0,7876519
0,7717190
0,6637469
0,8779700
0,6946489
0,6198340
0,4875906
0,5843392
0,6713364
0,5634327
0,7399310
0,7291569
0,8841762
0,8292656
0,8914719
0,9245741
0,4004665
0,9489554
0,8547408
0,4324794
0,5559770
0,7889326
0,4092105
0,7094260
0,4095182
0,7700031
0,7231342
0,8904609
0,6248023
0,6192126
0,7267070
0,6967137
1,8861277
0,7496080
0,4097968
0,7198476
0,4315157
0,6519706
0,5130121
0,5904841
0,7353142
0,9205662
0,7725810
0,5476379
0,7306229
0,7270024
0,4322497
0,6244777
0,5210111
0,7356682
0,5014423
1,8494231
1,8660273
0,5601781
0,9122985
0,4435454
0,9516021
0,3919083
0,3930845
0,9453064
0,4311186
0,3844294
1,3807471
0,4354720
0,5478880
0,4476433
0,8856936
0,9160221
0,4413486
0,5809960
0,9446238
0,6310576
0,3770892
0,7875037
0,8501404
0,5184123
0,7602224
0,6164700
1,4679336
0,6446899
0,8903115
0,9217401
0,8971411
0,7863512
0,7284429
0,6174952
0,7245995
0,4576061
0,8890241
0,4350115
0,8754073
0,9194605
0,8194817
0,4737119
0,8674686
0,4045122
0,4301941
0,6694346
1,5456950
0,8894429
0,4217571
0,4301991
0,4613952
0,8271243
0,5206791
0,8905843
0,8102140
0,4745033
0,5237277
0,6850124
0,3808598
0,8052959
0,4364314
0,6179505
0,8560556
0,7049236
0,5075026
0,6300889
0,7995724
0,6044730
0,7883291
0,7436139
0,9158643
0,7121075
0,5986705
0,6265027
0,9474336
0,6235739
0,7763232
0,7345031
0,8777301
0,5450234
0,7980032
0,5311043
0,4783162
0,6281757
0,8030709
0,8801664
0,4932611
0,5942839
0,9371099
0,7592195
0,4455712
0,5684516
0,3921684
0,5712776
0,8497990
0,3877118
0,9224077
0,5297721
0,5048033
0,7951909
0,7916535
0,4449293
0,4457799
0,8636644
0,5177811
0,8201469
0,5510584
0,6937904
0,5338990
0,4075888
0,9466197
0,6471245
0,8330187
0,5732162
0,8452328
0,5798354
0,5839980
0,8244590
0,8532133
0,7939585
0,9007287
0,7759750
0,4790338
0,7379790
0,9491268
0,9121203
0,9126156
0,6500087
0,6961928
0,9248421
0,7416545
0,6695177
0,7373962
0,7451785
0,7358328
0,6479689
0,7929441
0,3722557
0,4837876
0,4436948
0,4546223
0,4897642
0,7540312
0,3993831
0,6971634
0,9521523
0,4753103
0,8559249
0,9147019
0,6310643
0,8536673
0,4275268
0,5456180
0,7483890
0,6194793
0,7934374
0,3986210
0,7905552
0,7770031
0,5464749
0,7491946
0,6311678
0,4618565
0,6458150
0,4462987
0,5232497
0,8212082
0,9517554
0,8049874
0,4301198
0,9413571
0,5749626
0,4896610
0,7337150
0,3801914
0,4232438
0,5297372
0,8763437
0,4578967
0,7803956
1,7581956
0,7114027
0,5516822
0,8230789
0,6848482
0,8601288
1,7205580
0,5025413
0,8346160
0,6826288
0,4301165
1,7085407
0,4440109
0,8203593
0,7792449
0,5782140
0,6128483
0,8145522
0,4821096
0,5752009
0,5586619
0,7221713
0,9314457
0,9205375
0,7454233
0,5302732
0,7294889
0,7232869
0,4453471
0,8184933
0,7625090
0,7404871
0,5775855
0,3945316
0,7904510
0,7090476
0,5414004
0,8999846
0,3988942
0,9433104
0,8572333
0,7108130
0,7902148
0,4298894
0,6462072
0,7400506
0,3741534
0,7009433
0,5339121
0,5127922
0,3974746
0,6920891
0,8657644
0,4672583
0,9481908
0,4044091
0,6923759
0,4069589
0,7114490
0,7402299
0,4330910
0,4043468
0,4188059
1,8095851
0,7720851
0,8972337
0,6342054
0,7726305
0,4809381
0,7002844
0,8548892
0,9209481
0,3727277
0,9414619
0,7969819
0,7492060
0,6491821
0,5102890
0,4830091
0,8326667
0,4816749
0,3985516
0,8592348
0,5760043
0,5280072
0,5952032
0,4496060
0,6085688
0,7451069
0,8048739
0,7910247
0,7448715
0,6108863
0,7077563
0,4045338
0,4555364
0,7356604
0,3876033
0,8909910
0,7501823
0,9018110
0,4671530
0,4371443
0,5702663
0,9481601
0,8281849
0,5768802
0,6610964
0,4318037
0,7568142
0,7469146
0,7026284
0,7142098
0,6765637
0,3993481
0,6610938
0,7225000
0,7111061
0,4782948
0,4265826
0,4901849
0,8903716
0,5423009
0,8579440
0,6016779
0,4057866
0,4392544
0,8402603
0,4038375
0,8939140
0,7377589
0,6772849
0,7475455
1,7957449
0,6310221
0,3717906
0,6073975
0,8894493
0,8850497
0,4553122
0,5235970
0,6286234
0,7784926
0,5718043
0,4417149
0,4586123
0,8195306
0,8080847
0,8962694
0,6909063
0,8599703
0,5123754
0,5665524
0,4906479
0,5863832
0,6623370
0,9290971
0,4737230
0,8350391
0,9115884
0,4188990
0,8102677
1,7355243
0,7454470
0,8979235
0,8424288
0,5041287
0,5366640
0,9187819
0,9219509
0,6840403
0,7835135
0,7710744
0,4282272
0,8997948
0,8100520
0,8181080
0,6306007
0,4595799
0,4532155
0,3879673
0,4866077
0,8082183
0,5498738
0,6119399
0,8537951
0,8925039
0,3857363
0,3856345
0,5294252
0,4568919
0,8673459
0,8857529
0,8678273
0,8593029
0,4212572
0,6860231
0,7560859
0,8967998
0,7558115
1,4784081
0,8615469
0,7824232
0,6858458
0,8009299
0,9022124
0,9350950
0,7416098
0,7195523
0,8662937
0,6486798
0,7517076
0,8659626
0,6598935
0,6913795
0,7880833
0,4318753
0,7782626
0,5591314
0,4197031
0,9278801
0,3933339
0,4214385
0,8948928
0,8928769
0,4439983
0,3875268
0,5596509
0,7592205
0,8894479
0,9230800
0,9247243
0,8123359
0,6296681
0,4856596
0,7747391
0,9150816
0,7879764
0,4210356
0,6536605
0,6517482
0,8418552
0,7291517
1,8653310
0,8978631
0,4737348
0,6986522
0,6962878
0,8007538
1,4484891
0,6746974
0,6195890
0,5596973
0,5419311
0,5485720
0,6972042
0,4095482
0,7645267
0,4345368
1,7944714
0,8211343
0,7210387
0,9269951
0,7628568
0,7359431
0,3986717
0,4073835
0,4137834
0,7276259
0,4217192
0,6475184
0,5141485
0,6303935
0,8914575
0,6824306
0,8443651
0,7586356
0,9523258
0,7725751
0,8260696
0,6812825
0,8845236
0,8575719
0,9457761
0,8334754
0,6632851
0,8199173
0,7325700
0,3931329
0,7374308
0,5445165
0,4106430
0,8095977
0,6529636
0,8132887
0,4450051
0,4259369
0,4847006
0,7201768
0,6341238
0,6701931
0,6639778
0,3735879
0,5841731
0,7409026
0,7254402
0,7757865
0,7959714
0,6515617
0,6839966
0,8231238
0,3698602
0,6863460
0,4745800
0,9238213
0,8895511
0,8622582
0,5437592
0,5858827
0,4276035
0,5555115
0,7523131
0,8435790
0,4467152
0,8934890
0,7205348
0,6459500
0,7357208
0,6513603
0,4302593
0,4057674
0,7341500
0,7727545
0,5875574
0,6247819
0,3739360
0,7356984
0,6834699
0,6487817
0,8132913
0,8333384
0,3839255
0,7222257
0,4550371
1,8922371
0,8213894
0,4302252
0,7320020
0,6048776
0,8866735
0,7604836
0,7580167
0,4688226
0,7032580
0,4051372
0,8495850
0,7792077
0,6917328
0,7385876
0,9352823
0,5138043
0,6051478
1,5403624
0,3698665
0,8999751
0,3964331
0,4850810
0,5678475
0,7087370
0,8902566
0,4995171
0,5876865
0,4661962
0,5731614
0,8661979
0,8685299
0,3780834
0,6459836
0,9218768
0,7599926
0,8088678
0,7755095
0,9142325
0,8348686
0,3926659
0,7268641
0,5490526
0,9376700
0,7580470
0,8991538
0,5903677
0,8309635
0,5389537
0,9267168
0,8025955
0,6515344
0,6514981
0,6873573
0,4246529
0,5394056
0,7563653
0,5506218
0,6601584
0,5836088
0,8595846
0,8421755
0,5470089
0,6182357
0,5420605
0,5275875
0,6512990
0,6778053
0,7279538
0,9110608
0,4104993
0,7693328
0,8967424
0,3917525
0,4308723
0,5476959
0,9006040
0,7385102
0,4371699
0,4287634
0,5585822
0,4217515
0,7754600
0,4195808
0,5161273
0,7360627
0,9128649
1,7777067
0,5393638
0,3753095
0,7699101
0,4028364
0,6458427
0,6328221
0,6243619
0,7982015
0,6847017
0,6579581
0,7810086
0,7255679
0,4068177
0,7238349
0,4602475
0,7156819
0,3699227
0,9534674
0,8837684
0,9115400
0,6329948
0,6057624
0,5241294
0,6839392
0,7513487
0,9516656
0,4969461
0,6209901
0,8432784
0,4691358
1,9192832
0,6533221
0,7644249
0,4043104
0,6658892
0,7422066
0,4886061
1,5207888
0,6177738
0,6024615
0,4953209
0,8457702
0,6658744
0,5953028
0,7294676
0,8953503
0,9012407
0,5939530
0,6579602
0,9005699
1,5226222
0,4364662
0,4583764
0,7716650
0,4486552
0,6533723
0,7540579
0,6933669
1,4933953
0,5200336
0,4689128
0,5070999
0,4693914
0,7539853
0,7357470
0,7074267
0,9517356
0,6935551
0,8049248
0,4124650
0,4445309
0,6957824
0,7117242
0,8812297
0,6284070
0,7907062
0,3858217
0,8617061
0,7229219
0,6106646
1,6036658
0,6844792
0,8461674
0,6478457
0,7375322
0,4634262
0,6233999
0,3851625
0,8055895
0,6190494
0,7727842
0,6536158
0,9291749
0,3782985
0,7102262
0,4910241
0,8904560
0,7711083
1,5950764
0,7403028
0,3804285
0,8863382
0,4434430
0,7272514
0,5972104
0,5965453
0,8423791
0,5402098
0,7144792
0,5769657
0,3703084
0,4582889
0,7320330
0,7584763
0,3818939
0,7071050
0,9528887
0,7900945
0,9097958
0,7627967
0,5615923
0,4490936
0,6453968
0,4617521
0,7720540
0,5520984
0,6464959
0,7197581
0,7343807
1,6430791
0,7663402
0,6985429
0,5883695
0,7231995
0,3794102
0,4501314
0,7119679
0,9014548
0,4865255
0,7023035
0,3922349
0,8969767
0,4720056
0,8186858
0,6973553
0,3983972
0,7141052
0,7656657
0,7909952
0,7074998
0,9484885
0,5845283
0,7989222
0,3952980
0,4059491
0,5654509
0,4217323
0,4874140
0,5389735
0,4297095
0,6323354
0,7733996
1,9023034
0,9215037
0,5693079
0,8537914
0,9225640
0,9539712
0,8437389
0,7185831
0,4918125
0,8431225
0,6431408
0,4185249
0,8039190
0,8024427
0,4634029
0,8932995
0,4437678
0,8907524
0,4384349
0,3868603
0,4488901
0,8201369
0,5182985
0,9442366
0,6864294
0,7110627
0,5627395
0,5040675
0,9342880
0,6431594
0,3945199
0,8548537
0,7374061
0,7787254
0,6125015
0,8314886
0,7808358
0,5395652
0,7277838
0,8775243
0,4130189
0,5426714
0,5243521
0,5141751
0,7156185
0,4433943
0,6303431
0,8417770
0,6761580
0,5580164
0,5904263
0,5690366
0,7186067
0,6462019
0,4447157
0,8246323
0,6633155
0,7743791
0,3823798
0,9012151
0,7022945
0,6432034
0,3868102
0,8571818
0,4494161
0,9331036
0,5705708
0,9506659
0,8455135
0,9489211
0,9396435
0,7674551
0,6186813
0,5605416
0,7671750
0,5700044
0,9119349
0,7832597
0,6605165
0,6757343
0,5186909
0,6240859
0,5788583
0,3986050
0,4534287
0,7204338
0,7313745
0,5871338
0,3897308
0,6244944
0,7563795
0,3829184
0,4116762
0,6610923
0,7294667
0,6241200
0,8920121
0,9093538
0,3753086
0,5978414
0,7542000
0,5548181
0,5762348
0,8963823
0,7588699
0,9213827
0,4975742
0,8051978
0,6519318
0,7954017
0,4301650
0,7520782
0,4132362
0,6877863
0,5698693
0,4162330
0,6725232
0,6627471
0,7797001
0,6009473
0,7473205
0,7502933
0,7893144
0,4457261
0,5782292
0,5854207
0,6640728
0,8039112
0,7233373
0,7097449
0,6846111
0,8565824
0,4110816
0,6340126
0,7476486
0,8254484
0,9312050
0,5934742
0,4534763
0,7697841
0,3725378
0,3905445
0,6605818
0,8182379
0,6938240
0,6941861
0,7880496
0,4417713
0,9094331
0,4756088
0,5907719
0,8049607
0,8602161
0,4561905
0,4413679
0,7950542
0,8038797
0,6507301
0,4911266
0,9012946
0,3834247
0,5020389
0,7907703
0,8333175
0,4578782
0,4327219
1,9108325
0,7671918
1,3951549
0,7595459
0,8739715
0,7504433
0,3742330
0,6957883
0,5358686
0,7002266
0,4794965
1,5602164
0,5353485
0,7761185
1,4734605
0,7355862
0,6775552
0,8917324
0,7746473
0,4843205
0,9523314
0,7205731
0,7888064
0,7218982
0,5492178
0,6606189
0,7009087
0,5497900
0,5422127
0,6925834
0,3849158
0,4132083
0,5604954
0,7045316
0,8230227
0,8845708
0,8049687
0,7907397
0,7026916
0,8961619
0,5145744
0,5793952
0,8521588
0,7581323
0,4832018
0,6496450
0,8328444
0,7834476
0,7577346
0,3918098
0,9143369
0,5361443
0,4031529
0,8566692
0,4758737
0,7046440
0,7043418
0,7996314
0,3800392
1,9469461
0,7413911
0,5573449
0,6614282
0,4002437
0,7107337
0,7659358
0,7485370
0,6637982
0,4081252
0,8085059
0,6117995
0,8334605
0,7747898
0,7197017
0,7960668
0,8972057
0,4386725
0,7528643
0,6328926
0,9118161
0,4405841
0,7574549
0,3809437
0,9129936
0,8219824
0,8935070
0,5845274
0,9502340
0,4475154
0,7706698
0,7522826
0,6458156
0,4242573
0,4074807
0,7023392
0,3701614
0,6761533
0,4739090
0,7268054
0,7810274
0,8008599
0,3799104
0,8350294
0,4257893
0,7551760
0,5440125
0,9292929
0,5780746
0,6537117
0,7373719
0,8937277
0,5136002
0,4232859
0,9375078
0,9471363
0,6630204
0,8747487
0,4479936
0,6536222
0,4665134
0,9173266
0,6030541
0,5314620
0,4694769
0,4656234
0,7760290
0,9345946
0,7278060
0,7030976
0,4773397
0,8413074
0,4219128
0,6666668
0,5593437
0,8956366
0,4357598
0,4654593
0,3870545
0,5840527
0,8334098
0,5785684
0,5473580
0,4336972
1,4959879
0,6442583
0,5657457
0,5625637
0,3918920
0,4930104
0,5790828
1,7581965
0,7542297
0,6914478
0,3698860
0,6921162
1,8526436
0,5907756
0,8791597
0,4171343
0,8984803
0,6940151
0,7294422
0,6246396
0,5449838
0,7483476
0,4445017
0,5417605
0,4101390
0,7465317
0,5989223
0,4197753
0,3811653
0,8953444
0,7204833
0,6502815
0,4038193
0,5110869
0,7775896
0,5855589
0,7518556
0,4600851
0,5106994
0,4073701
0,6764592
0,9158528
0,3717549
0,4849361
0,3992626
0,7211250
0,6207748
0,3924383
0,4062999
0,7538101
0,8574748
0,6236496
0,3817294
0,8382642
0,6010673
0,7386739
0,5798489
0,5480114
0,5241829
0,7949921
0,7207168
0,7228404
0,5839532
0,9503296
0,4135214
1,3922485
0,8163123
0,9542718
0,7323707
0,8286887
0,7896708
0,7196784
0,7030257
1,3942097
1,8934300
0,6511643
0,3824920
0,7730792
0,9324338
0,8140898
0,7385364
0,7094329
0,8834964
0,9410474
0,4734250
0,5005330
0,8696357
0,3893413
0,4303100
0,4222807
0,8576209
0,8970572
0,8087833
0,8293792
0,8931105
0,4316776
0,5375248
0,3700134
0,7180104
0,4493485
0,7298896
0,7883024
0,5235274
0,5894091
0,9409891
0,5497076
0,4415593
0,8496550
0,4288257
0,6017172
0,3869246
0,7273013
0,9294785
0,7747392
0,4609125
0,4258444
0,7294753
0,8574638
0,9336762
0,7748135
0,3819885
0,6029853
0,6094004
0,7893182
0,5515872
0,7484147
0,7618843
0,7745170
0,9007330
0,7954103
0,7410446
0,5414837
0,9379644
0,4106696
0,5759451
0,9377204
0,7388482
0,9290877
0,6898198
0,3947756
0,6964408
0,6290471
0,4106345
0,6537106
0,7306360
0,7186496
0,6546622
0,7141504
0,4471454
0,4055848
0,7056433
0,8697369
0,5767507
0,5343588
0,5950858
0,7587149
0,3743029
0,8873169
0,7168092
0,4716573
0,7164951
0,5585565
0,4473015
0,4705856
0,9197046
0,7810336
0,4247131
0,6613429
0,5621210
0,8142013
0,3864226
0,8895014
0,6788928
0,6465751
0,8615362
0,6315350
0,8201390
0,6888310
0,4110001
0,4778425
0,7158488
0,3924473
0,5748379
0,7378490
0,3920271
0,5333354
0,9093819
0,3725026
0,3981428
0,8917167
1,8295253
0,3924454
0,7495736
1,4523536
0,7906258
0,6915312
0,9159804
0,5882133
0,8039539
0,5857311
0,9224432
0,8916223
0,4627996
0,8819009
0,4140191
0,9393147
0,7496171
0,8690430
0,6633402
0,8334400
0,9093112
0,4490426
0,8044671
0,4310755
0,3738168
0,7732540
0,5107955
0,5469798
0,8937384
0,8976668
0,7478016
0,8261354
0,7214745
0,7969235
