label,sample_id
0,8017975
0,4265826
0,8920121
0,7294667
0,4057674
0,5723559
0,8574365
0,8181080
0,5510584
0,6778053
0,5843574
0,4737119
0,5845274
1,8934300
0,3839255
0,5469798
0,8008638
0,4315157
0,9194605
0,6119512
0,3985516
0,9087427
0,8422970
0,7451785
0,8226389
0,4275268
0,6312967
0,8644476
0,7404871
0,7725751
0,4850810
0,9156673
0,7121075
0,6085688
0,6291892
0,3799104
0,7483452
0,7910366
0,4327219
0,6445236
0,8224570
0,5615923
0,9245741
0,4002437
0,7710744
0,5328888
0,5788107
0,5702663
0,3993831
0,7808358
0,4500366
0,5437215
0,8615362
0,9258251
0,3719020
0,8048739
0,8567234
0,3897308
0,6457258
0,6186813
0,9449118
0,6051478
0,7834476
0,4110001
0,4666091
0,5551982
0,4745033
0,8953503
0,7094260
0,5124033
0,8566692
0,5297372
0,3964331
0,7077563
0,5749626
0,5665524
0,6244777
0,4303100
0,8051170
0,6873573
0,5200336
0,7563795
0,3945199
0,6757343
0,6446899
0,6530870
0,7294889
0,8242801
0,4045338
0,8510687
0,6251730
0,4318753
0,7273237
0,6941861
0,4455712
0,6989671
0,4195038
0,8666215
0,3800392
0,7229362
0,3859697
0,3843851
1,7205580
0,7267070
0,8199173
0,9458075
0,7725810
0,6905888
0,6329948
0,5102890
0,4098093
0,4561905
0,7577346
0,6725232
0,9126156
1,5403624
0,7287653
0,6183429
0,8255035
0,4445309
0,8331771
0,4140914
0,4236060
0,6507301
0,7236664
0,5303636
0,6899793
0,4602475
0,6435518
0,5634327
0,3784303
0,5374635
0,5515872
1,3951549
0,6790483
0,7580470
0,7916535
0,4473720
0,8754073
0,3931329
0,6462072
0,8423865
0,7485370
0,3753095
1,4933953
0,7486125
0,5070999
0,4456439
0,8756041
0,3918098
0,4169148
0,5396847
0,7621803
0,9523314
0,4319422
0,8537951
0,6491821
0,8934244
0,4700005
0,5957064
1,7581956
0,9118161
0,7759298
0,7785366
0,4932887
0,5785684
0,8421755
0,6078132
0,5014423
0,4721410
0,7294676
0,9377204
0,4159069
0,5417605
0,4273565
0,6284070
0,8948928
0,4755469
0,7727470
0,6840313
0,6236496
0,8841762
0,5210111
0,8067122
0,4357598
0,5321469
0,8894429
0,8194817
0,6088559
0,7748712
0,8049687
0,4772031
1,4679336
0,5982466
0,9024733
0,5816939
0,8334098
1,7769131
0,9224432
0,9491268
0,8971411
0,8999751
0,7893182
0,8104990
0,9312050
1,4514232
0,5420605
0,4773397
0,9517356
0,5939683
0,4434538
0,6248023
0,7628549
0,7560859
0,3875995
0,5241829
0,8413074
1,4734605
0,5972104
0,3735879
0,7803956
0,4467093
0,9292929
0,8763437
0,4132362
0,8246323
0,6194793
0,6532406
0,4689128
0,7272514
0,3858217
0,6765637
0,7513487
0,4116762
0,8574748
0,8954733
0,4496060
0,6943892
0,4694769
1,6613457
0,5604954
0,8461674
0,7539445
0,6937904
0,8622582
0,8039539
0,4617521
0,6465533
0,8051310
0,4222354
0,9122985
0,3851209
0,8309635
0,4453471
0,8572333
0,7107337
0,7225000
0,4330910
0,4072597
0,5492178
0,8678273
0,7732540
0,7156185
0,9506659
0,7760290
0,6030541
0,4737348
0,6235739
0,4222807
0,4476433
0,4475154
0,5657457
0,4430308
0,5402098
1,6299837
0,6486798
0,4197031
0,3749791
0,9158528
0,5919914
0,8791597
0,3879673
0,7525975
0,4404282
0,9490334
0,5731614
0,6998192
0,9147019
0,7775896
0,7473205
0,7031904
0,6579581
0,7979179
0,7197017
0,7907062
0,9375078
0,7589426
0,3828619
0,8576209
1,5355489
0,8087833
0,7045316
0,7476486
0,9403827
0,8501404
0,4896610
0,9236949
1,4352708
0,4004665
0,4465426
0,3868102
0,7810336
0,8038797
0,3791275
1,4256584
0,4932611
0,7900945
0,4930104
0,9022587
0,8231238
0,4392544
0,5395652
0,9295088
0,8437389
0,7097449
1,4784081
0,4301341
0,7743333
0,7353142
0,8777301
0,4512609
0,6658744
0,4302392
0,5596973
0,5535647
0,8894917
0,7727842
0,4460754
0,3701394
0,9131375
0,9329773
0,8785914
0,9012946
0,8661979
0,4830091
0,7693328
0,6961928
0,8617061
0,8026786
0,4162330
0,8571818
0,8978350
0,7284429
0,5294252
0,7399310
0,4847006
0,4672583
0,8937384
0,8904876
0,8186858
0,8548537
0,7523131
0,5106994
0,7440963
0,7469146
0,4302252
0,6640728
0,5627395
0,9097530
0,7501823
0,4671530
0,5747163
0,5573449
0,6972042
0,7883291
0,9379644
0,4568919
0,6192126
0,6300889
0,4264057
0,8050493
0,4691358
0,4157934
0,6444284
0,6940151
1,8660273
0,3775458
0,9278801
0,6605818
1,8389037
0,5768802
0,8739715
0,7445434
0,6167933
0,7279934
0,5780746
0,3808598
0,6021504
0,4312069
0,7700031
0,3905445
0,7842685
0,9205662
0,4582889
0,8949635
0,4431359
0,8100520
0,7410446
0,8985872
0,3856345
0,8673459
0,4471454
0,5242909
0,7291517
0,5423009
0,7960668
0,7234731
1,8095851
0,5654509
0,4383462
0,7078266
0,4527035
0,7929441
0,5752009
0,3921684
0,8650167
0,4490426
0,5958136
0,7416098
0,7671750
0,7755095
0,4197753
1,5326926
0,4535026
0,7278060
0,7533998
0,5534322
0,9539712
0,5855387
0,6793253
0,5904841
0,7717190
0,5487652
0,6328221
0,7211250
0,5762348
0,7811951
0,6920597
0,4138124
0,7454470
0,6286234
0,4175236
0,7542297
0,7628568
0,4028364
0,7587149
0,7759750
0,5091269
0,5843392
0,7056882
0,4128743
0,7641912
0,8765693
0,3981428
0,8496550
0,5580203
0,3983972
0,9251958
0,5476959
0,3699521
0,7554762
0,4886061
0,4917464
0,6014861
0,4371368
0,8052959
0,5793952
0,3804285
0,3998684
0,8766133
1,6430791
0,3904736
0,7273316
0,5498738
0,9294785
0,7209681
0,9396435
0,8595846
1,4523536
0,8432784
0,5449838
0,4909332
0,9407577
0,7186067
0,9409891
0,4778425
0,4534287
0,5275875
0,7539853
0,5004854
0,6212333
0,7904510
0,5591314
0,8201369
0,7907397
0,6500087
0,9320426
0,7518556
0,9413571
0,6761580
0,4371297
0,4104993
0,8382642
0,6296221
0,6935551
0,5182985
0,8182379
0,9005699
0,7882655
0,3717906
0,7114490
0,6310221
0,4852058
0,6212569
0,3698860
0,6782933
0,4498016
0,9542718
0,9247243
0,9314457
0,9249537
0,3801914
0,8070913
0,6823557
0,8030709
0,7451699
0,4309297
0,7467151
0,8423791
0,4384349
0,5760043
0,7372565
0,8039112
0,4901677
0,7356984
0,8515408
0,5839980
0,7746473
0,5107955
0,7656657
0,7026916
0,7763232
0,4206958
0,4612119
0,7739565
0,4249533
0,4467152
0,9093538
0,4324794
0,6009473
0,4555364
0,9206273
0,9218768
0,7273813
0,7962366
0,9433104
0,5965453
1,8494231
0,8979235
0,4069589
0,5875574
0,8579511
0,5863832
0,4041399
0,4790338
0,6010673
0,6623370
0,6519706
0,6639778
0,4758737
0,6209901
0,6938240
0,4720056
0,4068177
1,4426200
0,6994091
0,7454233
0,4550371
0,4388389
0,4074807
0,5110869
0,4594104
0,4457799
0,7198476
0,7136727
0,4586123
0,8536673
0,9150816
0,4287634
0,5025413
0,7204833
0,4866077
0,7092657
0,9342880
0,5799553
0,7520782
0,5333354
0,3812099
0,6889571
