label,sample_id
0,6761580
0,4336972
0,4430308
0,4301429
0,5693079
0,3743029
0,6120286
0,6341238
0,9110608
0,8044671
1,7205580
0,7046440
0,8602498
0,4132362
0,5437215
0,7357208
0,8914575
0,6939776
0,8230505
0,8100520
0,8104990
0,6633155
0,7540312
0,4666091
0,8186858
0,5593437
0,5843392
0,6917981
0,5416350
0,4553880
0,7400506
0,7424019
0,7574549
0,6014861
0,4456439
0,6179505
0,4830091
0,9340675
0,5275875
0,5816939
0,7205422
0,7197198
0,5845283
0,8348990
0,6788928
0,6530288
0,5262454
0,5005330
0,6666849
0,7726305
0,7581323
0,8007508
0,6174003
0,7882655
0,9115884
0,4044091
0,6579581
0,4218038
0,4137834
0,8967998
0,5759451
0,7141504
0,7214745
0,6060474
0,9158643
0,5210111
0,5585822
0,4901677
0,3770892
0,8951087
0,6246396
0,4821096
0,3784303
0,4345368
0,4258444
0,6233999
0,4654593
0,8579511
0,8230227
0,3722557
0,7577692
0,5389735
0,5150385
0,6234592
0,7049236
0,4315829
0,8697369
0,6342054
0,4582889
0,8636574
0,4395308
0,4656234
0,7043418
0,4318037
0,4301165
0,7357470
0,8286887
0,7045316
0,8429775
0,4169148
0,6464959
0,7196784
0,4721410
0,4318095
0,4473015
0,9159804
0,9352823
0,8685299
0,6446899
0,4586123
0,6914478
0,7454470
0,9156673
0,6303935
0,4512609
0,6457258
0,7563653
0,8430479
0,7515654
0,6971634
0,8404033
0,6725232
0,7595459
0,7388482
0,5394056
0,9515902
0,6772849
0,7030257
0,9236949
0,3877118
0,7748712
0,8615362
0,7355862
1,5326926
0,7273013
0,4371297
0,8333175
0,5450234
0,3986210
0,9004407
0,9323339
0,7273813
0,8963199
0,6502815
1,7581965
0,5220844
0,4479936
0,7540579
0,8025955
0,5712776
0,4287634
0,4602475
0,8565824
0,4259369
0,8052959
0,5241294
0,8264635
0,8785814
0,3856911
1,9301230
0,5608439
0,5634327
0,7880496
0,8890241
0,6989848
0,4578782
0,4038193
0,9267571
0,4739090
0,6436372
0,3924454
0,4210356
0,5771277
0,9206273
0,5842829
0,4930104
0,8293792
0,5883695
0,7114027
0,7343807
1,9192832
0,4448520
0,7829822
0,8737414
0,7391660
0,7832597
0,6207748
0,4140191
0,6840071
0,4447157
0,7563795
0,3922349
1,7355243
0,8919445
0,5497900
0,4532155
1,8295253
1,4352708
0,5723163
0,6044730
0,4462987
0,7291569
0,8971685
0,9379644
0,4435287
0,6610938
0,6471435
0,5942839
0,6088559
0,5793952
0,5409414
0,6632851
1,4256584
0,6029853
0,6546622
0,8526493
0,4106696
0,8978631
0,6030541
0,5107955
0,4475154
0,5534322
0,7495599
0,7602224
0,9245741
0,4073701
0,4783162
0,4471454
0,5591314
0,4496686
0,9377204
0,7248409
0,3920271
0,7410586
0,4242573
0,7137322
0,6471245
0,5958136
0,4266432
0,5555115
0,4217323
0,8281103
0,8728404
0,5604954
0,6577272
0,5428702
0,7225000
0,4874140
0,6212329
0,5717998
0,6462487
0,8953833
0,4435454
0,7254402
0,5305545
0,7002266
0,4386725
1,6318697
0,7483476
0,6613429
0,6889571
0,9303905
0,4175236
0,4737119
0,6311678
0,8281849
0,5311043
0,5828765
0,6513603
0,7467151
0,4371368
0,8617061
0,6284070
0,9523314
0,6458427
0,4159069
0,8601288
0,8090357
0,6946489
0,3700134
0,4309297
0,8346160
0,6989671
0,6835472
0,6623499
0,8457702
0,7379441
0,9205662
0,7539445
0,8087321
0,8051170
0,8939140
0,8039190
0,4247131
0,8201390
0,4705856
0,7332512
0,5186909
0,6905888
0,5070999
0,5657989
0,7294676
0,6432034
0,8142013
0,6848482
0,4095182
0,3961246
0,8048739
0,4887547
0,4960036
0,7374308
0,6521680
0,5303636
0,7706698
0,4246529
0,4634029
0,5202532
0,7972876
0,7284429
0,9484885
0,4745800
0,9128649
0,6923170
0,8326667
0,8039112
0,8684961
0,5596509
0,4849361
0,7454233
0,3725026
1,5456950
0,9393147
0,5798354
1,8861277
0,7996314
0,6431594
0,4388389
0,6310643
0,9012407
0,5480114
0,6534806
0,7337628
0,3879070
0,8049248
0,5396847
0,7628549
0,8244590
0,4743999
0,4132083
0,5200336
0,7274045
0,8574638
0,7204508
0,5702663
0,8920121
0,6834699
0,4433943
0,7728166
0,8501404
0,8904717
1,4523536
1,8660273
0,5393638
0,8696357
0,8574983
0,6051478
0,8418552
0,7409821
0,5136002
0,5110869
0,4498016
0,7341500
0,4260514
0,8625002
0,7907062
0,7465317
0,4354720
0,5774985
0,5865735
0,6938240
0,6986522
0,6679515
0,5982466
0,8271243
0,7277838
0,7743333
0,4436948
0,3703084
0,6826288
0,6839392
0,7835135
0,3844294
0,9127199
0,3782985
0,9489554
0,6778053
0,3930845
0,7120110
0,5654509
0,3851209
0,3803712
0,6173466
0,4906096
0,5093717
0,5180986
0,7698738
0,7797001
0,4110816
0,7113719
0,6680697
0,5478880
0,8436618
0,8548537
0,7834476
0,4301198
0,5449838
0,7372565
0,5412639
0,7888064
0,5212058
0,8904678
0,6606189
0,3701394
0,5651881
0,6329418
0,7075067
0,8674686
0,6492213
0,5855589
0,9170572
0,4320364
0,5302732
0,7757865
0,7360627
0,7432284
0,5141485
0,8837684
0,7502933
0,9150816
0,8894917
0,8873169
0,3897308
0,8118314
0,5738914
0,4222807
0,5912103
0,5025413
0,7876519
1,5340257
0,5768802
0,7979179
0,5705708
0,3848916
0,5732162
0,6106646
0,6899793
0,8007538
0,4324794
0,4487410
0,7287653
0,4372641
0,7156819
1,5355489
0,8226389
0,6161020
0,6639778
0,6921162
0,5762348
0,6190494
0,4578967
0,4909319
0,8213894
0,6519706
0,4576061
0,8904560
0,8261354
0,3909025
0,9218768
0,3834247
0,4767234
0,8140898
0,5578507
0,6904320
0,4322497
0,7767021
0,6512990
0,8754073
0,4817472
0,4843205
0,8497990
0,7409026
0,7448715
0,5782140
0,6873573
0,5492178
0,7197581
0,3709545
1,3942097
0,5657457
0,7959714
0,7373962
0,8119264
0,7094545
0,7294422
0,8828539
0,3876033
0,7107337
0,5978414
0,7026284
0,7782626
0,8579381
0,7495736
0,6605818
0,8432784
0,4564618
0,7610926
0,5953028
0,4059172
0,9217401
0,6529636
0,3849158
0,4467152
0,5319003
0,5450135
0,4561905
0,4236060
1,6036658
0,7641912
0,8631904
0,7589426
0,6266221
0,8997948
0,4445017
0,5749626
0,4816749
0,7056433
0,6009570
0,6167933
0,9409891
0,7131047
0,6933669
0,4237161
0,5647618
1,7161584
0,5790828
0,8572333
0,6128483
0,4953209
0,6298870
0,5690366
0,5057041
0,8914719
0,6816458
0,4661962
0,7032959
0,4527035
0,6917328
0,6297548
0,4897642
0,7577346
0,7379790
0,5138043
0,4826023
0,5788107
0,8402603
0,4140046
0,3985516
0,4694769
0,5863832
0,8959710
0,4232859
0,9516656
0,5958765
0,7759298
0,7759750
0,8965576
0,3699521
0,7276259
0,7496080
0,4450051
0,5836088
0,9329773
0,6984582
0,8766133
0,4788662
0,8051978
0,7618843
0,5535647
0,6315350
0,7232869
0,6915312
0,4618565
0,9024733
0,4553401
0,7218982
0,7810336
0,7117242
0,8348686
0,8331771
0,9453064
0,5870587
0,5426714
0,8123359
0,6913795
0,8515408
0,3856345
0,4188059
0,9489211
0,7221713
0,9442366
0,8242801
0,7357164
0,4371699
0,3993831
0,3926825
0,6925834
0,4467093
0,6624215
0,9523258
0,7787736
0,7197234
0,5328888
0,6536158
0,4112198
0,4301341
0,3992626
0,6287167
0,6920597
0,5748379
0,4212572
0,6864294
0,4302252
0,7663402
0,7730792
0,8857529
0,5768014
1,6052388
0,7969235
0,8937277
0,9131375
0,3921684
0,6985429
0,7718229
0,7520782
0,5605416
0,7523131
0,8601907
0,5023689
0,7902495
0,3926659
0,4900050
0,7554762
0,4595799
0,8833156
0,9005699
0,7385364
0,7246708
0,8225151
0,4449293
0,8080847
0,7138422
0,4924493
0,5573449
0,4042280
0,5798489
0,7155736
0,3964331
0,5440125
0,7486125
1,6430791
0,7538101
0,7525975
0,6511643
0,4043104
0,6281757
0,4602827
0,7291517
0,5025893
0,5939530
0,6847017
0,7717190
0,6973553
0,7198476
1,7769131
0,8049607
0,6455346
0,5904263
0,6536605
0,9219509
0,7337150
0,4691358
0,8690430
0,4572409
0,7560859
0,5353485
0,6957883
0,7032580
0,5799553
0,8224570
0,8917167
0,3749791
0,6533221
0,6632662
0,8972337
0,5488746
0,6340126
0,7301073
0,4106345
0,9007330
0,3858217
0,7699101
0,8779700
0,4217192
0,9312050
0,4332339
0,7416098
0,5041287
0,3753086
0,4476433
0,7111061
0,4455712
0,8409842
0,6977042
0,4773397
0,7747898
0,6793253
0,4302593
0,4330910
0,4392544
0,7009087
0,4534287
0,7404871
0,7426271
0,8819009
0,6633402
0,7517076
0,7410446
0,7484147
1,8655527
0,8903716
0,7094329
0,3918098
0,4917464
0,7356682
0,7207869
0,4095482
0,7748135
0,5417605
0,4468174
0,5361443
0,5854207
0,6840313
0,3794102
0,6020057
0,6923161
0,5395652
0,8276759
0,3933339
0,8102677
0,8850497
0,6600350
0,7087370
0,6863460
0,7272514
0,4700005
0,8907524
0,3824920
0,3791275
0,8352018
0,7458584
0,7792356
0,4866077
0,7883024
0,8201469
0,6057624
0,6182357
0,6579602
0,6016779
0,3988942
1,6613457
0,3927368
0,8088678
0,3872015
0,4452266
0,5698044
0,6459836
0,5655899
0,8952306
0,8141607
0,6761533
0,9410474
0,8916223
0,7900945
0,9189120
0,6875532
0,7739565
0,6909063
0,5809960
0,3919083
0,8602161
0,6488574
0,8968711
0,7424164
0,4417149
0,4490936
0,6782933
0,5418030
0,7483890
0,8763437
0,7761185
0,5843574
0,4852058
0,4139640
0,8660303
0,5473580
0,9114817
0,5402098
0,5882133
0,9269951
0,4273565
0,4734250
0,7656657
0,8050493
0,6517482
0,7746473
0,4055848
0,7625090
0,8067020
0,4291944
0,4522222
0,8844288
0,9471363
0,7231995
0,3974746
0,7094260
0,3808598
0,8948928
0,8812297
0,9466197
0,4625303
0,3698602
0,4083880
0,5127922
0,4405841
0,6465751
0,6937904
0,5314620
0,8443651
0,4219128
0,6533723
0,5470089
0,5423428
0,9314457
0,4249533
0,4553122
0,4568919
0,5858827
0,8537914
0,7855032
0,7233373
0,6515344
0,6500087
0,7879764
0,8866735
0,7298896
0,5233290
0,4101390
0,4038375
0,7678894
0,7842685
0,6920454
0,5321469
0,5785684
0,6024615
0,7824232
0,5358686
0,8576209
0,7900059
0,4315157
0,6085688
0,7095948
0,9542718
0,7803956
0,9502340
0,6286234
0,8421755
0,3738168
0,5516822
0,6108350
0,9009658
0,7568142
0,4092105
0,7236664
0,7077563
0,7198785
0,6624087
0,7483452
0,4308723
0,4432223
0,6125015
0,6328221
0,8999846
0,8184933
0,5045944
0,8200621
0,7306360
0,6048776
0,7720851
0,6296681
0,5972104
0,7238349
0,9433104
0,8211343
0,9093538
0,8009118
0,4350115
0,4617521
0,8461674
0,5445152
0,3753095
1,7085407
0,6183429
0,8801664
0,9143369
0,6457764
1,4679336
0,4185249
0,7205803
0,9251958
0,4671530
0,3947756
1,3922485
0,8255035
0,8085059
0,8195539
0,6300889
0,4672583
0,6945437
0,6795278
1,8494231
0,5698693
0,7074267
0,9097530
0,9405775
0,3825676
0,7593524
0,8967424
0,8008599
0,5752009
0,6823557
0,6637469
0,5423009
0,6310576
0,4493485
