label,sample_id
0,6537117
0,9516021
0,6905888
0,4310755
0,8857529
0,4600851
0,4593309
0,7121075
0,4480085
0,3875268
0,7205731
0,6824306
0,7009433
0,7184071
0,4138124
0,6236496
0,7625090
0,8917167
0,5580203
0,4232438
0,6228656
0,5297721
0,4144417
0,4634991
0,7619442
0,4074807
0,7718229
0,7743333
0,5769657
0,7172860
0,7273013
0,6488574
0,7954017
0,7476486
0,5395652
0,4473720
0,6971634
1,5326926
0,5904263
0,8348686
0,8991538
0,9114817
0,8230227
0,6632851
0,6666849
0,3812099
0,3998684
0,3698860
0,8261354
0,5278260
0,8039190
0,5939683
0,4534763
0,6839392
0,6459500
0,7424164
0,6265027
0,5102180
0,7332512
0,5150385
0,8928769
0,7584763
0,9403827
0,4852058
0,4460754
0,5732162
0,5124033
0,8430991
0,6840071
0,8314886
0,4693914
0,4057866
0,7374084
0,4089742
0,4249533
0,8452328
0,8662937
0,4276865
0,7436139
0,5622695
0,8418552
0,9008466
0,6479689
0,6793253
0,5907678
0,4188059
0,6457764
0,6923170
0,9292929
0,7357164
0,7218982
0,4574673
0,7409821
0,7551760
0,6775552
0,7592195
0,7533998
0,9421769
0,4782948
0,5243521
0,4969461
0,9528887
0,7674694
0,7759750
0,8067020
0,5634327
0,3868603
0,9012407
0,4527035
0,9129936
0,7379790
0,7760290
0,9111672
0,8495850
0,7950542
0,3801914
0,7638064
0,7234731
0,9409891
0,4930104
0,6725232
0,3930845
0,8051310
0,8650167
0,3974746
0,9115884
0,8919445
0,9350950
0,9173266
0,4206958
0,9534674
1,9192832
0,9336762
0,8140898
0,4809381
0,7743791
0,8675011
0,6812825
0,6920454
0,6914478
0,8213894
0,7784926
0,8346160
0,7195523
0,4302252
0,4435287
0,8728601
0,6212569
0,4865255
0,9225640
0,7485370
0,4778425
0,7782013
0,4490426
1,3807471
0,6606189
0,7627967
0,5774985
0,8834964
0,7155736
0,8948928
0,8184933
0,7255045
0,4487581
0,8543153
0,5235274
0,3722557
0,9012151
0,3803712
0,5647618
0,7233796
0,4301941
0,8775243
0,5748379
0,5660411
0,5863832
0,3831179
0,7032959
1,7161584
0,4953209
0,7563795
0,8144651
0,8739715
0,7197234
0,8937277
0,3700134
0,7540579
0,7325700
0,4257893
0,7663402
0,6303935
0,8976668
0,8422970
0,4470846
0,4837876
0,5220844
0,8496550
0,7907703
0,5596509
0,8334754
0,5785684
0,7896708
0,4739090
0,4338632
0,7881040
0,6946489
0,6446899
0,5671828
0,7353142
0,3909025
0,7745170
0,4475154
0,4004665
0,5930471
0,5894091
0,7792077
0,5642265
0,6994091
0,6241200
0,6913795
0,5982466
0,5123754
0,8972982
0,6328915
0,6296681
0,8413074
0,5979331
1,7581956
0,5882133
0,7349010
0,8333384
0,9523258
0,4735672
0,5678475
0,7077563
0,6909063
1,5250124
0,9131375
1,6863919
0,9147019
0,6680697
0,9158528
0,4043468
0,5048033
0,7030976
0,4583764
0,4634029
0,7110712
0,8728404
0,8332859
0,5202532
0,7267070
0,7645267
0,7246708
0,8141607
0,6842606
0,5480114
0,5616304
0,5487652
0,8685299
0,5025413
0,5417605
0,7473205
0,8049607
0,7588956
0,9014548
0,5934742
0,7416098
0,6250253
0,6016779
0,9390001
0,7278060
0,8766133
1,8095851
0,7628549
0,7386739
0,7900059
0,5950858
0,8962694
0,4081252
0,7115420
0,9022124
0,3809437
0,4473015
0,4318037
0,7491946
0,4502504
0,5311043
0,7599926
0,4886061
0,3727277
0,7979179
0,4661344
0,8328444
0,3993831
0,8169457
0,4322779
0,5184123
0,7355862
0,7574549
0,7180104
0,3893413
0,7628757
0,7272610
0,7358328
0,6721230
0,4364662
0,7739565
0,4453471
0,8972337
0,8033367
0,3975605
0,5005330
0,7294696
0,5242909
0,7410446
0,5212058
0,6639778
0,6312967
0,5693176
0,7377589
1,8494231
0,7554762
0,7306360
0,6459837
1,4402431
0,7883024
0,4298660
0,7939585
0,4452266
0,9197046
0,7965671
0,5690795
0,5759451
0,7581323
0,7484147
0,6207209
0,3799104
0,8783754
0,4758737
0,5942839
0,4316776
0,4301341
0,5161273
0,8903115
0,4073701
0,5559770
0,5762348
0,4383044
0,8904717
0,9340675
0,7294753
0,5210111
0,7580167
0,5025893
0,7538101
0,4817472
0,6198340
0,6816458
1,7777067
0,5986705
0,7693328
0,3987166
0,9484885
0,6286234
0,6898198
0,6835472
0,4075888
0,7907062
0,4627996
0,4318095
0,7905552
0,4327219
0,8908782
0,5719331
0,7492060
0,8748649
0,8999846
0,4737230
0,7294676
0,5723559
0,5903677
0,9150816
0,8999751
0,8953444
0,4297095
0,7720851
0,6904479
0,8901898
0,6515344
0,4496060
0,6329944
0,4462446
0,4571455
0,9194605
0,9159804
0,3762849
0,4413679
0,4672583
0,4083880
0,4259369
0,7699101
0,6186813
0,6507301
0,7732540
1,4256584
0,9140119
0,3749791
0,4184807
0,4924493
0,6062576
0,7056882
0,7540312
0,5580164
0,8424288
0,8873169
0,7746473
0,9005432
0,8055895
0,7525975
1,9301230
0,8845708
0,5145744
0,6610938
0,8636574
1,8660273
0,6174952
0,4062999
0,7855032
0,4218038
0,8326667
0,7698738
0,4101390
0,8844288
0,7875037
0,5534322
0,7759298
0,7229219
0,8925039
0,6785745
0,6030541
0,4068177
0,7539445
0,4237161
0,3823798
0,4169148
0,8599703
0,6108863
0,4051372
0,6455346
0,9379644
0,7888064
0,4217323
0,7835135
0,6515617
0,4288257
0,4417713
0,6014861
0,8916223
0,4330910
0,3814167
0,8142013
0,7486125
0,7268054
0,3859697
0,8904487
0,4380229
0,4901849
0,6877863
0,6989671
0,9247243
0,8894493
1,7957449
0,7710744
0,8953833
0,7276259
0,8765693
0,4932611
0,7916535
0,6119399
0,4345368
0,4057674
0,7810274
0,4219128
0,6848482
0,9303905
0,6701931
0,8576209
0,8030709
0,4232859
0,5314620
0,8894479
0,6207748
0,8177486
0,8574748
0,9466197
0,6291892
0,8334098
0,3698665
0,8417770
0,7787982
0,5738914
0,5294252
0,3701394
0,4301165
0,3808598
0,6529636
0,4906479
0,7291517
0,7345031
0,4318753
0,9320426
0,7543232
0,7320330
0,7291569
0,5515872
0,4350115
0,5180986
0,5912103
0,8604349
0,4242573
0,7094329
0,5657989
0,6492213
0,4417149
0,7451069
0,7747898
0,6637469
1,3942097
0,6179494
0,3882178
0,8008638
0,3782985
0,7515654
0,7674551
0,4212572
0,9393147
0,6078132
0,4218453
0,8281849
0,4856596
0,7236664
0,8660303
0,6873573
0,6761580
0,4287634
0,9267168
0,3879070
0,8934244
0,5450234
0,6435518
0,5420605
0,8978631
0,6020057
0,8819009
0,4135214
0,4386725
0,6167933
0,7733996
0,4043104
0,6491821
0,3988942
0,4578782
0,7834476
0,6465751
0,6530870
0,4609125
0,8985872
0,8560556
0,8601907
0,8935070
0,7231342
0,6120286
0,9251958
0,6695177
0,8644476
0,4031529
0,8631904
0,7907397
0,7090476
0,4734250
0,8931105
0,6533723
0,4566202
0,7110627
0,6454619
0,7929441
0,9192024
0,7770031
0,7775896
0,8025955
0,7856535
0,4246529
0,4501314
0,4042280
0,9018110
0,4128743
0,6512990
0,5752009
0,7136727
0,6057624
0,8747487
0,5690366
0,5445152
0,6247819
0,5573449
0,7344807
0,6511643
0,5768802
0,7997206
0,5855387
0,4788662
0,8894429
0,5586619
0,5106994
0,7056433
0,4197431
0,4783162
0,7186067
0,3739360
0,3784303
0,6782933
0,4383462
0,4266432
0,4282143
0,4602827
0,5907756
0,8935536
0,3858217
0,6328926
0,8579511
0,6445781
0,4044091
0,7273237
0,5428702
0,4437678
0,4210356
0,4705856
0,4467152
0,5768014
0,7108130
0,6964408
0,4434430
0,4467093
0,4002437
0,9345946
0,7196750
0,8087833
0,6888470
0,8548892
0,3775458
0,7301073
0,9453064
0,9004407
0,7196784
0,7533683
0,8659626
0,8163123
0,4527162
0,3993481
0,7755095
0,5303636
0,7951909
0,9258251
0,5141485
0,6244777
0,3699521
0,9324338
0,7795065
0,8905843
0,5437592
0,7070559
0,6998192
0,5497076
0,4656234
0,8968711
0,7495736
0,4572409
0,4433801
0,4392544
0,5384416
0,7893144
0,6915447
0,8423835
0,7402299
0,6514981
0,5075026
0,7792449
0,4112198
0,8429775
0,4806304
0,8996125
0,4737348
0,9269951
0,4404282
0,4360681
0,8514290
0,6310576
0,6457258
0,9323339
0,3725378
0,4634262
0,3947756
0,7980032
0,4405841
0,6534806
0,8521588
0,6938240
0,6303431
0,4005583
0,5389735
0,8009299
0,7501823
0,4371443
0,6521680
0,6306007
0,7910366
0,7842162
0,7026284
0,8622582
0,8039112
0,8595846
0,9219509
0,5041287
0,6579581
0,9172549
0,9024733
0,7111061
0,3724040
0,5760043
0,7495599
0,9249537
0,5070999
0,7198476
0,8333175
0,4671530
0,4301441
0,7113719
0,3800392
0,6161020
0,4975742
0,3851209
0,5478880
0,6315350
0,9206273
0,9517554
0,4113404
0,4901677
0,6933417
0,7864012
0,9474336
0,8536673
0,7074267
0,7792356
0,8602161
0,8526493
0,4038375
0,6841292
0,7294422
0,4222807
0,4395308
0,5843574
0,8673459
0,5004854
0,7717190
0,6296221
0,9187819
0,5780746
0,8200621
0,4960036
0,3848916
0,7787736
0,8090357
0,5510584
0,8969767
0,8756041
0,8850497
0,7882655
0,4445309
0,4069589
0,8070913
0,4172212
1,5950764
0,7863512
0,8909910
0,4095482
0,5437215
0,6961928
0,9407577
0,7448715
0,7641912
0,9110608
0,8211343
0,5625637
0,8088678
0,7539853
0,8678273
0,6246396
0,7746730
0,3924383
0,4332339
0,7357208
0,9458075
0,6431594
0,9396435
0,7502933
0,7097449
0,4667521
0,7144792
0,5832184
0,6788928
0,6073975
0,8902566
0,7254402
0,6839966
0,7958322
0,7671918
0,6284070
0,6972042
0,7560859
0,9426716
0,7880496
0,5091269
0,8455135
0,4555364
0,8009118
0,7119679
0,4273565
0,4832018
0,5464749
0,9115400
1,5340257
0,8574983
0,8937384
0,4315829
0,5845274
0,4561905
0,9352823
0,5608439
0,5141751
0,6975479
0,8812297
0,8949635
0,8952306
0,7001897
0,7002844
0,7824232
0,3770892
0,3918920
0,5627395
0,5241294
0,3924473
0,9329773
0,6236024
0,8956366
0,7404871
0,5698693
0,8201369
0,5232497
0,4322497
0,8690430
0,8614637
0,7360627
0,5314955
0,6623499
0,5393638
0,8332252
1,4523536
0,4059172
0,3794102
0,7586356
0,5618836
0,7622719
0,8615362
0,5654509
0,9376700
0,4490936
0,6850124
0,6306509
0,7229362
0,7475455
0,8432933
0,6453968
0,5723163
0,4919453
0,7454470
0,6436372
0,8423791
0,4457799
0,4612119
0,7337628
0,8352018
0,6629031
0,3725026
0,4122935
0,6212329
0,5737047
0,5591314
0,4753103
0,5585565
