label,sample_id
0,6240859
0,4320364
0,5025893
0,8095977
0,5801932
0,5437215
0,4553401
0,8948928
0,4434430
0,4404036
0,9519320
0,7972876
0,3717906
0,4553880
0,6627471
0,4301429
0,7141052
0,7728166
0,6761533
0,7762033
0,7391660
0,4113404
0,6864294
0,9344142
0,9278801
0,3913986
0,8213437
0,4778425
0,4457799
0,9187819
0,4088843
0,7540579
0,9542718
0,7832597
0,3986210
0,6923161
0,6989848
0,8895511
0,5328888
0,9440897
0,8850497
0,6234592
0,8055895
0,7504433
0,7385876
0,7757865
0,3739360
0,7628757
0,8662937
0,8697369
0,5737047
0,7440963
0,4404282
0,7026284
0,4919602
0,9013810
0,8260696
0,7215246
0,7803956
0,7110712
0,5657118
0,8437389
0,5939530
0,8038797
0,5393638
0,8985872
0,3871308
0,6972360
0,5723559
0,7783504
0,8031777
0,6287167
0,8571818
0,5551982
0,6840071
0,5832184
0,8905843
0,5358686
0,8432596
0,5580164
0,9115884
0,4656234
0,5752009
0,4651047
0,4594104
0,6432034
0,7274045
0,8845236
0,7855032
0,7009087
0,8579381
0,6462019
0,7454233
0,6284070
0,5130121
0,6212333
0,8962694
0,7546490
0,5235970
0,5700044
0,5657989
0,7284688
0,7155736
0,8566813
0,7659358
1,9192832
0,3809437
0,4532155
0,3868603
0,3904736
0,7229219
0,3828619
0,7761185
0,3868102
0,5510584
0,7357208
0,7268054
0,9129936
0,8737414
0,7644249
0,4756088
0,4502504
0,7229362
0,5206791
0,4122935
0,5127922
0,9248421
0,4259369
0,4566202
0,6598935
0,5555115
0,7732540
0,6174952
0,4062999
0,4073701
0,6329418
1,8922371
0,4159069
0,7746730
0,7107337
0,9197046
0,7454470
0,5769657
0,4541855
0,5738914
0,5375248
0,4432151
0,8813925
0,5241829
0,5182985
0,8050493
0,4798652
0,3699521
0,3964331
0,7204338
0,9269951
0,3817294
0,5596973
0,6500087
0,5102890
0,7198476
0,7294182
0,6529636
0,7588699
0,7885799
0,4564618
0,4487581
0,9126156
0,7298896
0,5939683
0,3700134
0,8919445
0,3918920
0,5321469
0,7627967
0,9217401
0,3930845
0,5492178
0,6826288
0,9097958
0,9481908
0,8873169
0,7739565
0,4092105
0,8934890
0,5057041
0,5841731
0,4162330
0,7883291
0,7095948
0,5374635
0,5798489
0,5210111
0,4910241
0,3780834
0,4057674
0,7856535
0,7592195
0,6915312
0,6658744
0,9517356
0,6186813
0,8199173
0,4960036
0,5497076
0,6839966
0,7916535
0,7747392
0,7904510
0,8382642
0,6772849
0,5930471
0,6010673
0,6044730
0,4886061
0,9213827
0,7622719
0,9484429
0,7995724
0,6244944
0,7785366
0,6937904
0,5445165
0,7883024
0,9409891
0,4721410
0,4625303
0,6310221
0,6515617
0,5782140
0,7787982
0,8904876
0,4431359
0,8230789
0,4753103
0,9205375
0,7576371
0,8575719
0,7610926
0,9087427
0,4688226
0,7754600
0,8404033
0,4447157
1,4514232
0,7958322
0,9489211
0,8567234
0,6165484
0,7272514
0,4561905
0,9147019
0,6009473
0,9189120
0,7034516
0,9458075
0,4042280
0,5712776
0,7641912
0,7743333
0,8953444
0,8048739
0,4298660
0,3983972
0,7492060
0,7358328
0,7909952
0,5972104
0,7476486
0,6938240
0,7699101
0,3819885
0,5145744
0,4038193
0,4462446
0,7197234
0,8601907
0,4405841
0,8184933
0,3725378
0,8515408
0,7526716
0,8097613
0,7787254
0,7997206
0,3869246
0,9224432
0,7373962
0,3924454
0,3897308
0,8118314
0,4488901
0,3727277
0,4212572
0,6057624
1,4679336
0,8422970
0,7520782
0,7585761
0,5478880
0,7893182
1,7085407
0,7002266
0,9449118
0,8837684
0,4383462
0,9379644
0,7748135
0,9247243
0,6486798
0,9263532
0,8418552
0,7711083
0,6921833
0,8614637
0,7032959
0,7483452
0,8424288
0,8997948
0,7842162
0,4433801
0,7356604
0,7108794
0,5508642
0,5141485
0,4322779
0,4618565
0,6247819
0,4137834
0,5384197
0,8622582
0,8960720
0,6694346
0,9194605
0,7360627
0,8497990
0,7097449
0,7355862
0,3893413
0,8314886
0,7156819
0,6300889
0,7094260
0,6297548
0,6030681
0,4360681
0,6513603
0,4901849
0,6248023
0,8243636
0,7959714
0,5445152
0,8437805
0,5875574
0,4734250
0,7291569
0,4672583
0,9007287
0,5389735
0,5842829
0,6341238
0,7026916
0,7502933
1,4734605
0,7196750
0,4960946
0,6829907
0,5883695
0,6933417
0,3730280
0,7551760
0,8890241
0,6464959
1,5207888
0,7180104
0,5241294
0,6207748
0,9094331
0,8431225
1,3807471
0,7301073
0,9238213
0,5958765
0,5634327
0,7747898
0,9115400
0,5212058
0,8615469
0,6835472
0,6790483
0,4950142
0,5014423
0,5124033
0,5836088
0,4185249
0,7792449
0,5895731
0,8007538
0,7533683
0,6173466
0,8928769
0,4496060
0,6329948
0,7589426
0,8419610
0,3848916
0,7678894
0,4737119
0,8617061
0,4433943
0,4474548
0,5894091
0,4073835
0,7294676
0,7951909
0,4541660
0,6436372
0,9503296
0,5788583
0,6212569
0,7577692
0,3698665
0,6839392
0,7638064
0,6244777
0,9114817
0,5816939
0,5934742
0,4301341
0,4392544
0,9014548
0,6462072
0,6311678
0,7278060
0,5235274
0,5854207
0,7522826
0,8978350
0,4144475
0,4572409
0,7888064
0,8211343
0,6298870
0,5278260
0,4667521
0,3803712
1,5950764
0,7076341
0,6725232
0,4436948
0,7045316
0,5774985
0,9453064
0,7375322
0,9414619
0,4206958
0,7755095
0,5601781
0,8140898
0,9396435
0,8417770
0,5839532
0,6765637
0,7313745
0,3800392
0,8579440
0,4357598
0,9249980
0,3701614
0,5625012
0,9172549
1,5355489
0,7074267
0,8049248
0,3851625
0,7950542
0,7332512
0,5748379
0,6579602
1,7957449
0,6207209
0,9413571
0,7697841
0,4195038
0,6465751
0,8673459
0,4072597
0,4101390
0,5123754
0,8051170
1,8660273
0,4282272
0,4735672
0,6981479
0,4106696
0,4568919
0,7087370
0,4371699
0,5409414
0,5428702
0,6721230
0,6435518
0,6519706
0,8457702
0,4535026
0,8618517
0,4318095
0,7410446
0,4595799
0,9258251
0,4242529
0,9267168
0,4917464
0,8866735
0,5515872
0,8579511
0,9004407
0,7273813
0,5608439
0,5989938
0,4219128
0,9251958
0,8925039
0,6530288
0,6536222
0,8281103
0,7158488
0,5578507
0,5275875
0,6957824
0,4661962
0,9352823
0,9350950
0,5093717
0,7349010
0,5423428
0,7902495
0,5731614
0,7204508
0,8049607
0,8332859
0,9158528
0,9255886
0,5988833
0,8904378
0,9000671
0,9012151
0,5164745
0,7172860
0,9022587
0,6898198
0,8132913
0,9342880
0,5767507
0,4448520
0,6465533
0,7969235
0,7733996
0,9375078
0,5991696
0,6899793
0,4302252
0,8574365
0,3743029
0,8574527
0,6632851
0,6182357
0,8436618
0,6985429
0,4140191
0,8728404
0,3917525
0,6537106
0,6941861
0,5328591
0,7070559
0,4767234
0,5366640
0,8186858
0,6265027
0,8334754
0,6905888
0,6812825
0,9481601
0,8044671
0,7085469
0,6241200
0,6615560
0,7577346
0,8194817
0,4887547
0,8965576
0,6492213
0,6854314
0,4413679
0,4217571
0,9502340
0,8332252
0,7518556
0,6340126
0,7270024
0,9225640
0,4095182
0,8766133
0,9324338
0,6909063
0,4336972
0,8604349
0,7254402
0,6236496
0,8968711
0,6458427
0,4098093
0,5780746
0,5283018
0,4830091
1,3942097
0,7218982
0,7359431
0,7294696
0,3812099
1,7769131
0,6840403
0,8660303
0,4944991
0,4417149
0,7595459
0,4634991
0,5702663
0,4345368
0,4004665
0,8953503
0,8203593
0,8978631
0,8326667
0,7343807
0,8777301
0,8334605
1,7581965
0,4043468
0,5698693
0,4460754
0,5186909
0,7515654
0,6016779
0,8828539
0,7525975
0,3986050
0,3699227
0,8051310
0,8951087
0,6117995
0,7625090
0,6459837
0,7403028
0,7374308
0,8352018
0,4809381
0,6487817
0,9110608
0,7409026
0,7905552
0,7619442
0,6925834
0,4906479
0,7209681
0,7388482
0,6623370
0,7962366
0,4496686
0,5690366
1,4933953
0,8592348
0,8972337
0,5638052
0,4282143
0,4911266
0,5338990
0,4470846
0,7893144
0,9201031
0,5965453
0,6640728
0,7834476
0,7038229
0,4445017
1,4352708
0,6888470
0,6816458
1,5326926
0,7436139
0,8423865
0,8963823
0,7030257
0,9205662
0,8039190
0,5605416
0,3921684
0,5440125
0,8574748
0,6713364
0,6296681
0,7001897
0,8979235
0,3919083
0,6940151
0,6537386
0,4069589
0,6863460
0,7954103
0,7786250
0,5904263
0,5845274
0,5331456
0,3924383
0,4790338
0,5220844
0,6459500
0,7824232
0,4475154
0,6453968
0,7478016
0,6212329
0,4953209
0,6637469
0,5768014
0,4297095
0,4324794
0,4487410
0,3824920
0,6479689
0,4745033
0,8452328
0,9292929
0,9539712
0,8857568
0,4874140
0,8455135
0,7196784
0,9301710
0,4097968
0,7078266
0,5423009
0,6994091
0,6515344
0,8409842
0,4291944
0,5876865
0,7065127
0,3858217
0,8423791
0,4249533
0,6913795
0,4897642
0,8917324
0,4613952
0,4856596
0,9131375
0,7187010
0,8576209
0,7402299
0,4301198
0,3859697
0,4479936
0,6060474
0,8573637
0,4739090
0,6972042
0,7451699
0,7792356
0,6860231
0,9407577
0,3814167
0,4301165
0,4364662
0,7759750
0,4465426
0,6970865
0,8067020
0,8895014
0,3985516
0,8907524
0,9528887
0,5107955
0,7469146
0,7558115
0,8937384
0,8309635
0,7092657
0,5045944
0,7929441
0,4083880
0,3799104
0,8219824
0,5982466
0,6824306
0,9121203
0,7002844
0,4218038
0,9205245
0,8650167
0,4197753
0,7996314
0,7539853
0,8970572
0,6624087
0,7114027
0,6734039
0,5470089
0,5749626
0,7581323
0,4075888
0,6605165
0,4816749
0,5922177
0,6048776
0,5417605
0,4266432
0,8783754
0,4467152
0,4452266
0,4300952
0,4110816
0,9405775
0,8429775
0,4437678
0,7077563
0,5242909
0,7273013
0,9446238
0,9466197
0,9532758
0,5923886
0,8904678
0,3790421
0,6823557
0,8894479
0,7131047
0,6445781
0,5979331
0,7560859
0,7273237
0,6328926
0,4486552
0,9361156
0,7233373
0,7074998
0,7210387
0,7491946
0,5414004
0,7880496
0,9377204
0,5416350
0,7989222
0,7876519
0,7574549
0,7700031
0,8254484
0,4237161
0,7710744
0,4364314
1,5403624
0,7965671
0,3843851
0,7797001
0,3933339
0,7320330
0,4302392
0,7725810
0,4106345
0,4236060
0,7049236
0,8025955
0,7501278
0,4038375
0,8768716
0,6964408
0,8501404
0,6183429
0,9484885
0,5585565
0,8182379
0,8644476
0,6943892
0,8666215
0,4471010
0,7467151
0,7232869
0,3988942
0,8033367
0,9119349
0,8904487
0,3981428
0,5621210
0,4512609
0,5294252
0,7592205
1,4484891
0,7484147
0,6658892
0,9506659
0,6329944
0,6306509
0,9093112
0,9230800
0,7294667
0,8017975
0,6034374
0,4694769
0,5232497
0,4169148
0,9421769
0,7156185
0,7880833
0,3791275
0,5591314
0,8495850
0,3823798
0,4576061
0,4151853
0,4218453
0,6933669
0,8333175
0,8087833
0,5698044
0,7495736
0,7031904
0,4316776
0,4287634
0,8195539
0,8972982
0,9376700
0,4051372
0,4602360
0,4457261
0,7113719
0,5732162
0,8914719
0,8030709
0,6108863
0,4260514
0,7320020
0,9127199
0,5671828
0,4832018
0,5237277
0,8537951
0,4432223
0,8931105
0,8039112
0,5499603
0,8334400
1,6613457
0,9303905
0,4449293
0,5498738
0,7357164
0,3992626
0,4865255
0,7222257
0,5075026
0,4480085
0,7248409
0,8898055
0,7501823
0,5858827
0,7207869
0,6577272
0,7168092
0,3857363
1,7777067
0,7416545
0,7197017
0,7386739
0,5343588
0,5799553
0,7022945
0,3808598
0,6962878
0,6496450
0,8765693
1,4784081
0,7205731
0,6795278
0,7473205
0,3722097
0,7214745
0,8246323
0,5761917
0,6569509
0,6518475
0,3722557
0,4311186
0,6532406
0,6511643
1,7944714
0,8785914
0,4627996
0,9159804
0,9236949
0,9403827
0,4634029
0,8909910
0,8242801
0,8971449
0,7495599
0,6192126
1,8655527
0,6875532
0,4527162
0,7760290
0,8039539
0,7727842
0,7225000
0,7238349
0,4462987
0,7539445
0,7580167
0,9491268
0,3917547
0,6340833
0,6310723
0,6442583
0,7563653
0,4527035
0,6961928
0,4490426
0,5520984
0,8548892
0,6296221
0,4782948
1,5117164
0,8348686
0,3987166
0,4788662
1,3922485
0,8151239
0,7907397
0,6984582
0,6917328
0,8756041
0,7587149
0,4975742
0,6088559
0,7379790
0,4473720
0,4257893
0,5314620
0,4555364
0,7810274
0,6446899
0,7357470
0,7863512
0,5422127
0,5176784
0,7119679
0,4471454
0,7030976
0,4132083
0,8432933
0,6458150
0,7044394
0,8748649
0,4612119
0,6939776
0,5845283
0,7663402
0,6190494
0,8423835
0,6629031
0,8675011
0,4490936
0,7969819
0,8430551
0,6975479
0,8914575
0,4138124
0,5503308
0,8102140
0,8180004
0,6290471
0,4435454
0,8601288
0,4930104
0,7114490
0,5625637
0,6533723
0,5989223
0,4217323
0,5070999
0,7344807
0,4919453
0,7954017
0,7197581
0,9294785
0,7231995
0,4500366
0,5939437
1,9023034
0,8953833
0,3782985
0,5907719
0,9224077
0,4666091
0,4969461
0,5559770
0,7228404
1,5226222
1,5340257
0,6877863
0,6889571
0,4318753
0,7496459
0,8413074
0,8674686
0,5717998
0,4847006
0,7934374
0,6633402
0,9312050
0,5450234
0,4571455
0,8833156
0,7284429
0,4553122
0,8088678
0,7279934
0,8690430
0,6600350
0,5747163
0,5871338
0,7211250
0,4852058
0,5444150
0,6233999
0,4303100
0,3947756
0,4654593
0,9267571
0,8901898
0,7784926
0,8548537
0,8532133
0,6488574
0,6935551
0,5660411
0,6888310
0,6306007
0,4435287
0,4574673
0,7142098
0,4265826
0,9005432
0,6530870
0,4302593
0,3875268
0,6329210
0,5573449
0,5762348
0,4843205
1,6052388
0,5297372
0,6457764
0,8145522
0,6459836
1,4426200
0,4445309
0,8443651
0,7979179
0,9143369
0,4301941
0,6989671
0,8976668
0,9158643
0,4301650
0,9312894
0,8213894
0,5719331
0,6190083
0,4504481
0,8685299
0,8937277
0,7294753
0,5414837
0,6502815
0,4384349
0,4491391
0,6578382
0,8961619
0,6920891
0,4806304
0,9329773
0,6971634
0,9245741
0,7748712
0,7588956
0,8049874
0,3753086
0,9008466
0,8739715
0,6161020
0,8292656
0,8543153
0,9523258
1,6430791
0,8496550
0,7056433
0,5604954
0,7108130
0,3849158
0,8030414
0,6125015
0,4430308
0,6094004
0,9206273
0,7378490
1,8526436
0,7730792
0,8636574
0,7353142
0,5394056
0,4773397
0,4135214
0,4258444
0,9140119
0,4074807
0,8857529
0,8430991
0,4468174
0,6614282
0,8521588
0,6605818
0,3818939
1,7355243
0,6904479
0,4045338
0,8844288
0,7671750
0,8984803
0,9457761
0,5657457
0,8963199
0,4661344
0,5903677
0,4901851
1,8295253
0,6444284
0,4426916
0,6679515
0,9118161
0,7379441
0,4665134
0,4498016
0,8935070
0,6016685
0,6834699
0,6078132
0,5904841
0,4455712
0,5041287
0,3927368
0,6017172
0,4453471
0,4932611
0,6610964
0,5658486
0,7604836
0,7184071
0,6062576
0,8996125
0,4927730
0,6106646
0,9345946
0,4434538
0,8169457
0,4772031
0,8754073
0,7201768
0,6236024
0,8331771
0,4473015
0,7375581
0,4826023
0,6303431
0,7486125
0,5456180
0,6946489
0,4909319
0,7207168
0,7727545
0,4901677
1,7870683
0,6243619
0,7093536
1,5250124
0,8819009
0,5705708
0,7399310
0,5952032
0,8334098
0,4246529
0,9249537
0,7523131
0,3877118
0,5839980
0,3735879
0,7409821
0,5449838
0,4059172
0,8678273
0,7485370
0,6020057
0,3719020
0,6312967
0,3724040
0,9442366
0,5642265
0,7400506
0,7842685
0,7458584
0,3834247
0,6119512
0,7702332
0,4700005
0,8547408
0,8599703
0,9474427
0,8684961
0,9009658
0,5262454
0,7674694
0,5418030
0,6920454
0,3998684
0,8602498
0,7056882
0,7306360
0,8350391
0,3986717
0,8574638
0,3922349
0,9290971
0,7782013
0,4932887
0,5412639
0,4072654
0,5490526
0,5615923
0,4821096
0,7424164
0,6623499
0,3738168
0,4144417
0,7992491
0,7410586
0,7426271
0,7236664
0,9150816
1,5602164
0,7141504
0,5005330
0,6639778
0,7075067
0,3804285
0,4031529
0,4918125
0,7197198
0,7907703
0,8286887
1,7205580
0,7032580
0,8049687
0,3725026
0,5314955
0,5091269
0,5066014
0,8971411
0,3993831
0,8092397
0,5784280
0,6579581
0,9296213
0,7413911
0,8009118
0,7900945
0,8200621
0,3763789
0,6431696
0,6129787
0,7422066
0,5655899
0,6209901
0,8432784
0,3856911
0,7323707
0,5419311
0,8350294
0,7906258
0,4217515
0,3945199
0,5840527
0,4171343
1,5310114
0,3701394
0,5200336
0,9371099
0,7205348
0,8763437
0,4849361
0,4693914
0,7720851
0,6871109
0,8226389
0,6793253
0,7341500
0,5004854
0,7857792
0,6534806
0,5596509
0,6746974
0,7563795
0,6462487
0,6536605
0,8007508
0,5202532
0,4276865
1,8861277
0,7538101
0,6250253
0,9314457
0,4327219
0,5470714
0,3831179
0,5798354
0,7451069
0,7949921
0,6921162
0,7424019
0,7656657
0,6246396
0,3868110
0,6633155
0,5678475
0,8778291
0,4044091
0,3882178
0,7910247
0,6761580
0,6537117
0,6201491
0,4032154
0,6029853
0,7593524
0,6471435
