label,sample_id
0,7587149
0,4195808
0,4106430
0,9516021
0,9474427
0,5769657
0,6915312
0,5842829
0,5488746
0,8953833
0,5057041
0,3753086
0,5559770
0,7009087
0,3945199
0,9255886
0,5476379
0,4092105
0,5923886
0,7782013
0,6637982
0,6858458
0,4600851
0,4609125
0,7228404
0,7538101
0,8496550
0,8963823
0,8050493
0,5384416
0,9521523
0,7409026
0,7783504
0,4312069
0,5788107
0,8537914
0,5445152
0,4372641
0,6632851
0,8213437
0,9320426
0,9532191
0,5237277
0,6923759
0,6296681
0,8873169
0,7377189
0,5212058
0,6445236
0,4336814
0,9172549
1,7870683
0,7580167
0,8118314
0,3698665
0,8566692
0,7155736
0,6464959
0,8678273
0,7272610
0,4944991
0,4656234
0,8898055
0,4327219
0,9405775
0,6241200
0,5782292
0,5895731
0,6778053
0,6228656
0,3819885
0,6964408
0,6579581
0,5801932
0,5440125
0,7137322
0,5091269
0,9022124
0,4195038
0,6840313
0,5358686
0,5580164
0,6291892
0,7602224
0,4042328
0,4532155
0,5991696
0,9219509
0,4128743
0,7422066
0,7196750
0,6458156
0,4534763
0,7784926
0,6281757
0,8334605
0,5690795
0,4157934
0,4826023
0,3945316
0,4901849
0,8574638
0,9523314
0,6624087
0,9224077
0,8025955
0,8765693
0,6298870
0,5361443
1,5117164
0,5855387
0,8566813
0,4798652
0,3872015
0,3700134
0,5417605
0,6577272
0,5761917
0,8948928
0,7795065
0,5535647
0,3829184
0,4437678
0,7593524
0,8574748
0,9481908
1,5355489
0,6864294
0,4439983
0,6457764
0,5414837
0,5759451
0,6446899
0,4661962
0,4564618
0,6537386
0,4887547
0,6340833
0,7399310
0,6600350
0,5070999
0,8863382
0,4460754
0,9303905
0,9350950
0,8920121
0,8890241
0,7254402
0,6244777
0,7268641
0,6840403
0,8495850
0,8763437
0,4919453
0,6060474
0,4104993
1,7957449
0,6940151
0,6680697
0,7385364
0,8914719
0,8194817
0,3918943
0,9323339
0,6977042
1,4484891
1,7085407
0,7343807
0,7883291
0,9170572
0,5596509
0,7857792
0,5278260
0,7563795
0,5242909
0,4273565
0,5444150
0,7357164
0,4138124
0,9156673
0,6637469
0,6198340
0,4574673
0,9110608
0,4301941
0,9290877
0,8067122
0,7277838
0,5141751
0,8575719
0,5418030
0,3839255
0,6530870
0,4473015
0,9187819
0,4932887
0,8972337
0,6212569
0,4417149
0,6854314
0,8996125
0,4490936
0,8902996
0,8212082
0,5647618
0,8052959
0,4169148
0,6192126
1,8095851
0,9534674
0,6914478
0,7377589
0,8845236
0,6920891
0,8934890
1,4933953
0,9140119
0,4151853
0,7808358
0,4302252
0,6243619
0,8576209
0,7451699
0,4772031
0,3993831
0,6923161
0,4490426
0,6937904
0,7893144
0,8219824
0,5469798
0,7110627
0,9503296
0,8592348
0,7483452
0,6236024
0,5585822
0,4436948
0,6119399
0,5233290
0,8960720
0,8953444
0,6633402
0,7577692
0,9490334
0,7663402
0,4849361
1,8526436
0,7551760
0,6016779
1,4734605
0,4960036
0,7325700
0,9290971
0,8008638
0,9519320
0,8332252
0,5492178
0,4486552
0,4786049
0,3924473
0,4318037
0,7644249
0,4433943
0,7023035
0,8526493
0,4322497
0,5445165
1,5950764
0,7372565
0,7410446
0,8100520
0,8092397
0,3986050
0,8935070
0,8007538
0,4794965
0,5953028
0,8132913
0,5389735
0,4901851
0,3709545
0,7356604
0,5965453
0,4806304
0,5450135
0,4634262
0,8254484
0,4917464
0,8330187
0,9173375
0,9342880
1,7581965
0,9225640
0,7323707
0,7476486
0,7233373
0,8969767
0,7356682
0,8501404
0,6235739
0,7245995
1,8494231
0,7995724
0,9396435
0,8009118
0,9209895
0,4856596
0,7074998
0,7950542
0,8618517
0,5555115
0,7337150
0,9111672
0,4627996
0,8264635
0,6328915
0,8080847
0,5450234
0,7755095
0,6962878
1,9192832
0,5177811
0,4487581
0,3926825
0,5958136
0,6315350
0,6613429
0,8326667
0,5839980
0,3730280
0,7504433
0,4756088
0,8567234
0,3964331
0,7810274
0,4404036
0,3868603
0,4576061
0,7276259
0,7186496
0,4214385
0,7056433
0,4434538
0,8334400
0,8657644
0,6533723
0,8030709
0,8009299
0,4360681
0,8937277
0,7697841
1,4679336
0,9230800
0,7523131
0,7905552
0,8404033
0,8999751
0,5618836
0,4318753
0,9012946
0,6458427
0,4817472
0,8908782
0,4471454
0,8348686
0,4222807
0,3917547
0,4875906
0,8775243
0,4918125
0,7739565
0,4301429
0,5700044
0,7577346
0,7775896
0,8844288
0,7198476
0,8571818
0,7044394
0,6471435
0,7454233
0,8140898
0,9409891
0,5919914
0,7496080
0,7071050
0,6311678
0,6989671
0,4073701
0,7743333
0,8939140
0,7909952
1,4523536
0,5180986
0,5423428
0,7238349
0,6209901
0,3913986
0,6457258
0,3864226
0,4072654
0,6970865
0,6431594
0,4500508
1,8922371
0,8894429
0,4257893
0,7043418
0,4550371
0,7542000
0,8352018
0,3849158
0,4212572
0,5437592
0,7876519
0,6183429
0,3952980
0,4357598
0,7345031
0,7792449
0,7231644
0,5048033
0,8039112
0,4310755
0,4593309
0,9269951
0,5497900
0,4462446
0,5718043
0,8024427
0,6236496
0,7270024
0,8925039
0,7001897
0,5841731
0,8314886
0,4572409
0,8956366
0,8102140
0,8949635
0,8978350
0,8580507
0,3876033
0,4783162
0,8675011
0,4075888
0,5428702
0,4618565
0,5799553
0,7910247
0,8230505
0,3985516
0,4434430
0,5723559
0,7374308
0,5854207
0,5294252
0,7959714
0,5409414
0,7589426
0,8917167
0,8436618
0,5416350
0,6340126
0,6530288
0,9258251
0,7546490
0,7586356
0,3922349
1,6036658
0,4242573
0,5393638
0,7539445
0,9390001
0,8779700
0,7204833
0,7201768
1,3922485
0,5384197
0,5657457
0,5622695
0,6511643
0,3987166
0,8402603
0,9213827
0,6610923
0,3724040
0,8856936
0,8971411
0,7656657
0,7113719
0,8090357
0,5124033
0,5127922
0,4534287
0,4671530
0,6536605
0,4110816
0,9217401
0,8017975
0,5123754
0,4051372
0,6312967
0,7209681
0,6605165
0,6623499
0,7907703
0,6248023
0,4392544
0,4371297
0,6972042
0,6442583
0,5020389
0,5768014
0,9012151
0,8614637
0,8857529
0,5705708
0,7900945
0,5280072
0,4300952
0,5593437
0,7344807
0,7880833
0,7141504
0,4953209
1,7944714
0,8457702
0,4301341
0,8200621
0,4042280
0,8747487
0,5490526
0,6973553
0,6846111
0,5375248
0,7186067
0,5328591
0,5014423
0,7761185
0,7229362
0,4837876
0,4383044
0,4217192
0,6839966
0,7046440
0,6161020
0,6721230
0,7834476
0,8070913
0,6014861
0,7727470
0,7092657
0,5414004
0,7094260
0,4175236
1,5226222
0,8674686
0,7233796
0,8169457
0,4467152
0,3927368
0,8904487
0,8785814
0,6824306
0,8602161
0,4431359
0,5768802
0,9205662
0,5907678
0,6920454
0,4688226
0,4960946
0,6030541
0,5485720
0,7306360
0,7294889
0,3735879
0,7989222
0,4490338
0,8051170
0,7628549
0,5374635
0,6725232
0,4625303
0,7949921
0,7718229
0,8833156
0,6989848
0,7164951
0,3804285
0,5130121
0,4171343
0,5657989
0,6666668
0,4113404
0,7374084
0,4320364
0,8243636
0,3824920
0,4767234
0,5957064
0,5420605
0,4309297
0,8417770
0,9458075
0,5106994
0,8904678
0,3780834
0,4264057
0,9426716
0,8432784
0,9474336
0,6297548
0,6190083
0,9291749
0,5760043
0,4371443
0,5767507
0,4541855
0,5206791
0,8574983
0,8636574
0,5904263
0,7294676
0,6512990
0,8055895
0,9403827
0,4613952
0,7875037
0,6765637
0,5771277
1,5340257
0,4210356
0,8031777
0,7158488
0,8894479
0,6207209
0,4448520
0,6941861
0,6514981
0,5138043
0,8419610
0,3848916
0,4432151
0,6695177
0,9502340
0,7273013
0,7939585
0,9375078
0,4380229
0,5025893
0,6860231
0,6920597
0,4242529
0,7196784
0,4691358
0,7273316
0,4553122
0,8199173
0,7641912
0,7725810
0,5424715
0,3931329
0,8813925
0,3992626
0,5396847
0,7445434
0,4031529
0,6265027
0,6030681
0,3879673
0,8904560
0,6893083
0,6444284
0,7522826
0,7448715
0,7078266
0,5661062
0,5790828
0,9517554
1,5207888
0,8515408
0,4028364
0,8413074
0,8195539
0,8418552
0,7386739
0,6826288
0,3727277
0,7023392
1,9108325
0,5520984
0,5464749
0,8560556
0,7678894
0,9251958
0,5515872
0,5642265
0,4672583
0,4135214
0,4874140
0,4043468
1,5250124
0,8244590
0,4043104
0,3920271
0,4830091
0,9009658
0,6518475
0,7284429
0,7236664
0,7592205
0,8281849
0,9247243
0,5604954
0,4073835
0,5331456
0,8322298
0,9484429
0,4384349
0,9142325
0,7211250
0,4291944
0,8661979
0,6266221
0,4816749
0,5389537
0,4116762
0,4852058
0,8904609
0,6875532
0,8572333
0,7207869
0,5314620
0,5302732
0,7885799
0,7391660
0,8845205
0,5972104
0,5473580
0,9093538
0,7144792
0,6840071
0,4932611
0,8348990
0,9528887
0,5654509
0,9344142
0,6431408
0,7097449
0,8917324
0,7197234
0,8901898
0,8979235
0,7803956
0,3875268
0,7883024
0,8895511
0,5939530
0,9209481
0,9296213
0,7749788
0,7107337
0,7728166
0,7619442
0,7360627
0,4258444
0,4745800
0,6009570
0,4315157
0,8431225
0,7502933
1,8934300
0,6457553
0,4139640
0,7958322
0,7540579
0,8828539
0,4602827
0,3811653
0,4721410
0,3926659
0,7424164
0,6492213
0,5580203
0,4371699
0,6746974
0,4847006
0,5693079
0,6017172
0,4665134
0,7906258
0,4364662
0,8919445
0,4654593
0,7094329
0,9506706
0,9466197
0,5873847
0,5075026
0,4188990
0,3790421
0,7215246
0,9446238
0,6981479
0,6601584
0,6459837
0,7699101
0,9453064
0,6129787
0,6323354
0,9393147
0,5922177
0,5353485
0,6627471
0,8333175
0,8783754
0,3893413
0,6713364
0,5625012
0,7049236
0,4667521
0,3918920
0,8049607
0,6167933
0,6925834
0,4555364
0,4832018
0,4197031
0,5903677
0,5828765
0,8737414
0,5882133
0,4095182
0,5243521
0,3817294
0,4821096
0,8049248
0,9312894
0,3963415
0,7231342
0,7120110
0,5591314
0,3794102
0,6462019
0,6972360
0,9532758
0,6679515
0,5836088
0,4137834
0,6478457
0,5321469
0,9539712
0,5066014
0,4430308
0,8029682
0,8952306
0,8181080
0,4218038
0,4473720
0,8971685
0,4512609
0,5671828
0,4450051
0,4197431
0,6888470
0,8424288
0,3856345
0,5747163
0,9127199
0,4072597
0,6251730
0,7359431
0,4479936
0,8559249
0,7588699
0,7119679
0,3869246
0,3924383
0,8903115
0,8309635
0,7599926
0,7087370
0,5498738
0,9192024
1,4514232
0,6455346
0,5136002
0,6623370
0,3825676
0,3722097
0,4265826
0,8728601
0,8777301
0,3717906
0,6120286
0,4617521
0,7355862
0,7320330
0,4140191
0,4275268
0,6905888
0,8904717
0,4140914
0,3918098
0,6933417
0,7810336
0,3801914
0,9292929
0,4980296
0,9205245
0,5412639
0,8894917
0,5660411
0,6179505
0,7121075
0,8615469
0,7558115
0,7539853
0,7379441
0,7413911
0,9189120
0,9000671
0,6640747
0,8894493
0,4886061
0,8532133
0,4185249
0,4249533
0,3843851
0,6909063
0,3877118
0,4602360
0,7291517
0,7234731
0,6296221
0,3701614
0,9491268
0,8967424
0,7332512
0,6841292
0,8748649
0,5678475
0,7904510
0,6341238
0,9440897
1,4402431
0,5516822
0,4693914
0,8435790
0,5698044
0,9129936
0,6537106
0,6517482
0,4316776
0,7659358
0,7517076
0,4413486
0,7221713
0,9263532
0,3703084
0,6445781
0,7732540
0,9119349
0,4910241
0,7095948
0,5164745
0,6850124
0,8951087
0,7246708
0,8959710
0,7786250
0,9413571
0,6329210
0,7622719
0,5693176
0,7842685
0,9489554
0,5988833
0,7225000
0,4282143
0,4651047
0,6496450
0,6985429
0,8142013
0,5456180
0,3919083
0,6921162
0,4032154
0,7469146
0,9114817
0,4159069
0,8213894
1,5602164
0,9143369
0,7540312
0,4583764
0,7108794
0,9093112
0,3870545
0,4106345
0,8659626
0,5182985
0,7294182
0,6694346
0,8163123
0,7294696
0,4501314
0,7373962
0,6475184
0,8082183
0,7056882
0,6117995
0,4301991
0,5200336
0,6179494
0,5989223
0,8536673
1,7205580
0,5942839
0,3725026
0,4536178
0,8968711
0,8961619
0,8033367
0,6502815
0,7585761
0,6537117
0,7440963
0,6173466
0,6287432
0,8785914
0,3909025
1,3940072
0,6624215
1,9469461
0,9147019
0,5816939
0,7090476
0,4950142
0,4737119
0,7273813
1,3807471
0,7373719
0,4687004
0,5303636
0,6491821
0,8423835
0,5102180
0,9236949
0,4395308
0,7730792
0,8622582
0,3897308
0,3988323
0,6536158
0,8937384
0,9471363
0,6078132
0,6579602
0,7094545
0,4364314
0,9173266
0,8497990
0,5840527
0,6487817
0,4896610
0,8261354
0,4276035
0,4417713
0,6289735
0,5423009
0,6462072
0,5894091
0,8903716
0,7543232
0,9150816
0,8049687
0,3988942
0,8437389
0,4308723
0,3859697
0,4184807
0,5241294
0,5449838
0,4666091
0,4906096
0,8409842
0,6532406
0,5176784
0,4527035
0,8231238
0,6640728
0,3784303
0,9523258
0,7759750
0,5698693
0,4634991
0,6250253
0,9158528
0,5871338
0,4005583
0,4259369
0,8085059
0,5328888
0,8754073
0,7864012
0,9516656
0,6287167
0,9248421
0,9371099
0,4500366
0,7671918
0,6871109
0,4456439
0,6939776
0,8203593
0,4246529
0,7711083
1,5326926
0,4074807
0,9515902
0,7720540
0,7451785
0,6240859
0,4758737
0,7782626
0,4068177
0,8834964
0,4743999
0,6943892
0,6764592
0,6182357
0,6029853
0,5989938
0,8038797
0,4057866
0,6310221
0,6471245
0,8599703
1,4352708
0,4110001
0,7554762
0,7485370
0,7009433
0,7117242
0,6917981
0,4388389
0,5297372
0,7929441
0,7451069
0,4546223
0,6578382
0,6971634
0,5311043
0,7232869
0,8432596
0,8914575
0,6125015
0,8543153
0,3856911
0,8916223
0,4098093
0,6546622
0,4132083
0,8292656
0,5731614
0,7093536
0,3983972
0,5875574
0,3828619
0,7298896
0,9278801
0,8650167
0,6177738
0,3763789
0,8334098
0,4383462
0,4447157
0,7533998
0,4354720
0,6761533
0,7992491
0,6342054
0,7454470
0,8684961
0,7205731
0,4494161
0,8276759
0,8962694
0,5107955
0,6244944
0,7294753
0,8177486
0,7287653
0,5395652
0,5934742
0,9205375
0,6284070
0,4745033
0,5634327
0,9097530
0,7628568
0,5275875
0,4737230
0,7748712
0,8696357
0,8421755
0,8966555
0,6493734
0,4219128
0,7513487
0,7378490
0,6190494
0,5573449
0,6986522
0,6044730
0,7205348
0,8151239
0,5979331
0,8595846
0,7108130
0,7934374
0,4778425
0,4144417
0,8102677
0,6975479
0,4297095
0,9024733
0,3993481
0,6051478
0,4371368
0,7518556
0,5876865
0,4059491
0,7645267
0,7070559
0,6933669
0,4566202
0,6961928
0,6431696
0,4553401
0,6569509
0,5780746
0,7745170
0,7604836
0,9379644
0,6610938
0,7207168
0,3871308
0,6938240
0,6848482
0,6999266
0,4462987
0,4188059
0,8049874
0,4435287
0,3818939
0,3975605
0,5478880
0,9127614
0,9197046
0,5339121
0,4301198
0,4435454
0,7759298
0,7706698
0,8293792
0,7168092
1,3942097
0,7829822
0,5690366
0,8226389
0,5503308
0,7268054
0,7856535
0,5173084
0,9128649
0,6459500
0,9361156
0,7972876
0,6823557
0,5141485
0,4236060
0,7592195
0,5241829
0,7038229
0,6839392
0,3998684
0,5210111
0,8334754
0,5366640
0,5832184
0,9115400
0,6515617
0,5110869
0,6521680
0,8615362
0,3905445
0,4909332
0,4527162
0,7907062
0,4453471
0,4465426
0,7426271
0,7496171
0,7410586
0,6234592
0,8690430
0,5912103
0,7754600
0,8801664
0,9201031
0,8148121
0,4217515
0,6889571
0,4975742
0,4336972
0,8514290
0,7255045
0,4911266
0,4311186
0,4504481
0,6310643
0,6088559
0,5800930
0,7358328
0,4906479
0,7274045
0,4055848
0,5907756
0,5939437
0,4716573
0,6957883
0,7515654
0,7727545
0,8242801
0,7026284
0,4276865
0,5508642
0,4487410
0,7674551
0,7525975
0,4455712
0,5658486
0,4301165
0,6329944
