label,sample_id
0,5145744
0,4217571
0,8009299
0,4088843
0,7979179
0,6174003
0,7786250
0,6537386
0,8423835
0,5520984
0,7782013
0,8917167
0,4734250
0,6459836
0,8622582
0,9201031
0,9111672
0,5893533
0,4372641
0,9484429
0,6933669
0,4236060
0,8201369
0,9403827
0,5339121
1,7581956
0,8536673
0,7268641
0,3945199
0,5752009
0,8657644
0,7727470
0,8049607
0,7001897
0,5551982
0,4806304
0,6478457
0,3785309
0,4486552
0,8601288
0,3739360
0,7246708
0,8404033
0,4371368
0,7485370
0,6614282
0,7056882
0,4217515
0,7996314
0,8819009
0,8696357
0,9158643
0,8430991
0,5480114
0,8812297
0,8027029
0,9312050
0,7533683
0,5873847
0,8903716
0,8421755
0,5177811
0,6094004
0,8675011
0,8763437
0,3814167
0,6946489
0,6658744
0,4219128
0,8085059
0,6315350
0,5858827
0,4106696
0,6128483
0,4392544
0,5510584
0,8902566
0,7232869
0,5402098
1,8934300
0,7272514
0,7792449
0,5186909
0,6847017
0,8673459
0,6713364
0,4480085
0,5865735
0,8281849
0,5605416
0,5294252
0,8845708
0,5338990
0,3921684
0,7586356
0,5141485
0,4297095
0,3875268
0,4852058
0,4743999
0,6298870
0,7121075
0,7440963
0,3730280
0,7495599
0,8087321
0,5106994
0,4566202
0,4032154
0,5321469
0,3701394
0,5857311
0,6021504
0,3703084
0,9291749
0,5311043
0,5615923
0,6734039
0,8194817
0,7698738
0,6457764
0,6454619
0,4184807
0,6757343
0,3818939
0,3834247
0,4457799
0,4072654
0,3882178
0,7078266
0,4249533
0,7451699
0,5091269
0,6445236
0,7628568
1,3807471
0,4301198
0,4042280
0,6957883
0,6975479
0,4661962
0,6312967
0,7255045
0,7117242
0,4157934
0,4005583
0,6462487
0,3919083
0,6458156
0,4302593
0,7518556
0,4140046
0,4555364
0,8631904
0,7671918
0,5005330
0,8082183
0,6579581
0,5414837
0,4767234
0,5394056
0,5235274
0,6323354
0,3800392
0,9474427
0,6207748
0,8917324
0,5894091
0,4609125
0,3849158
0,6840071
0,6639778
0,8007508
0,6514981
0,5939683
0,8437805
0,6462019
0,8775243
0,7513487
0,7855032
0,6938240
0,8935536
0,7495736
1,3940072
1,7769131
0,8948928
0,5839532
0,9426716
0,5138043
0,7298896
0,8617061
0,7587149
1,7161584
0,8495850
1,7944714
0,5414004
0,9516656
0,8025955
0,5965453
0,6062576
0,4448520
0,5957064
0,7284429
0,7141504
0,4276865
0,7349010
0,7056433
0,7273237
0,3987166
0,8866735
0,5622695
0,5655899
0,3919373
0,7475455
0,7896708
0,5389537
0,4500508
0,5883695
0,3857363
0,4072597
0,4849361
0,5328561
0,6961928
0,7233373
0,5799553
0,7009087
0,7377189
0,5790828
0,3794102
0,5319003
0,8423791
0,6530288
0,6048776
0,4909332
0,5426714
0,8579511
0,7934374
0,7294182
0,6246396
0,7279538
0,7784926
0,4906096
0,5124033
0,8935070
0,8934244
0,7356682
0,6511643
0,4043468
1,4484891
0,4455712
0,3701614
0,8422970
0,5788583
0,3872015
0,5361443
1,5310114
0,9205662
0,7486125
0,7451069
0,8350391
0,5302732
0,5627395
0,7209681
0,8030709
0,8314886
0,8599703
0,6247819
0,4602827
0,3870545
0,6519706
0,6816458
0,5780746
0,7702332
0,4413486
0,3804285
0,6129787
0,5358686
0,5412639
0,8895511
0,3780834
0,5417605
1,7870683
0,8625002
0,9093538
0,6892868
0,8087833
0,7388482
0,8008599
0,3983972
0,4380229
0,9361156
0,9258251
0,6793253
0,5616304
0,4404282
1,6299837
0,3722097
0,6694346
0,8332859
0,4887547
0,7385364
0,4487581
0,7748135
0,7094329
0,5762348
0,8144651
0,4654593
0,7023035
0,4031529
0,3796407
0,7969235
0,8777301
0,8048739
0,9534674
0,5422127
0,8049874
0,5200336
0,7910366
0,4195808
0,6920597
0,4301429
0,5698693
0,7374061
0,5542756
0,4470846
0,7711083
0,8567234
0,5702663
0,9376700
0,6680697
0,6287167
0,4311186
0,6898198
0,7026916
0,6034374
0,8873169
0,6630204
0,9097530
0,4384349
0,3735879
0,7484147
0,4073701
0,9189120
0,7022945
0,9523258
0,4430308
0,5464749
0,8739715
0,8999751
0,4975742
0,4612119
0,7097449
0,6923759
0,5678475
1,8861277
0,7864012
0,7965671
0,7119679
0,3992626
0,7228404
0,6513603
0,5972104
0,3868110
0,9206273
0,8281103
0,9224077
0,8925039
0,3851625
0,4417713
0,6479689
0,7592195
0,5618836
0,6167933
0,6598935
1,4402431
0,7131047
0,8907524
0,7267070
0,4092105
0,7496080
0,6010673
0,5731614
0,4139640
0,4316776
0,7960668
0,9290971
0,8419610
0,9205375
0,5767507
0,9122985
0,7294667
0,7469146
0,8937277
0,5180986
0,4900050
0,7284688
0,7546490
0,6844792
0,9242897
0,7727545
0,4578967
0,8255035
0,7883291
0,7842162
0,9013810
0,5782140
0,3918098
0,7834476
0,6432034
0,4541855
0,4546223
0,4083880
0,8650167
0,7743333
0,4433801
0,6228656
0,5638052
0,6291892
0,7273316
0,9352823
0,6212333
0,4172212
0,7114027
0,6632851
0,8614637
0,5840527
0,9320426
0,7501278
0,5760043
0,7108130
0,7733996
0,4475154
0,4291944
0,4843205
0,4897642
0,4571455
0,6534806
0,6848482
0,7728166
0,8067020
0,8952306
0,7279934
0,7410446
0,9410474
0,8436618
0,8962694
0,5642265
0,4002437
0,8102140
0,8515408
0,6839966
0,6085688
0,3763789
0,8967998
0,5855589
0,3926825
0,7337628
0,8548892
0,7522826
0,3825676
0,8574365
0,7880496
0,7291517
0,7320330
0,5384416
0,4490426
0,8828539
0,7448715
0,4553880
0,6289735
0,9517554
0,9094331
0,4790338
0,6536158
0,4613952
0,6615560
0,6875532
0,6248023
0,7270024
0,7906258
0,5665524
0,4468174
0,4222354
0,6529636
0,8813925
0,8785914
0,4906479
0,5045944
0,8424288
0,7785366
0,7604836
0,4386725
0,3725026
0,7889326
0,4661344
0,9440897
0,9296213
0,4122935
0,6623499
0,8574983
0,6284070
0,5164745
0,6182357
0,6915312
0,3851209
0,4038375
0,5626154
0,8431225
0,8017975
0,6290471
0,7356984
0,7949921
0,7156819
0,7880833
0,8435790
0,7234731
0,4212572
0,7543232
0,7030976
0,3924383
0,7857792
0,5440125
0,7792356
0,4932887
0,9249537
0,4534763
0,8184933
0,5845274
0,3770892
0,9012946
0,7563795
0,4171343
0,3986717
0,8049248
0,9329773
0,4490338
0,8352018
0,7989222
0,5723163
0,8959710
0,6606189
0,9255886
0,4794965
0,5718043
0,5907678
1,5403624
0,8330187
0,9491268
0,3859697
0,7592205
0,8350294
0,6310643
0,4758737
0,7951909
0,7795065
0,6457258
0,8684961
0,5657989
0,8685299
0,4044091
0,6306509
0,6840313
0,7198476
0,7759298
0,5950858
0,8225151
0,7902495
1,5250124
0,6633402
0,7205803
0,6310576
0,4553401
0,4095182
0,5497852
0,6458427
1,9108325
0,9008466
0,7554762
0,7218982
0,6877863
0,3700134
0,5870587
0,9173266
0,4319422
0,4242529
0,8195306
0,4541660
1,4933953
0,4473720
0,4435287
0,6195890
0,3856345
0,4264057
0,6829907
0,6764592
0,6778053
0,3918943
0,4578782
0,6986522
0,9000671
0,7810274
0,6795278
0,8443434
0,5634327
0,4491391
0,3698860
0,6935551
0,6016779
0,7718229
0,7710744
0,6234592
0,6530870
0,8430551
0,7619442
0,7445434
0,5470089
0,9484885
0,9323339
0,4917464
0,7969819
0,8104990
0,4364314
0,6518475
0,8618517
0,9007330
0,7716650
0,8894429
0,6119512
0,9506706
0,7621803
0,8939140
0,9160221
0,5958765
0,6985429
0,7747898
0,4502504
0,5212058
0,9449118
0,6640728
0,7231995
0,8240678
0,3998684
1,7957449
0,7070559
0,4435454
0,8521588
0,4308723
0,7108794
1,4256584
0,3986050
0,5515872
0,9093819
0,9093112
0,5478880
0,7717190
0,6507301
0,5488746
0,6666849
0,4318095
0,7792077
0,6515344
0,8966555
0,5418030
0,4453471
0,8636644
0,8579381
0,7093536
0,5573449
0,9170572
0,8547408
0,8432933
0,5396847
0,8123359
0,6850124
0,5855387
0,5989938
0,4666091
0,6945437
0,9217401
0,8636574
0,7882655
0,4057674
0,6857899
0,7341500
0,7504433
0,3897308
0,7580470
0,7255679
0,9453064
0,8778291
0,8142013
0,7893182
0,7114490
0,4875906
0,6493734
0,7372565
0,7268054
0,4383462
0,3893413
0,5578507
0,7087370
0,8972057
0,7207869
0,9156673
0,6487817
0,5843574
0,8413074
0,8991538
0,4901851
0,7599926
0,3963415
0,4104993
0,5048033
0,7356604
0,5492178
0,7002266
0,7090476
0,3808598
0,6871109
0,7517076
0,4574673
0,8213894
0,3717906
0,5841731
0,5604954
0,4298660
0,9263532
0,4197031
0,4778425
0,4055848
0,8244590
0,8678273
0,3725378
0,8595846
0,4856596
0,6972042
0,3742330
0,5450135
0,8904678
0,4222807
0,7699101
0,7808358
0,8532133
0,9012151
0,4301165
0,6445781
0,7542297
0,6577272
1,8095851
0,5107955
0,6923161
0,8029682
0,4415593
0,6533723
0,5503308
0,6920891
0,8148121
0,4301441
0,4953209
0,6973553
0,4310755
0,9542718
0,8908782
0,8565824
0,7287653
0,4042328
0,8909910
0,5473580
0,9515902
0,4383044
0,4302252
0,9303905
0,4786049
0,9301710
0,4716573
0,7424164
0,4132362
0,3986210
0,5919914
0,7404871
0,7215246
0,5150385
0,9213827
0,4371443
0,9197046
0,5657457
0,9324338
0,7046440
1,3922485
0,7422066
0,7426271
0,9340675
0,7278060
0,3828619
0,7210387
0,8978631
0,6183429
0,7294422
0,9345946
0,6613429
0,8894493
0,7274045
0,4488901
0,5912103
0,7385102
0,9147019
0,9194605
0,6658892
0,4113404
0,8242801
0,6629031
0,5206791
0,5220844
0,3917547
0,7593524
0,8949635
0,6462072
0,8230789
0,4919453
0,6790483
0,4467152
0,6207209
0,7909952
0,6834699
0,9006040
0,6471245
0,9205245
0,7186496
0,8919445
0,6915447
0,4487410
0,7929441
0,8592348
0,4300952
0,4960946
0,5989223
0,7622719
0,4561905
0,8067122
0,8145522
0,4130189
0,8432784
0,7972876
0,6251730
0,7320020
0,7198785
0,4980296
0,3843851
0,5555115
0,6637469
0,9215037
0,9224432
0,8496550
0,4593309
0,8971685
0,8231238
0,6329210
0,7026284
0,7205422
0,5437592
0,5988833
0,6190494
0,5490526
0,5456180
0,8219824
0,7678894
0,3922349
0,6632662
0,4739090
0,7168092
0,6244777
0,4327219
0,4745800
0,4188990
0,5476959
0,3753095
0,8461674
0,5693079
0,5798354
0,6977042
0,4431359
0,4816749
0,8033367
0,5176784
0,5907756
0,7195523
0,5942839
0,9158528
0,7775896
0,9131375
0,7094545
0,6695177
0,8737414
0,4498016
0,6610923
0,7560859
0,7345031
0,9187819
0,5506218
0,4041399
0,4106430
0,6108350
0,8322298
0,4210356
0,6431696
0,7757865
0,8574638
0,3831179
0,3876033
0,6286234
0,4447157
0,7700031
0,7747391
0,5625637
0,5297372
0,5516822
0,8230505
0,7533998
0,7454233
0,6515617
0,3801914
0,7142098
0,7551760
0,6893083
0,7638064
0,5693176
0,3741534
0,9115400
0,7625090
0,9248421
0,5785684
0,6782933
0,8039190
0,4969461
0,4847006
0,7883024
0,6913795
0,7747392
0,4901677
0,3877118
0,9466197
0,7787982
0,5601781
0,4434430
0,7577346
0,7763232
0,5625012
1,4514232
0,6627471
0,6106646
0,5816939
0,7155736
0,7294676
1,7777067
0,9024733
0,4059491
0,6532406
0,7520782
0,9521523
0,7236664
0,8537914
0,9314457
0,7982015
0,6492213
0,7568142
0,8182379
0,4437678
0,9219509
0,7355862
0,7204338
0,6939776
0,4522222
0,8186858
0,8965576
0,4700005
0,4068177
0,6265027
0,6579602
0,4324794
0,7491946
0,4671530
0,4452266
0,7856535
0,5654509
0,4933194
0,9371099
0,7730792
0,7900945
0,6078132
0,9528887
0,4471010
0,7141052
0,5127922
0,5328888
0,4450051
0,7835135
0,9127199
0,4140191
1,6036658
0,8423865
0,6600350
0,5843392
0,4197431
0,5580203
0,4434538
0,5775855
0,3791275
0,4886061
0,5863832
0,4837876
0,5498738
0,8845236
0,4874140
0,8934890
0,8902996
0,6521680
0,3924473
0,7420655
0,4315829
0,8837684
0,5747163
0,8575719
0,7515654
0,4135214
0,8180004
0,6190083
0,8201390
0,5959185
0,6233999
0,7576371
0,5698044
0,6120286
0,4550371
0,7359431
0,6823557
0,6943892
0,7748712
0,4826023
0,9245741
0,6444284
0,3803712
0,5423428
0,4354720
0,4995171
0,8560556
0,4318037
0,6984582
0,8754073
0,7939585
0,6761580
0,9230800
0,6486798
0,5836088
0,4302392
0,7950542
0,7095948
0,8904378
0,7291569
0,4004665
0,8956366
0,5014423
0,5182985
0,4095482
0,5333354
0,6888470
0,7248409
0,7783504
0,5657118
0,3871308
0,7031904
0,4919602
0,3824920
0,8055895
0,3698602
0,5314955
0,6971634
0,5723559
0,8031777
0,5979331
0,5057041
0,6914478
0,4457261
0,8961619
0,7357470
0,4315157
0,5374635
0,6500087
0,7332512
0,8904609
0,9516021
0,8132913
0,9225640
0,8169457
0,7357208
0,6446899
0,4512609
0,5437215
0,4303100
0,7085469
0,9218768
0,4582889
0,6858458
0,7043418
0,3993481
0,6436372
0,7627967
0,6967137
0,7523131
0,5690366
0,7231342
0,7076341
0,7540579
0,8510687
0,8953833
0,7102262
0,6761533
0,4496686
0,7257899
0,5102180
1,4352708
0,7539853
0,5904263
0,5075026
0,8580507
0,4404036
0,7902148
0,7876519
0,4535026
0,8009118
0,8030414
0,7644249
0,9115884
1,5340257
0,5508642
0,7374084
0,4911266
0,4440109
0,6941861
0,4069589
0,7628549
0,5184123
0,6925834
0,6108863
0,4246529
0,7473205
0,5303636
0,6212329
0,8271243
1,5207888
0,7916535
0,8163123
0,3904736
0,8602498
0,4276035
0,6578382
0,5712776
0,4689128
0,7502933
0,4144417
0,5832184
0,9414619
0,5586619
0,7824232
0,3868603
0,7496171
0,3947756
0,6194793
0,7225000
0,6537117
0,8132887
0,8409842
0,8984803
0,8402603
0,7306360
0,4594104
0,6502815
0,5242909
0,9519320
0,3913986
0,6917328
0,5788107
0,8863382
0,3699521
0,3784303
0,4338632
0,5445152
0,8953503
0,4910241
0,3812099
0,4705856
0,4773397
0,5375248
0,6186813
0,3924454
0,8254484
0,5023689
0,7888064
0,3961246
0,7767021
0,5353485
0,8904876
0,4817472
0,5420605
0,4312069
0,9393147
0,9014548
0,8904560
0,7483890
0,6864294
0,4960036
0,6921162
0,7674694
0,7375581
0,9471363
0,4694769
0,4490936
0,4783162
0,8333384
0,8548537
0,8119264
0,3931329
0,8937384
0,4473015
0,7811951
0,6173466
0,4214385
0,6775552
0,4298894
0,7092657
0,5241294
0,8960720
0,5280072
0,5845283
0,7400506
0,7671750
0,4301991
0,4426916
0,7187010
0,5839980
0,4479936
0,5423009
0,7197234
0,7610926
0,7542000
0,6640747
0,8978350
0,4564618
0,5647618
0,3817294
0,7726305
0,6341238
0,5596509
0,4501314
0,5591314
0,5771277
0,5428702
0,8850497
0,6904320
0,7879764
0,8890241
0,4217192
0,9290877
0,9409891
0,6835472
0,7023392
0,7172860
0,5759451
0,4950142
0,7492060
0,9481908
0,5749626
0,8756041
0,8201469
0,6701931
0,6721230
1,9192832
0,8118314
0,6435518
0,6846111
1,8389037
0,7755095
1,8653310
0,6999266
0,4140914
0,7205348
0,8690430
0,8024427
0,8971411
0,9442366
0,4527162
0,9344142
0,3839255
0,3905445
0,4467093
1,5226222
0,9192024
0,6488574
0,7231644
0,8894479
0,5499603
0,4159069
0,7749788
0,5719331
0,7211250
0,6235739
0,5173084
0,5895731
0,8579440
1,5602164
0,4445309
0,7574549
0,5953028
0,6957824
0,7787736
0,7038229
0,3974746
0,7294753
0,5903677
0,4456439
0,7842685
0,8212082
0,8969767
1,7581965
1,8295253
0,6923170
0,4832018
0,5305545
0,4634029
0,4476433
0,5934742
0,7375322
0,7476486
0,4602360
0,5161273
0,9506659
0,4081252
0,5854207
0,7577692
0,9490334
0,6624087
1,3951549
0,5871338
0,7201768
0,6179505
0,7656657
0,3749791
0,5409414
0,6244944
1,7355243
0,8429775
0,7706698
0,7074267
0,8292656
0,7810086
0,8901898
0,9413571
0,3975605
0,7391660
0,6161020
0,4388389
0,9342880
0,4074807
1,4426200
0,5774985
0,6009473
0,5384197
0,4038193
0,6329418
0,5235970
0,5559770
0,4618565
0,7905552
0,5621210
0,4449293
0,7111061
0,9502340
0,7810336
0,4617521
0,7276259
0,4371699
0,7693328
0,6303431
0,6455346
0,7720540
0,5732162
0,6666668
0,9458075
0,9249980
0,8497990
0,6020057
0,8100520
0,4471454
0,7205731
0,8260696
0,6328221
0,7071050
0,7156185
0,7863512
0,8044671
0,6970865
0,6329944
0,9532191
0,8999846
0,8963199
0,8243636
0,8971449
0,9238213
0,9140119
0,7065127
0,4357598
0,3864226
0,8097613
0,4944991
0,6174952
0,7196784
0,4320364
0,7954017
0,4232438
0,5297721
0,8932995
0,4432223
0,7992491
0,4043104
0,4809381
0,7337150
0,7402299
0,5497076
0,3722557
0,8026786
0,6459837
0,4137834
0,4059172
0,9312894
0,6457553
0,7659358
0,3917525
0,7995724
0,8905843
0,6310723
0,6236496
0,9269951
0,5923886
0,9012407
0,9489554
0,6962878
0,6679515
0,5314620
0,7483452
0,5395652
0,7761185
0,5875574
0,3699227
0,8200621
0,7214745
0,8455135
0,7233796
0,6471435
0,6073975
0,4232859
1,6430791
