label,sample_id
0,8281849
0,8049248
0,4038193
0,4909319
0,4467093
0,8431225
0,6778053
0,8959710
0,7743333
0,9238213
0,5615923
0,4932887
0,7092657
0,4383044
0,4057866
0,4924493
0,4586123
0,7863512
0,9007287
0,8326667
0,4051372
0,6537386
0,5895731
0,4474548
0,5402098
1,7161584
0,7706698
0,4634991
0,6946489
0,5768802
0,3753095
0,6605818
0,5693079
0,6989671
0,5389537
0,4847006
0,5534322
0,5473580
0,4106345
0,8602498
0,8949635
0,6893083
0,5510584
0,8255035
0,8051310
0,4468174
0,9093538
0,7501278
0,6459500
0,7711083
0,7093536
0,4561905
0,9413571
0,7618843
1,3940072
0,7110627
0,9440897
0,5747163
0,6829907
0,7520782
0,3814167
0,4786049
0,8766133
0,8151239
0,6243619
0,5828765
0,4927730
0,3699227
0,4318095
0,9506706
0,7211250
0,6030681
0,8615469
0,5775855
0,4737230
1,4426200
0,8203593
0,7198785
0,6517482
0,8908782
0,4222354
0,5809960
0,7294696
0,9118161
0,6532406
0,5393638
0,4097968
0,5761917
0,9201031
0,4395308
0,7186067
0,8050493
0,4512609
0,6228656
0,3952980
0,8039190
0,5854207
0,5416350
0,7980032
0,6108350
0,4242529
0,7810336
0,9516021
0,8382642
0,5358686
0,6457258
0,3739360
0,5428702
0,8497990
1,7581965
0,5437215
0,4287634
0,7909952
0,6939776
0,6051478
0,5389735
0,4264057
0,5464749
0,8783754
1,8526436
0,6920891
1,5226222
0,6340833
0,4911266
0,4919602
0,6442583
0,4302392
0,8104990
0,4282272
0,7229219
0,4689128
0,7065127
0,8819009
0,6519318
0,7671750
0,8967424
0,7775896
0,7576371
0,8962694
0,7905552
0,8443434
0,4130189
0,6044730
0,8230505
0,4906096
0,9172549
0,5678475
0,7883024
0,9515902
0,4694769
0,5241829
0,5555115
0,4917464
0,7533998
0,9205375
0,6266221
0,7757865
0,8999846
0,4140914
0,9303905
0,7349010
0,7120110
0,7763232
0,6782933
0,8038797
0,3709545
0,7513487
0,4564618
0,3843851
0,5816939
1,7870683
0,3775458
0,7554762
0,7478016
1,4352708
0,4059491
0,8965576
0,6108863
0,7720851
0,6633155
0,6290471
0,4445017
0,9466197
0,5731614
0,7121075
0,4950142
0,5206791
0,8845708
0,6329944
0,8844288
0,7325700
0,7385364
0,4661962
0,5200336
0,6119399
0,9127614
0,7197198
0,8230227
0,4735672
0,6296221
1,3922485
0,7375322
0,7678894
0,9517356
0,5070999
0,5953028
0,6984582
0,7197017
0,4546223
0,8905843
0,7373962
0,3918943
0,8184933
0,6085688
0,4413486
0,8937384
0,7337628
0,6512990
0,7375581
0,6459837
0,9248421
0,7483476
0,4460754
0,6209901
0,6248023
0,9158643
0,6207748
0,4435454
0,3825676
0,4691358
1,8389037
0,7563795
0,5437592
0,8580507
0,7533683
0,7357208
0,6795278
0,5698693
0,6530870
0,8661979
0,9377204
0,5497900
0,8972982
0,4095182
0,7410446
0,4901677
0,4450051
0,4217571
0,4437678
0,4595799
0,5596973
0,3905445
0,6888470
0,7787982
0,6128483
0,5328591
0,6502815
0,8791597
0,3804285
0,4661344
0,3823798
0,8350294
0,4302593
0,5657118
0,7268054
0,9013810
0,5450234
0,3812099
0,8674686
0,5723559
0,4671530
0,8292656
0,7344807
0,8845205
0,9519320
0,5384197
0,9539712
0,3856345
0,8261354
0,9022124
0,8572333
0,8087833
0,9159804
0,8443651
0,6824306
0,6129787
0,7197581
0,5045944
0,4480085
0,7413911
0,4739090
0,7476486
0,9490334
0,7222257
0,7075067
0,6632851
0,6088559
0,6034374
0,8102677
0,4075888
0,4456439
0,4310755
0,6310723
1,5355489
0,4613952
0,3873345
1,4514232
0,4720056
0,4301991
0,7044394
0,3985516
0,4566202
0,4232438
0,6446899
0,7881040
0,9336762
0,5444150
0,5176784
0,3834247
0,7185831
0,9209481
0,8334400
0,7513758
0,5177811
0,7725810
0,7238349
0,7172860
0,7727842
0,8920121
0,6772849
0,4128743
0,4188059
0,8991538
0,8909910
0,8625002
0,3743029
0,3924383
0,3824920
0,4144417
0,7560859
0,3700134
0,9481601
0,4135214
0,8960720
0,9458075
0,4110816
0,7469146
0,7141504
0,3735879
0,8996125
0,6923759
0,9249537
0,9503296
0,6953316
0,8100520
0,6030541
0,5361443
0,5655899
0,4753103
0,6060474
0,6212333
0,5423428
0,8352018
0,7320020
0,4900050
0,5182985
0,5855589
0,7114027
0,9352823
0,6457764
0,9230800
0,8895511
0,7294889
0,7111061
0,8025955
0,3927368
0,6486798
0,5141485
0,4315829
0,7835135
0,3719020
0,6462072
0,8967998
0,8532133
0,8565824
0,5616304
0,8775243
0,6578382
0,3808598
0,4700005
0,4436948
0,4490936
0,8685299
0,9331036
0,7910366
0,4301341
0,7759298
0,9008466
0,8455135
0,5275875
0,4371297
0,4113404
0,8666215
0,5718043
0,5025413
0,7540579
0,7785366
0,3930845
0,8182379
0,8226389
0,5480114
0,5476959
0,3868102
0,9022587
0,3988323
0,5093717
0,6342054
0,6842606
0,7960668
0,9379644
0,7306360
0,6284070
0,7313745
0,3831179
0,6530288
0,6010673
0,8579511
0,6871109
0,5161273
0,3796407
0,6212329
0,5124033
0,5919914
0,6613429
0,4301429
0,6020057
1,6299837
0,4582889
0,7379441
0,7811951
0,6679515
0,3993831
0,5445152
0,4874140
0,8914575
0,9409891
0,8526493
0,4043468
0,9087427
1,4959879
0,4354720
0,5585822
0,5769657
0,7023392
0,4092105
0,5586619
0,8576209
0,9446238
0,5605416
0,3738168
0,4088843
1,4484891
0,8894493
0,7156185
0,4500508
0,8599703
0,7538101
0,4634029
0,9225640
0,5719331
0,5622695
0,7357470
0,9111672
0,6598935
0,9534674
0,8728404
0,4302252
0,5343588
0,5138043
0,4324794
0,7784926
0,3749791
0,4541855
0,3933339
0,7416098
0,5180986
0,6009570
0,5942839
0,8461674
1,8295253
0,3964331
0,4654593
0,6521680
0,7483452
0,4995171
0,4316776
0,7587149
0,7995724
0,3741534
0,5857311
0,4309297
0,8779700
0,6533723
0,5456180
0,3817294
0,7893182
0,5578507
0,6078132
0,5535647
0,9290971
1,8655527
0,5123754
0,4496060
0,9340675
0,5515872
0,6920454
0,6888310
0,8778291
0,8902566
0,3730280
0,4386725
0,3924473
0,6459836
0,4667521
0,5145744
0,6478457
0,7076341
0,4953209
0,8452328
0,4617521
0,7085469
0,8904560
0,5840527
0,9097530
0,6601584
0,7628757
0,5497076
0,4380229
0,8934244
0,6536222
0,7733996
0,7030976
0,4432151
0,7197234
0,7700031
0,6328221
0,7298896
0,5767507
0,4106696
0,3856911
0,6977042
0,9131375
0,4473720
0,4583764
0,6793253
0,3918098
0,3986050
0,4555364
1,5117164
0,6455346
0,7205731
0,3727277
0,6303431
0,5506218
0,6174952
0,5580164
0,6975479
0,7168092
0,4634262
0,6297548
0,4336972
0,7588699
0,4068177
0,8954733
0,7745170
0,6923170
0,5110869
0,8902996
0,5712776
0,4330910
0,9217401
0,8514290
0,4487581
0,6666668
0,7156819
0,8737414
0,5593437
0,6569509
0,7888064
0,4297095
0,5665524
0,7090476
0,7518556
0,5991696
0,9278801
0,8850497
0,7337150
0,7727545
0,8322298
0,7343807
0,6639778
0,5492178
0,4457799
0,6914478
0,8904717
0,7108794
0,7034516
0,5426714
0,4651047
0,4004665
0,5818834
0,5057041
0,6935551
0,7094260
0,5737047
0,5241294
0,7770031
0,7625090
0,8457702
0,5497852
1,5602164
0,7138422
