label,sample_id
0,7090476
0,5525645
0,5210111
0,5585822
0,4242529
0,7727842
0,7320020
0,8984803
0,7857792
0,5409414
0,9290877
0,8100520
0,7279934
0,7255679
0,3947756
0,6435518
0,6637982
0,9087427
0,5601781
0,7907397
0,5698044
0,4068177
0,3724040
0,5235274
0,8961619
0,3868110
0,6519706
0,7254402
0,7113719
0,7422066
0,4311186
0,8212082
0,8617061
0,8029682
0,7332512
0,6695177
0,6328926
0,7108794
0,8778291
0,6310723
0,9121203
0,7056882
0,7409026
0,7374061
0,7749788
0,7360627
0,5328561
0,4688226
0,5615923
0,8673459
0,8431225
0,5414837
0,4051372
0,3780834
0,6183429
0,3801914
0,3796407
0,5237277
0,8690430
0,7710744
0,8180004
0,6487817
0,5235970
0,8931105
0,6190494
0,8856936
0,8602498
0,3749791
0,5950858
0,5395652
0,7424164
0,7032959
0,7038229
0,9224077
0,8230789
0,4219128
0,8660303
0,6289735
0,8331771
0,3986210
0,4005583
0,8033367
0,9115884
0,5138043
0,8592348
0,7540579
0,9457761
0,6775552
0,4612119
0,5596509
1,3922485
0,6875532
0,7218982
0,6533723
0,5717998
0,7702332
0,9458075
0,7972876
0,8008638
0,8085059
0,4843205
0,7628568
0,8599703
0,7009433
0,7501823
0,3856911
0,6973553
0,6444284
0,4534763
0,6030681
0,6888470
0,9506706
0,6765637
0,6167933
0,4440109
0,4609125
0,9242897
0,4901677
0,6057624
1,4679336
0,7076341
0,6892868
0,4116762
0,6823557
0,7358328
0,7232869
0,7909952
0,6790483
0,4455712
0,6265027
0,5150385
0,7445434
0,6016779
0,6964408
0,8953833
0,4689128
0,5470714
0,3700134
0,5311043
0,6909063
0,5939683
0,8845236
0,8017975
0,3791275
0,5402098
0,6937904
0,5508642
0,7783504
0,5353485
0,8785914
0,9093112
0,7969819
0,6953316
0,4721410
0,6940151
0,5412639
0,7108130
0,4527162
0,4493485
0,4175236
0,8765693
0,9173266
0,7916535
0,6106646
0,4602827
0,7185831
0,7268641
0,8255035
0,9224432
0,8254484
0,5863832
0,7515654
0,5262454
0,4083880
0,9296213
0,7659358
0,5855589
0,4496060
0,7187010
0,7211250
0,7341500
0,9506659
0,7344807
0,5586619
1,8934300
0,4553122
0,9147019
0,7563653
0,8728404
0,4045122
0,7906258
0,3857363
0,7032580
0,6297548
0,8132913
0,6329948
0,3981428
0,8276759
0,9267168
0,6632662
0,8696357
0,3921684
0,8917324
0,8420313
0,7403028
0,3873345
0,4474548
1,8922371
0,3812099
0,6606189
0,3988323
0,7880833
0,7301073
0,4075888
0,5498738
0,5338990
0,8195306
0,4288257
0,4297095
0,6537106
0,8971685
0,6458150
0,7158488
0,8574638
0,6010673
0,7094545
0,4875906
0,5989223
0,4169148
0,7141052
0,5534322
0,6536605
0,7030257
0,4371368
0,7476486
0,9013810
0,4613952
0,3834247
0,6835472
0,8432596
0,7902148
0,8575719
0,4960036
0,4388389
0,7273013
0,5798489
0,4206958
0,8972057
0,4185249
0,3922349
0,6840071
0,8141607
0,7538101
0,4447157
0,8571818
0,4901851
0,3987166
0,4138124
0,9407577
0,5176784
1,7161584
0,6209901
0,4651047
0,6340833
0,7119679
0,9361156
0,4300952
0,7875037
0,8650167
0,9324338
0,7298896
0,4886061
0,8260696
0,4465426
0,6044730
0,4546223
0,7881040
0,8281103
0,6971634
0,3924454
0,7388482
0,6658892
0,8747487
0,4468174
0,4069589
0,7678894
0,8097613
0,7746730
0,7034516
0,7888064
0,7117242
0,7214745
0,8334400
0,7085469
0,7563795
0,4745800
0,7337628
0,4184807
0,5865735
0,3701614
0,4276865
0,7797001
0,7001897
0,6915312
0,6600350
0,5297721
0,8574365
0,7451785
0,8567234
0,7276259
0,6165484
0,5857311
0,4301341
0,4735672
0,9201031
0,7287653
0,5608439
0,7761185
0,8697369
0,7291517
0,6496450
0,5384416
0,7172860
0,6244777
0,9005432
0,9294785
0,7231644
0,7574549
0,5141751
0,8894493
0,7234731
0,9187819
0,8007538
0,6975479
0,5782140
0,7023392
0,9205375
0,7842685
0,6917328
0,8866735
0,9312894
0,4450051
0,7204508
0,9502340
0,6578382
0,6310576
0,6117995
0,9255886
0,8092397
0,7530504
0,4578967
0,4301991
0,9172549
0,7306229
0,9528887
0,9012407
0,3870545
0,4059172
0,4081252
0,4095482
0,3974746
0,6629031
0,7904510
0,9128649
0,7045316
0,8904876
0,3877118
0,6212569
1,4484891
0,3945199
0,6834699
0,4595799
0,9115400
0,8841762
0,4434538
0,7465317
0,3859697
0,6519318
0,3814167
0,9269951
0,4737119
0,7595459
0,6772849
0,6913795
0,9249537
0,5658486
0,5748379
0,6858458
0,4756088
0,4467152
0,3986717
0,7727545
0,8184933
0,4417149
0,8999751
0,6201491
0,6233999
0,6860231
0,9350950
0,4210356
0,5555115
0,9517356
0,4316776
0,4778425
0,3868603
0,7602224
0,7502933
0,8857529
0,6734039
1,5403624
0,6432034
0,9532191
0,6761580
0,5241829
0,6512990
0,4788662
0,7094260
0,5487652
0,8421755
0,4144475
0,8151239
1,5226222
0,5654509
0,3828619
0,9263532
0,5989938
0,4817472
0,5904841
0,8785814
0,6062576
0,6459836
0,8684961
0,7377589
0,9290971
0,4217515
0,8510687
1,6052388
0,4790338
0,8213894
0,4260514
0,6614282
0,6128483
1,5355489
0,7958322
0,7674694
0,7842162
0,6605818
0,3811653
0,7356604
0,4088843
0,4089742
0,9236949
0,8967998
0,7786250
0,7533998
0,8971449
0,5220844
0,3872015
0,4237161
0,4098093
0,9331036
0,9114817
0,3725026
0,9376700
0,8937384
0,5066014
0,4627996
0,5492178
0,7454470
0,7195523
0,6517482
0,7386739
0,3876033
0,7997206
0,5618836
0,4561905
0,4826023
0,7378490
0,4816749
0,7207869
0,5873847
0,8496550
0,6518475
0,6679515
0,8437389
0,8501404
0,8039190
0,7155736
0,7313745
0,9142325
0,8219824
0,8424288
0,6462072
0,7229219
0,5883695
0,3709545
0,4197031
1,7581965
0,4236060
0,4232438
0,8573637
0,7589426
0,9413571
0,7586356
0,7205731
0,4113404
0,8240678
0,4541660
0,8559249
0,5456180
0,4550371
0,6329418
0,3926659
0,8909910
0,4865255
0,8281849
0,7180104
0,7102262
0,7518556
0,7198476
0,3879673
0,7588699
0,8967424
0,7385364
0,7730792
0,6795278
0,8783754
0,7580470
0,6905888
0,9018110
0,4830091
0,3897308
0,9371099
0,4217323
0,7197017
0,5416350
1,6036658
0,3817294
0,9143369
0,9352823
0,8038797
0,4555364
0,9119349
0,6615560
0,7645267
0,4002437
0,6060474
0,4532155
0,3831179
0,5798354
0,5854207
0,5785684
0,7268054
0,9197046
0,5972104
0,6529636
0,7733996
0,3961246
0,7539853
1,5340257
0,4405841
0,8914575
0,5106994
1,3807471
0,4112198
0,6920597
0,5048033
0,8622582
0,7197234
0,7856535
0,7619442
0,7291569
0,7279538
1,7944714
0,7982015
0,9012151
0,4128743
0,6446899
0,7671918
1,9023034
0,4188059
0,8026786
0,3775458
0,9523258
0,6920891
0,4144417
0,8902996
0,6194793
0,5102180
0,6961928
0,8631904
0,8949635
0,7671750
0,7075067
0,6475184
0,4919602
0,8025955
0,9205245
0,3818939
0,4322779
0,5485720
0,5622695
1,7957449
0,8261354
0,9320426
0,7273316
0,8971411
0,7492060
0,3848916
0,4953209
0,7954017
0,6436372
0,4618565
1,9469461
0,5426714
0,8087833
0,6465533
0,8953444
0,7385876
0,3782985
0,7760290
0,5515872
0,5893533
0,8904678
0,8614637
0,7699101
0,7197581
0,7522826
0,7618843
0,6601584
0,5605416
0,5752009
0,7864012
0,6182357
0,3800392
0,5040675
0,3753095
0,8579381
0,6291892
0,7965671
0,4159069
0,8195539
1,7085407
0,6962878
0,5788583
0,5200336
0,4043104
0,4932611
0,8051978
0,6024615
1,6430791
0,6844792
0,4473015
0,8932995
0,7638064
0,6854314
0,4665134
0,3698665
0,4433801
0,8908782
0,8956366
0,7420655
0,9379644
0,4887547
0,7726305
0,9474336
0,7030976
1,4426200
0,4265826
0,6310221
0,9489211
0,7184071
0,9375078
0,4471010
0,5361443
0,7551760
0,7115420
0,6889571
0,5700044
0,4582889
0,8417770
0,8593029
0,6017172
0,3829184
0,4434430
0,4318037
0,6840403
0,3905445
0,7168092
0,8497990
0,7248409
0,5958765
0,5177811
0,6546622
0,8972337
0,8837684
0,6623370
0,3722557
0,4417713
0,6329210
0,6957824
0,6431408
0,6174952
0,5800930
0,8144651
0,4457799
0,8404033
0,7581323
0,8382642
0,5986705
0,8435790
0,9303905
0,4911266
0,9140119
0,3858217
0,6234592
0,7205422
0,9247243
0,9093538
0,8615362
0,6812825
0,5871338
0,3893413
0,7374084
0,7416545
0,8443434
0,7880496
0,7523131
0,4906479
0,6323354
0,6513603
1,5310114
0,5591314
0,8225151
0,4392544
0,8177486
0,5634327
0,4705856
0,5437592
0,9097530
0,8242801
0,5761917
0,7495599
0,5005330
0,5660411
0,8934890
0,3823798
0,7896708
0,5180986
0,5845283
0,4594104
0,7355862
0,7969235
0,6248023
0,8739715
0,8999846
0,7577692
0,4140914
0,8422970
0,7577346
0,5702663
0,7787254
0,7759298
0,7763232
0,6623499
0,4553401
0,4852058
0,4371699
0,7962366
0,7693328
0,4282143
0,8140898
0,4315157
0,8423835
0,8966555
0,6972360
0,9156673
0,7739565
0,6521680
0,4217571
0,4324794
0,3952980
0,4350115
0,3993831
0,8834964
0,4031529
0,4568919
0,4491391
0,5516822
0,5375248
0,4600851
0,3919083
0,3843851
0,5449838
0,7604836
0,5343588
0,5839532
0,4500508
0,7720540
0,6507301
0,7400506
0,7231342
0,6177738
0,8326667
0,5832184
0,5818834
0,5366640
1,7581956
0,9160221
0,6957883
0,8728601
0,9009658
0,5855387
0,8978631
0,6824306
0,5476959
0,7644249
0,8644476
0,5894091
0,8333175
0,7023035
0,6764592
0,7775896
0,7725810
0,3875995
0,5965453
0,8618517
0,4602475
0,7209681
0,4467093
0,6537386
0,4462446
0,9345946
0,9410474
0,6094004
0,6841292
0,4720056
0,3699227
0,3727277
0,8601907
0,5173084
0,6340126
0,7426271
0,4038375
0,4045338
1,8095851
0,4197753
0,6536222
0,7215246
0,7284688
0,6228656
0,6459500
0,4490426
0,7883291
0,6630204
0,9267571
0,6457553
0,8963823
0,9489554
0,7576371
0,4900050
0,4849361
0,7663402
1,6299837
0,7879764
0,5678475
0,6266221
0,4449293
0,7294422
0,6085688
0,5478880
0,8334098
0,5559770
0,6933417
0,7711083
0,3851625
0,4798652
0,8934244
0,3839255
0,5419311
0,4110816
0,7451699
0,5280072
0,4874140
0,9022124
0,4980296
0,8948928
0,4553880
0,8833156
0,8615469
0,6532406
0,3730280
0,7934374
0,4445309
0,5671828
0,4360681
0,4338632
0,7357470
0,7568142
0,8777301
0,7077563
0,7893144
0,7496459
0,3864226
0,9094331
0,9292929
0,7156819
0,4312069
0,5585565
1,5326926
0,8536673
0,7294696
0,3927368
0,4028364
0,6598935
0,4415593
0,5621210
0,5718043
0,8244590
0,5328591
0,7236664
0,4072597
0,4806304
0,7560859
0,5719331
0,7267070
0,7094329
0,6328221
0,5232497
0,3919373
0,8163123
0,7889326
0,5731614
0,3868102
0,6871109
0,8182379
0,5934742
0,7900945
0,7320330
0,8548892
0,4195808
0,4301941
0,6303935
0,7448715
0,7782626
0,9249980
0,6455346
0,7747391
0,8928769
0,6921833
0,3909025
0,7554762
0,7824232
0,9213827
0,7525975
0,5737047
0,7356984
0,7095948
0,7196750
0,9409891
0,4462987
0,8844288
0,4716573
1,8494231
0,7272610
0,6016685
0,8039539
0,9516021
0,6290471
0,5774985
0,5747163
0,8314886
0,7278060
0,7989222
0,8352018
0,8514290
0,8537914
0,9209481
0,8566692
0,6284070
0,9192024
0,3931329
0,8579440
0,7404871
0,8332859
0,6445236
0,7056433
0,8123359
0,9449118
0,7009087
0,9004407
0,4541855
0,9523314
0,6917981
0,4452266
0,3808598
0,8953503
0,8904560
0,8213437
0,4072654
0,6893083
0,5816939
0,4856596
0,5389735
0,8024427
0,6462487
0,9248421
0,6839392
0,6287432
0,4602360
0,8118314
0,5473580
0,7501278
0,5212058
0,4404036
0,4336972
0,4739090
0,9484429
0,9491268
0,5542756
0,8521588
0,6850124
0,5476379
0,7294753
0,4487410
0,4656234
0,4743999
0,9189120
0,7198785
0,3742330
0,7959714
0,5499603
0,5919914
0,7767021
0,5693079
0,6236024
0,6492213
0,5417605
0,4097968
0,6493734
0,4832018
0,8413074
1,9192832
0,4212572
0,8991538
0,6605165
0,8070913
0,5314955
0,8604349
0,8419610
0,8515408
0,4218038
0,6048776
0,5982466
1,4784081
0,8095977
0,7939585
0,7424019
0,4734250
0,6247819
0,5939530
0,7483476
0,9336762
0,4527035
0,8903115
0,7416098
0,8895014
1,4514232
0,8898055
0,6579602
0,4471454
0,4490338
0,4322497
1,7205580
0,8678273
0,5651881
0,6610923
0,9014548
0,6694346
0,5760043
0,6179505
0,5305545
0,7785366
0,7929441
0,7343807
0,7410586
0,6577272
1,4352708
0,7409821
0,4315829
0,7546490
0,5625637
0,6174003
0,4691358
0,5025413
0,6972042
0,5414004
0,7379790
0,4909332
0,7110627
0,8201390
0,3824920
0,3794102
0,4217192
0,4737348
0,3998684
0,4222354
0,7451069
0,6569509
0,6537117
0,7592205
0,7754600
0,8055895
0,5705708
0,6984582
0,5206791
0,7757865
0,4413679
0,5091269
0,4130189
0,8132887
0,8543153
0,4910241
0,7107337
0,4042280
0,8801664
0,8845708
0,6613429
0,8309635
0,4687004
0,7504433
0,8850497
0,7413911
0,9219509
0,7454233
0,9421769
0,9405775
0,4753103
0,8145522
0,3964331
0,8894479
0,5202532
0,6915447
0,7745170
0,7469146
0,7473205
0,6515617
0,8104990
0,5480114
0,3784303
0,5130121
0,7743791
0,3699521
0,5111196
0,8049607
1,8653310
0,7811951
0,7706698
0,4104993
0,9126156
0,5186909
0,5723559
0,6306007
0,7876519
0,7087370
0,6986522
0,4214385
0,7284429
0,7229362
0,5548181
0,4197431
0,4246529
0,7832597
1,4933953
0,3963415
0,4320364
0,5093717
0,3871308
0,9481908
1,7870683
0,5991696
0,7377189
0,6627471
0,3735879
0,9433104
0,6073975
0,7485370
0,8169457
0,4298894
0,9515902
