label,sample_id
0,4901851
0,3868102
0,4302392
0,4602360
0,5952032
0,5422127
0,4734250
0,6464959
0,6972046
0,6860231
0,8939140
0,7110712
0,9009658
0,8904487
0,5177811
0,8260696
0,6999266
0,6296221
0,5384197
0,9466197
0,5907719
0,4896610
0,4462987
0,8984803
0,8151239
0,7102262
0,7196784
0,8934890
0,7965671
0,7757865
0,5361443
0,4900050
0,8566813
0,6016779
0,7671918
0,7030976
0,4783162
0,9539712
0,8967424
0,4475154
0,4672583
0,6964408
0,3794102
0,4527162
0,5616304
0,8102677
0,6933417
0,5904263
0,6764592
0,8195306
0,6173466
0,5161273
0,5124033
0,5793952
0,4460754
0,6530288
0,8276759
0,4218038
0,5894091
0,3909025
0,7473205
0,4932887
0,5449838
0,8244590
0,7875037
0,5748379
0,7451785
0,5634327
0,5235274
0,7761185
0,4609125
0,7727470
0,3868110
0,5303636
0,3922349
0,8866735
0,8971685
0,5445152
1,9108325
0,7205803
0,7218982
0,8052959
0,5423009
0,7469146
0,8547408
0,4450051
0,5958136
0,8348686
0,4110001
0,5762348
0,6985429
0,9474336
0,4901677
0,9115884
0,7110627
0,4059491
0,3963415
0,5842829
0,7276259
0,8033367
0,6658892
0,7158488
0,7074267
1,3942097
0,7294676
0,9189120
0,8092397
0,9194605
0,4572409
0,7618843
0,7278060
0,7475455
0,5717998
0,9111672
0,5958765
0,5237277
0,5464749
1,8494231
0,4602475
0,7026284
0,7982015
0,5912103
0,6790483
0,6445236
0,6546622
0,3927368
0,5922177
0,4222807
0,7476486
0,7374084
0,7274045
0,4297095
0,4826023
0,8914719
0,7432284
0,6303431
0,4159069
0,4578782
0,6579602
0,4772031
0,7678894
0,4919602
0,4388389
0,4474548
0,8144651
0,3947756
0,7436139
0,5883695
0,6246396
0,8038797
0,6444284
1,6318697
0,5798354
0,7197017
0,9087427
0,4212572
0,8088678
0,4345368
0,7225000
0,3698602
0,4098093
0,9118161
0,4214385
0,3775458
0,8437389
0,8791597
0,4088843
0,7718229
0,5978414
0,7345031
0,4470846
0,9158528
0,8001801
0,4465426
0,8602161
0,9004407
0,6842606
0,3985516
0,8657644
0,8934244
0,4043468
0,8972982
0,7725751
0,7207869
0,8996125
0,6034374
0,5818834
0,4417149
0,6627471
0,7787982
0,7294753
0,9405775
0,9523314
0,8132887
1,6430791
0,7454470
0,8961619
0,8625002
0,6598935
0,8495850
0,6962878
0,7483890
0,8904378
0,7404871
0,7909952
0,6454619
0,8070913
0,8219824
0,9350950
0,4837876
0,4689128
0,4110816
0,3879070
0,6493734
0,7542297
0,4276865
0,6610964
1,3940072
1,5326926
0,5176784
0,7641912
0,9012151
0,4435454
0,3986050
0,3897308
0,4535026
0,7121075
0,6174003
0,6961928
0,7992491
0,9433104
0,7645267
0,5865735
0,6265027
0,8828539
0,9344142
0,7231644
0,6935551
0,4069589
0,4788662
0,5698044
0,5473580
0,8514290
0,6478457
0,5749626
0,7056433
0,7426271
1,8295253
0,8919445
0,7094260
0,8537914
0,6694346
0,4735672
0,6108350
0,8997948
0,4700005
0,7246708
0,5305545
0,4651047
0,9209895
0,7916535
0,9005432
0,4447157
0,6537106
0,8985872
0,7542000
0,6921833
0,4634991
0,7001897
0,3808598
0,6971634
0,4301941
0,6757343
0,5470089
0,7337628
0,7097449
0,7747391
0,7893144
0,6615560
0,7413911
0,7746473
0,8169457
0,6281757
0,6939776
0,4232438
0,5718043
0,5136002
0,7599926
0,6536158
0,7882655
0,9018110
0,6680697
0,8421755
0,6640728
0,3856345
0,9481908
0,8213894
0,4933194
0,4311186
0,6761580
0,7284688
0,4737230
0,7155736
0,5752009
0,8348990
0,3701394
0,6030681
0,6977042
0,4301991
0,4320364
0,8132913
0,9329773
0,6972360
0,7043418
0,8560556
0,4258444
0,5690795
0,8123359
0,3791275
0,8728601
0,8100520
0,8326667
0,4496060
0,8678273
0,9022587
0,6941861
0,7451069
0,3998684
0,7075067
0,6266221
0,7009087
0,4918125
0,4417713
1,8922371
0,5816939
0,8332859
0,7294667
0,4426916
0,6312967
0,6925834
0,7164951
0,5596509
0,6998192
0,3988323
0,5657989
0,6212333
0,5548181
0,7076341
0,7094329
0,8186858
0,7228404
0,4364314
0,5965453
0,7409026
0,6605818
0,8572333
0,5075026
0,9224432
0,4185249
0,5275875
0,8659626
0,9515902
0,6179505
0,3875995
0,7733996
0,8954733
0,8593029
0,5445165
0,7229362
0,8457702
0,5025893
0,7674694
0,9224077
0,5769657
0,3918098
0,4318095
0,7716650
0,4467093
1,7355243
0,4184807
0,5014423
0,7934374
0,4693914
0,4455712
0,3856911
0,9094331
0,7759298
0,7138422
0,9312050
0,3717549
0,5622695
0,8801664
0,4821096
0,5790828
0,6775552
0,7644249
0,6235739
0,6534806
0,8039190
0,6921162
1,6863919
0,3812099
0,8833156
0,8017975
0,8281103
0,9336762
0,6782933
0,5173084
0,5788583
0,8898055
0,8024427
0,4995171
0,7610926
0,3701417
0,7785366
0,5723163
0,3945316
1,8389037
0,8515408
0,7905552
0,5045944
0,6824306
0,6899793
0,9296213
0,5809960
1,7161584
0,6212329
0,4433801
0,7119679
0,7114490
0,9121203
0,3870545
0,4553122
0,4453471
0,9379644
0,3800392
0,5840527
0,7424164
0,8230505
0,8521588
0,3869246
0,7267070
0,5534322
0,7233373
0,4395308
0,7543232
0,9160221
0,3819885
0,8768716
0,7388482
0,7168092
0,6829907
0,7560859
0,7900945
0,9173375
0,8009299
0,6094004
0,7374308
0,8747487
0,4578967
0,6970865
0,5625012
0,5242909
0,7699101
0,7092657
0,6016685
0,6496450
0,6488574
0,7111061
0,7628549
0,7209681
0,7513758
0,7205422
0,5982466
1,9301230
0,8182379
0,5832184
0,8413074
0,7577692
0,8242801
0,7356604
0,3824920
0,5836088
0,7107337
0,8837684
0,8991538
0,5972104
0,3722097
0,9197046
0,6284070
0,6846111
0,6306007
0,3703084
0,6633402
0,8080847
0,4737119
0,5871338
0,8027029
0,4300952
0,8271243
0,4576061
1,4484891
0,7533683
0,6310723
0,6765637
0,7496171
0,4773397
0,6863460
0,4909319
0,5845283
0,4930104
0,4043104
0,5437592
0,7343807
0,9225640
0,8748649
0,3831179
0,8971449
0,6244777
0,4656234
0,7513487
0,4315157
0,3926659
0,6310221
0,6989848
0,5106994
0,8574638
0,9249980
0,4288257
1,7944714
0,6341238
0,6629031
0,5907678
0,4852058
0,9491268
0,9396435
0,5506218
0,9170572
0,7671750
0,7032959
0,4452266
0,6491821
0,4206958
0,8314886
0,7373962
0,6892868
0,9012407
0,7093536
0,4336972
0,5625637
0,4901849
0,5593437
0,8007508
0,8960720
0,3785309
0,7032580
0,8595846
0,6445781
0,4897642
0,3762849
0,7958322
0,4582889
0,4276035
0,7198476
0,7379441
0,4832018
0,7622719
0,7834476
0,4073701
0,6194793
0,8873169
0,8423835
0,7929441
0,3893413
1,5403624
0,7416545
0,7906258
0,6190494
0,7900059
0,6975479
0,7533998
0,6888310
0,4322779
0,4471010
0,5627395
0,9528887
0,4005583
0,6984582
0,5294252
0,5979331
0,5959185
0,7465317
0,7026916
0,5702663
0,5409414
0,6915447
0,8573637
0,7747392
0,6236496
0,6311678
0,7782626
0,7784926
0,4106430
0,4112198
0,3986210
0,6835472
0,7136727
0,4737348
0,7410586
0,7518556
0,4045122
0,4504481
0,8432596
0,5542756
0,4665134
0,4246529
0,3924473
0,5839532
0,3919083
0,4380229
0,7467151
0,4068177
0,4500366
0,7375322
1,8655527
1,8660273
0,8286887
0,7954103
0,6877863
0,4242573
0,9115400
0,8684961
0,9251958
0,9140119
0,6507301
0,5510584
0,8049874
0,4303100
0,5235970
0,6020057
0,4132083
0,5798489
0,6462019
0,8082183
0,4487581
0,7356682
0,3739360
0,4564618
0,5396847
0,4195808
0,7762033
1,4402431
0,7056882
0,9205245
0,9453064
0,4188990
0,7087370
0,6435518
0,8118314
0,6610923
0,8049687
0,7728166
0,7515654
0,8350391
1,7581956
0,4218453
0,8097613
0,7353142
1,8526436
0,4383044
0,7074773
0,6920597
0,6840071
0,6465751
0,4694769
0,6943892
0,9230800
0,5737047
0,8510687
0,6453968
0,7232869
0,8756041
0,3698665
0,4140914
0,8443434
0,7910366
0,5535647
0,7389374
0,6848482
0,6296681
0,4188059
0,4817472
0,5145744
0,7950542
0,8030709
0,8917324
0,5488746
0,8857568
0,5882133
0,5503308
0,7205348
0,6240859
0,4745800
0,5354961
0,8902566
0,9217401
0,9022124
0,5939530
0,8044671
0,6247819
0,4500508
0,7863512
0,6639778
0,7070559
0,7795065
0,7759750
0,6241200
0,7077563
0,6233999
0,7344807
0,8025832
0,5870587
0,8962694
0,7783504
0,6945437
0,4617521
0,5004854
0,7031904
0,6923170
0,6785745
0,7272514
0,6328915
0,7049236
0,5102890
0,7245995
0,4095482
0,7581323
0,5450234
0,7236664
0,7580470
0,4476433
0,6431696
0,7458584
0,3993481
0,6517482
0,8614637
0,5319003
0,8200621
0,5414004
0,6913795
0,4755469
0,4217515
0,4106696
0,7824232
0,8051310
0,5111196
0,4480085
0,3876033
0,5516822
0,7483476
0,7525975
0,5950858
0,4298660
0,5110869
0,7341500
0,6328221
0,5799553
0,7424019
0,3780834
0,9097958
0,6536222
0,4625303
0,7484147
0,4671530
0,8813925
0,4502504
0,6024615
0,8895014
0,8194817
0,8548537
0,8203593
0,8845205
0,4301165
0,7885799
0,6329210
1,4959879
0,4906096
0,5525645
1,5602164
0,7375581
0,9521523
0,7568142
0,6761533
0,8970572
0,9410474
0,7732540
0,6315350
0,8931105
0,3864226
0,5220844
0,7231995
0,8548892
0,9122985
0,4101390
0,8051978
0,9458075
0,8662937
0,4816749
0,9407577
0,4527035
0,6328926
0,7656657
0,7141052
0,7377189
0,9000671
0,7530504
0,4157934
0,4875906
0,4264057
1,8653310
0,6062576
0,9014548
0,9215037
0,5040675
0,8333175
0,6514981
0,9414619
0,9012946
0,5280072
0,9506659
0,7268054
0,9205662
0,6536605
0,8537951
0,4247131
0,6186813
0,8949635
0,7902495
0,8697369
0,7842685
0,4132362
0,4217323
0,4909332
0,4073835
0,9290971
0,5389537
0,3851625
0,7857792
0,4301650
0,5712776
0,5785684
0,5283018
0,9532758
0,9502340
0,4095182
0,9219509
0,7248409
0,5520984
0,8615469
0,7172860
0,6108863
0,9097530
0,6459837
0,5782292
0,7810336
0,6029853
0,8963823
0,7960668
0,5768802
0,4745033
0,8309635
0,4586123
0,7540579
0,3719020
0,8894493
0,5339121
0,8785814
0,7409821
0,9534674
0,4445309
0,8952306
0,5497900
0,7229219
0,6340126
0,4364662
0,4786049
0,6164700
0,4634262
0,3919373
0,6228656
0,4960036
0,6734039
0,8844288
0,8935070
0,8999846
0,7962366
0,9142325
0,7045316
0,4721410
0,9187819
0,7385364
0,6212569
0,5988833
0,8916223
0,6864294
0,4491391
0,6287167
0,7023392
0,8195539
0,4138124
0,8618517
0,8436618
0,5690366
0,3801914
0,6893083
0,5782140
0,4336814
0,4932611
0,5180986
0,6840403
0,7720851
0,9361156
0,6788928
0,5841731
0,5605416
0,4865255
0,8965576
0,4456439
0,5843574
0,4602827
0,4536178
0,4371297
0,9206273
0,9474427
0,9119349
0,3722557
0,7880833
0,7117242
0,4044091
0,5041287
0,6746974
0,4315829
0,4430308
0,4140046
0,3983972
0,9213827
0,9024733
0,4075888
0,3879673
0,9426716
0,7743333
0,6088559
0,4553880
0,4688226
0,5858827
0,3839255
0,6839966
0,7120110
0,6967137
0,6721230
0,9126156
0,7980032
0,8432784
0,6048776
0,7523131
0,7002266
0,6857899
0,6021504
0,5202532
0,7786250
0,6129787
0,6462072
0,5551982
0,8778291
0,8660303
0,6917981
0,3843851
0,4830091
0,5450135
0,9519320
0,8951087
0,8352018
0,4950142
0,4432223
0,6904320
0,6658744
0,5893533
0,5671828
0,4944991
0,4219128
0,6632851
0,6057624
0,8959710
0,4371699
0,5297721
0,5930471
0,9128649
0,8783754
0,6458150
0,3851209
0,4197431
0,7558115
0,7896708
0,4031529
0,3699521
0,5321469
0,4171343
0,7502933
0,9376700
0,4434430
0,4487410
0,8095977
0,6521680
0,4217192
0,8574365
0,8674686
0,4782948
0,6128483
0,8422970
0,7131047
0,6578382
0,4130189
0,3945199
0,6290471
0,8334400
0,7538101
0,4473720
0,4038375
0,6201491
0,8213437
0,7584763
0,7141504
0,4113404
0,6512990
0,8574748
0,6637982
0,6640747
0,5057041
0,5843392
0,6854314
0,6192126
1,9192832
0,7231342
0,5093717
0,5437215
0,8180004
0,8904717
0,4886061
0,7279934
0,7074998
0,7065127
0,7207168
0,8909910
0,4242529
0,8602498
0,7451699
0,6793253
0,5426714
0,7205731
0,6119512
0,9173266
0,5499603
0,3913986
0,6289735
0,4287634
0,4266432
0,5476959
0,5942839
0,8226389
0,4371368
0,9201031
0,4301198
0,6533723
0,5497852
0,6630204
0,8423865
0,9255886
0,6500087
0,8907524
0,7792449
0,8455135
0,4843205
0,9490334
0,9421769
1,4426200
0,4550371
0,7725810
0,7638064
0,6666668
0,7323707
0,5875574
0,6457764
0,6060474
0,6161020
0,5402098
0,6248023
0,4594104
0,7196750
0,5873847
0,7717190
0,5904841
0,3877056
0,6972042
0,8775243
0,5857311
0,7893182
0,6209901
0,4332339
0,4874140
0,5297372
0,3796407
0,7745170
0,4435287
0,6914478
0,9291749
0,8622582
0,9114817
0,5331456
0,4856596
0,7349010
0,7739565
0,6174952
0,6329948
0,8423791
0,5698693
0,5476379
0,9242897
0,6340833
0,7775896
0,4612119
0,4666091
0,4309297
0,8601288
0,7156819
0,9218768
0,3743029
0,8895511
0,4301441
0,5784280
0,6009473
0,4434538
0,4927730
0,7410446
0,9245741
0,5123754
0,7221713
0,5393638
0,6537386
0,7876519
0,5023689
0,8574527
0,6183429
0,6937904
0,3763789
0,7856535
0,8293792
0,7746730
0,4059172
0,6010673
0,8264635
0,4072654
0,5845274
0,6085688
0,7038229
0,7095948
0,9295088
0,9532191
